2012,1,1,IND,Andrew Luck\LuckAn00,,QB,23,2016,4,59,59,70
2012,1,2,WAS,Robert Griffin\GrifRo01,,QB,22,2016,2,35,32,42
2012,1,3,CLE,Trent Richardson\RichTr00,,RB,22,2014,3,17,7,46
2012,1,4,MIN,Matt Kalil\KaliMa00,,T,23,2016,4,32,32,66
2012,1,5,JAX,Justin Blackmon\BlacJu00,,WR,22,2013,1,9,9,20
2012,1,6,DAL,Morris Claiborne\ClaiMo00,,DB,22,2016,2,15,15,47
2012,1,7,TAM,Mark Barron\BarrMa00,,DB,22,2016,3,24,12,78
2012,1,8,MIA,Ryan Tannehill\TannRy00,,QB,24,2016,5,50,50,77
2012,1,9,CAR,Luke Kuechly\KuecLu00,,LB,21,2016,5,61,61,71
2012,1,10,BUF,Stephon Gilmore\GilmSt00,,DB,22,2016,5,26,26,68
2012,1,11,KAN,Dontari Poe\PoexDo00,,DT,22,2016,5,41,41,78
2012,1,12,PHI,Fletcher Cox\CoxxFl00,,DT,21,2016,5,44,44,79
2012,1,13,ARI,Michael Floyd\FloyMi00,,WR,22,2016,2,26,26,78
2012,1,14,STL,Michael Brockers\BrocMi00,,DT,21,2016,5,33,33,75
2012,1,15,SEA,Bruce Irvin\IrviBr00,,DE,24,2016,4,29,23,74
2012,1,16,NYJ,Quinton Coples\CoplQu00,,DE,22,2015,2,20,20,62
2012,1,17,CIN,Dre Kirkpatrick\KirkDr00,,DB,22,2016,2,18,18,66
2012,1,18,SDG,Melvin Ingram\IngrMe00,,DE,23,2016,3,21,21,61
2012,1,19,CHI,Shea McClellin\McClSh00,,DE,23,2016,3,17,13,66
2012,1,20,TEN,Kendall Wright\WrigKe01,,WR,22,2016,3,24,24,66
2012,1,21,NWE,Chandler Jones\JoneCh03,,DE,22,2016,5,39,30,71
2012,1,22,CLE,Brandon Weeden\WeedBr00,,QB,28,2015,1,14,11,34
2012,1,23,DET,Riley Reiff\ReifRi00,,T,23,2016,4,33,33,77
2012,1,24,PIT,David DeCastro\DeCaDa00,,G,22,2016,4,39,39,67
2012,1,25,NWE,Dont'a Hightower\HighDo01,,LB,22,2016,5,38,38,67
2012,1,26,HOU,Whitney Mercilus\MercWh00,,DE,22,2016,4,35,35,78
2012,1,27,CIN,Kevin Zeitler\ZeitKe00,,G,22,2016,5,29,29,72
2012,1,28,GNB,Nick Perry\PerrNi00,,DE,22,2016,0,15,15,60
2012,1,29,MIN,Harrison Smith\SmitHa00,,DB,23,2016,4,30,30,67
2012,1,30,SFO,A.J. Jenkins\JenkA.00,,WR,23,2014,0,2,0,28
2012,1,31,TAM,Doug Martin\MartDo00,,RB,23,2016,4,33,33,57
2012,1,32,NYG,David Wilson\WilsDa01,,RB,21,2013,0,5,5,21
2012,2,33,STL,Brian Quick\QuicBr00,,WR,23,2016,0,10,10,67
2012,2,34,IND,Coby Fleener\FleeCo00,,TE,24,2016,5,23,17,76
2012,2,35,BAL,Courtney Upshaw\UpshCo00,,LB,22,2016,4,24,21,77
2012,2,36,DEN,Derek Wolfe\WolfDe00,,DT,22,2016,5,32,32,69
2012,2,37,CLE,Mitchell Schwartz\SchwMi00,,T,23,2016,5,31,21,80
2012,2,38,JAX,Andre Branch\BranAn00,,LB,23,2016,1,14,9,67
2012,2,39,STL,Janoris Jenkins\JenkJa03,,DB,23,2016,5,36,24,75
2012,2,40,CAR,Amini Silatolu\SilaAm00,,G,24,2015,1,13,13,33
2012,2,41,BUF,Cordy Glenn\GlenCo00,,G,23,2016,5,33,33,72
2012,2,42,MIA,Jonathan Martin\MartJo01,,T,22,2014,2,14,10,38
2012,2,43,NYJ,Stephen Hill\HillSt00,,WR,21,2013,2,4,4,23
2012,2,44,KAN,Jeff Allen\AlleJe01,,T,22,2016,3,19,14,58
2012,2,45,CHI,Alshon Jeffery\JeffAl00,,WR,22,2016,4,36,36,63
2012,2,46,PHI,Mychal Kendricks\KendMy00,,LB,22,2016,5,27,27,70
2012,2,47,SEA,Bobby Wagner\WagnBo00,,LB,22,2016,5,60,60,72
2012,2,48,NWE,Tavon Wilson\WilsTa00,,DB,22,2016,1,10,5,69
2012,2,49,SDG,Kendall Reyes\ReyeKe00,,DT,23,2016,3,22,22,75
2012,2,50,STL,Isaiah Pead\PeadIs00,,RB,22,2016,0,1,1,30
2012,2,51,GNB,Jerel Worthy\WortJe00,,DT,22,2016,0,4,3,31
2012,2,52,TEN,Zach Brown\BrowZa00,,LB,22,2016,3,27,16,65
2012,2,53,CIN,Devon Still\StilDe00,,DT,23,2016,0,3,3,33
2012,2,54,DET,Ryan Broyles\BroyRy00,,WR,24,2014,0,3,3,21
2012,2,55,ATL,Peter Konz\KonzPe00,,C,23,2014,2,16,16,39
2012,2,56,PIT,Mike Adams\AdamMi02,,T,22,2016,0,11,11,52
2012,2,57,DEN,Brock Osweiler\OsweBr00,,QB,21,2016,1,10,5,36
2012,2,58,TAM,Lavonte David\DaviLa00,,LB,22,2016,5,47,47,78
2012,2,59,PHI,Vinny Curry\CurrVi00,,DE,24,2016,0,7,7,68
2012,2,60,BAL,Kelechi Osemele\OsemKe00,,T,23,2016,4,33,21,66
2012,2,61,SFO,LaMichael James\JameLa00,,RB,22,2015,0,2,2,18
2012,2,62,GNB,Casey Hayward\HaywCa00,,DB,23,2016,1,20,9,67
2012,2,63,NYG,Rueben Randle\RandRu00,,WR,21,2015,2,21,21,64
2012,3,64,IND,Dwayne Allen\AlleDw00,,TE,22,2016,3,11,11,57
2012,3,65,STL,Trumaine Johnson\JohnTr05,,DB,22,2016,3,21,21,69
2012,3,66,MIN,Josh Robinson\RobiJo01,,DB,21,2016,1,9,9,63
2012,3,67,DEN,Ronnie Hillman\HillRo00,,RB,21,2016,1,16,15,56
2012,3,68,HOU,DeVier Posey\PoseDe00,,WR,23,2014,0,2,2,26
2012,3,69,BUF,T.J. Graham\GrahT.00,,WR,23,2015,1,7,6,47
2012,3,70,JAX,Bryan Anger\AngeBr00,,P,23,2016,5,13,11,80
2012,3,71,WAS,Josh LeRibeus\LeRiJo00,,G,23,2015,1,8,8,28
2012,3,72,MIA,Olivier Vernon\VernOl00,,LB,21,2016,4,36,21,80
2012,3,73,SDG,Brandon Taylor\TaylBr02,,DB,22,2012,0,1,1,4
2012,3,74,KAN,Donald Stephenson\StepDo00,,T,24,2016,1,17,12,73
2012,3,75,SEA,Russell Wilson\WilsRu00,,QB,23,2016,5,76,76,80
2012,3,76,HOU,Brandon Brooks\BrooBr00,,G,23,2016,4,21,16,64
2012,3,77,NYJ,Demario Davis\DaviDe00,,LB,23,2016,4,34,29,80
2012,3,78,MIA,Michael Egnew\EgneMi00,,TE,22,2013,0,0,0,18
2012,3,79,CHI,Brandon Hardin\HardBr01,,DB,22,2012,0,0,0,
2012,3,80,ARI,Jamell Fleming\FlemJa00,,DB,23,2015,0,5,2,46
2012,3,81,DAL,Tyrone Crawford\CrawTy00,,DE,22,2016,3,20,20,61
2012,3,82,TEN,Mike Martin\MartMi01,,DT,22,2015,0,6,6,46
2012,3,83,CIN,Mohamed Sanu\SanuMo00,,WR,23,2016,3,24,18,72
2012,3,84,BAL,Bernard Pierce\PierBe00,,RB,21,2015,0,10,10,52
2012,3,85,DET,Bill Bentley\BentBi00,,DB,23,2015,0,3,3,20
2012,3,86,PIT,Sean Spence\SpenSe00,,LB,23,2016,1,10,6,46
2012,3,87,CLE,John Hughes\HughJo00,,DT,24,2016,0,8,8,57
2012,3,88,PHI,Nick Foles\FoleNi00,,QB,23,2016,3,23,19,42
2012,3,89,NOR,Akiem Hicks\HickAk00,,DE,22,2016,3,24,15,77
2012,3,90,NWE,Jake Bequette\BequJa00,,DE,23,2013,0,0,0,8
2012,3,91,ATL,Lamar Holmes\HolmLa00,,T,23,2014,1,10,10,21
2012,3,92,IND,T.Y. Hilton\HiltT.00,,WR,22,2016,4,48,48,78
2012,3,93,CIN,Brandon Thompson\ThomBr01,,DT,22,2015,0,7,7,39
2012,3,94,NYG,Jayron Hosley\HoslJa00,,DB,22,2015,0,7,7,43
2012,3,95,OAK,Tony Bergstrom\BergTo00,,T,26,2016,0,4,3,40
2012,4,96,STL,Chris Givens\GiveCh00,,WR,22,2015,2,12,11,60
2012,4,97,MIA,Lamar Miller\MillLa01,,RB,21,2016,4,30,23,75
2012,4,98,BAL,Gino Gradkowski\GradGi00,,G,23,2016,1,10,8,53
2012,4,99,HOU,Ben Jones\JoneBe01,,C,23,2016,4,24,17,80
2012,4,100,CLE,Travis Benjamin\BenjTr00,,WR,22,2016,2,19,13,68
2012,4,101,DEN,Omar Bolden\BoldOm00,,DB,23,2015,0,5,5,56
2012,4,102,WAS,Kirk Cousins\CousKi00,,QB,24,2016,2,30,30,46
2012,4,103,CAR,Frank Alexander\AlexFr00,,DE,22,2014,0,6,6,29
2012,4,104,CAR,Joe Adams\AdamJo01,,WR,22,2012,0,0,0,9
2012,4,105,BUF,Nigel Bradham\BradNi00,,LB,23,2016,4,25,18,73
2012,4,106,SEA,Robert Turbin\TurbRo00,,RB,22,2016,0,15,11,73
2012,4,107,KAN,Devon Wylie\WyliDe00,,WR,24,2013,0,0,0,12
2012,4,108,DEN,Philip Blake\BlakPh00,,OL,26,2012,0,0,0,
2012,4,109,PIT,Alameda Ta'amu\Ta'aAl00,,DT,22,2014,0,3,0,21
2012,4,110,SDG,Ladarius Green\GreeLa00,,TE,22,2016,2,11,9,53
2012,4,111,CHI,Evan Rodriguez\RodrEv00,,TE,24,2014,0,0,0,20
2012,4,112,ARI,Bobby Massie\MassBo00,,T,23,2016,4,27,21,69
2012,4,113,DAL,Kyle Wilber\WilbKy00,,LB,23,2016,0,11,11,73
2012,4,114,SEA,Jaye Howard\HowaJa00,,DT,23,2016,2,17,0,45
2012,4,115,TEN,Coty Sensabaugh\SensCo00,,DB,23,2016,1,14,12,72
