2011,1,1,CAR,Cam Newton\NewtCa00,,QB,22,2016,6,84,84,93
2011,1,2,DEN,Von Miller\MillVo00,,LB,22,2016,6,72,72,88
2011,1,3,BUF,Marcell Dareus\DareMa00,,DT,21,2016,5,47,47,86
2011,1,4,CIN,A.J. Green\GreeA.00,,WR,23,2016,6,58,58,86
2011,1,5,ARI,Patrick Peterson\PetePa00,,DB,21,2016,6,71,71,96
2011,1,6,ATL,Julio Jones\JoneJu02,,WR,22,2016,5,67,67,79
2011,1,7,SFO,Aldon Smith\SmitAl04,,DE,22,2015,2,27,25,59
2011,1,8,TEN,Jake Locker\LockJa00,,QB,23,2014,1,15,15,30
2011,1,9,DAL,Tyron Smith\SmitTy00,,T,20,2016,6,60,60,92
2011,1,10,JAX,Blaine Gabbert\GabbBl00,,QB,21,2016,3,12,7,43
2011,1,11,HOU,J.J. Watt\WattJ.00,,DE,22,2016,5,82,82,83
2011,1,12,MIN,Christian Ponder\PondCh00,,QB,23,2014,3,22,22,38
2011,1,13,DET,Nick Fairley\FairNi00,,DT,23,2016,3,24,16,77
2011,1,14,STL,Robert Quinn\QuinRo00,,DE,21,2016,4,42,42,80
2011,1,15,MIA,Mike Pouncey\PounMi00,,G,22,2016,5,36,36,77
2011,1,16,WAS,Ryan Kerrigan\KerrRy00,,DE,23,2016,6,43,43,96
2011,1,17,NWE,Nate Solder\SoldNa00,,T,23,2016,5,45,45,82
2011,1,18,SDG,Corey Liuget\LiugCo00,,DT,21,2016,6,37,37,90
2011,1,19,NYG,Prince Amukamara\AmukPr00,,DB,22,2016,5,21,16,69
2011,1,20,TAM,Adrian Clayborn\ClayAd00,,DE,23,2016,2,19,13,65
2011,1,21,CLE,Phil Taylor\TaylPh00,,DT,23,2014,2,20,20,44
2011,1,22,IND,Anthony Castonzo\CastAn00,,T,23,2016,6,41,41,89
2011,1,23,PHI,Danny Watkins\WatkDa00,,G,26,2013,1,9,9,24
2011,1,24,NOR,Cameron Jordan\JordCa00,,DE,22,2016,6,44,44,96
2011,1,25,SEA,James Carpenter\CarpJa00,,T,22,2016,5,31,19,77
2011,1,26,KAN,Jonathan Baldwin\BaldJo00,,WR,22,2013,0,4,4,33
2011,1,27,BAL,Jimmy Smith\SmitJi03,,DB,23,2016,4,22,22,74
2011,1,28,NOR,Mark Ingram\IngrMa01,,RB,21,2016,3,34,34,78
2011,1,29,CHI,Gabe Carimi\CariGa00,,T,23,2014,1,12,7,48
2011,1,30,NYJ,Muhammad Wilkerson\WilkMu00,,DT,21,2016,5,60,60,92
2011,1,31,PIT,Cameron Heyward\HeywCa01,,DE,22,2016,3,28,28,87
2011,1,32,GNB,Derek Sherrod\SherDe00,,T,22,2014,0,3,3,20
2011,2,33,NWE,Ras-I Dowling\DowlRa00,,DB,23,2014,0,1,1,12
2011,2,34,BUF,Aaron Williams\WillAa00,,DB,21,2016,2,18,18,59
2011,2,35,CIN,Andy Dalton\DaltAn00,,QB,23,2016,6,64,64,93
2011,2,36,SFO,Colin Kaepernick\KaepCo00,,QB,23,2016,4,45,45,69
2011,2,37,CLE,Jabaal Sheard\SheaJa00,,DE,22,2016,4,35,27,89
2011,2,38,ARI,Ryan Williams\WillRy00,,RB,21,2012,0,1,1,5
2011,2,39,TEN,Akeem Ayers\AyerAk00,,LB,22,2016,4,29,17,91
2011,2,40,DAL,Bruce Carter\CartBr00,,LB,23,2016,3,18,15,75
2011,2,41,WAS,Jarvis Jenkins\JenkJa01,,DT,23,2016,3,21,13,75
2011,2,42,HOU,Brooks Reed\ReedBr00,,LB,24,2016,4,29,24,88
2011,2,43,MIN,Kyle Rudolph\RudoKy00,,TE,21,2016,6,22,22,80
2011,2,44,DET,Titus Young\YounTi00,,WR,22,2012,2,8,8,26
2011,2,45,DEN,Rahim Moore\MoorRa00,,DB,21,2015,3,20,18,64
2011,2,46,DEN,Orlando Franklin\FranOr00,,T,23,2016,6,40,31,89
2011,2,47,STL,Lance Kendricks\KendLa00,,TE,23,2016,6,13,13,93
2011,2,48,OAK,Stefen Wisniewski\WisnSt01,,C,22,2016,5,32,23,93
2011,2,49,IND,Ben Ijalana\IjalBe00,,T,22,2016,1,6,0,23
2011,2,50,SDG,Marcus Gilchrist\GilcMa00,,DB,22,2016,4,25,14,91
2011,2,51,TAM,Da'Quan Bowers\BoweDa00,,DE,21,2015,0,7,7,53
2011,2,52,NYG,Marvin Austin\AustMa00,,DT,22,2014,0,2,1,26
