2,44,PIT,Anthony Washington\WashAn20,DB,23,1984,0,8,3,57
2,45,MIN,Robin Sendlein\SendRo20,LB,22,1985,0,8,6,72
2,46,DET,Curtis Green\GreeCu20,DE,24,1989,2,25,25,123
2,47,NWE,Tony Collins\CollTo01,RB,22,1990,6,48,48,103
2,48,OAK,Howie Long HOF\LongHo00,DE,21,1993,11,95,95,179
2,49,BUF,Chris Williams\WillCh23,DB,22,1983,0,5,5,21
2,50,BUF,Byron Franklin\FranBy00,WR,23,1987,1,16,9,77
2,51,NOR,Rickey Jackson HOF\JackRi01,LB,23,1995,15,113,106,227
2,52,MIN,Jarvis Redwine\RedwJa00,RB,24,1983,0,0,0,26
2,53,DAL,Doug Donley\DonlDo00,WR,22,1984,0,7,7,43
2,54,ATL,Lyman White\WhitLy20,LB,22,1982,0,2,2,18
2,55,PHI,Dean Miraldi\MiraDe20,T,23,1987,2,14,9,50
2,56,MIA,Andra Franklin\FranAn00,RB,22,1984,3,18,18,42
3,57,NOR,Frank Warren\WarrFr20,DE,22,1994,5,47,47,189
3,58,SEA,Bill Dugan\DugaBi20,G,22,1987,0,7,6,44
3,59,NYG,John Mistler\MistJo00,WR,22,1984,1,7,7,45
3,60,NYJ,Ben Rudolph\RudoBe20,DT,24,1986,0,12,12,88
3,61,STL,Jeff Griffin\GrifJe20,DB,23,1987,2,14,13,50
3,62,GNB,Ray Stachowicz\StacRa20,P,22,1983,2,4,4,27
3,63,RAM,Greg Meisner\MeisGr20,NT,22,1991,3,23,21,135
3,64,CIN,John Simmons\SimmJo20,DB,22,1987,0,4,4,72
3,65,SFO,Carlton Williamson\WillCa01,DB,23,1987,6,40,40,88
3,66,RAM,Robert Cobb\CobbRo20,DE,23,1984,0,0,0,11
3,67,CHI,Ken Margerum\MargKe00,WR,22,1987,2,11,11,64
3,68,BAL,Randy Van Divier\VanDRa20,T,23,1981,0,2,2,16
3,69,WAS,Russ Grimm HOF\GrimRu00,G,22,1991,9,76,76,140
3,70,KAN,Marvin Harvey\HarvMa20,TE,21,1981,0,0,0,7
3,71,NOR,Hoby Brenner\BrenHo00,TE,22,1993,12,31,31,175
3,72,DET,Don Greco\GrecDo20,G,22,1985,2,20,20,45
3,73,PIT,Rick Donnalley\DonnRi20,C,22,1987,2,23,4,71
3,74,MIN,Tim Irwin\IrwiTi20,T,22,1994,12,68,67,201
3,75,KAN,Roger Taylor\TaylRo21,T,23,1981,0,1,1,13
3,76,BUF,Mike Mosley\MoslMi00,WR,23,1984,0,3,3,20
3,77,SDG,Irvin Phillips\PhilIr20,DB,21,1983,0,1,1,20
3,78,KAN,Lloyd Burruss\BurrLl00,DB,23,1991,8,43,43,145
3,79,HOU,Mike Holston\HolsMi00,WR,23,1985,1,9,9,64
3,80,ATL,Scott Woerner\WoerSc20,DB,22,1987,0,0,0,17
3,81,DAL,Glen Titensor\TiteGl20,G,23,1988,3,24,24,92
3,82,PHI,Greg LaFleur\LaFlGr00,TE,23,1986,1,6,,86
3,83,BUF,Robert Geathers,DT,,,0,,,
4,84,MIA,Sam Greene,WR,,,0,,,
4,85,NYG,Cliff Chatman\ChatCl20,RB,22,1982,0,1,1,6
4,86,NYJ,Al Washington\WashAl20,LB,23,1981,0,1,1,16
4,87,SEA,Scott Phillips,WR,,,0,,,
4,88,STL,Steve Rhodes,WR,,,0,,,
4,89,TAM,John Holt\HoltJo20,DB,22,1988,3,24,21,109
4,90,WAS,Tom Flick\FlicTo00,QB,23,1986,0,1,0,21
4,91,DAL,Scott Pelluer\PellSc20,LB,22,1985,0,6,,65
4,92,CLE,Mike Robinson\RobiMi20,DE,25,1982,1,7,7,18
4,93,CIN,Guy Frazier\FrazGu20,LB,22,1986,1,17,7,74
4,94,BAL,Tim Sherwin\SherTi00,TE,23,1988,2,8,8,82
4,95,CHI,Todd Bell\BellTo00,DB,22,1989,4,38,29,103
4,96,MIA,Brad Wright,QB,,,0,,,
4,97,KAN,Ron Washington,WR,,,0,,,
4,98,DEN,Mark Herrmann\HerrMa00,QB,22,1992,0,11,2,40
4,99,DET,Tracy Porter\PortTr00,WR,22,1984,1,10,3,52
4,100,PIT,Robbie Martin\MartRo20,WR,22,1986,0,4,,72
4,101,MIN,John Swain\SwaiJo20,DB,22,1987,4,20,14,77
4,102,NWE,Don Blackmon\BlacDo20,LB,23,1987,5,37,37,89
4,103,SDG,Amos Lawrence\LawrAm20,RB,23,1982,0,1,,21
4,104,RAM,George Lilja\LiljGe20,G,23,1987,1,11,1,54
4,105,GNB,Richard Turner\TurnRi20,NT,22,1983,0,4,4,30
4,106,HOU,Nick Eyre\EyreNi20,T,22,1981,0,0,0,6
4,107,SDG,Eric Sievers\SievEr00,TE,23,1990,4,21,16,122
4,108,DAL,Derrie Nelson\NelsDe21,LB,23,1986,0,3,,48
4,109,ATL,John Scully\SculJo20,G,23,1990,5,31,31,112
4,110,PHI,Calvin Murray\MurrCa20,RB,22,1982,0,1,1,8
4,111,OAK,Johnny Robinson\RobiJo21,NT,22,1983,1,9,9,27
5,112,NOR,Louis Oubre\OubrLo20,G,23,1987,2,16,15,40
5,113,NYJ,Tyrone Keys\KeysTy20,DE,20,1988,1,13,,74
5,114,SEA,Edwin Bailey\BailEd20,G,22,1991,8,50,50,139
5,115,NYG,Bill Neill\NeilBi20,NT,22,1984,2,15,14,40
5,116,STL,John Gillen\GillJo20,LB,22,1983,0,3,2,28
5,117,GNB,Byron Braggs\BragBy20,DE,21,1984,1,9,8,55
5,118,OAK,James Davis\DaviJa23,DB,24,1987,0,9,9,83
5,119,WAS,Dexter Manley\ManlDe00,DE,23,1991,9,65,63,143
5,120,CIN,Benjie Pryor,TE,,,0,,,
5,121,SFO,Lynn Thomas\ThomLy20,DB,22,1982,0,3,3,24
5,122,SFO,Arrington Jones\JoneAr20,RB,21,1981,0,0,0,1
5,123,MIN,Wendell Ray,DE,,,0,,,
5,124,KAN,Todd Thomas\ThomTo20,C,21,1981,0,1,1,15
5,125,DEN,Ken Lanier\LaniKe20,T,22,1994,11,64,63,179
5,126,MIA,Ken Poole\PoolKe20,DE,22,1981,0,1,1,16
5,127,PIT,Ricky Martin,WR,,,0,,,
5,128,NOR,Jerry Boyarsky\BoyaJe20,NT,22,1989,3,17,3,98
5,129,DET,Larry Lee\LeexLa20,G,22,1988,0,18,11,96
5,130,NWE,Steve Clark\ClarSt21,DE,21,1981,0,0,0,7
5,131,SDG,Keith Ferguson\FergKe20,DE,22,1990,7,39,18,134
5,132,WAS,Gary Sayre,G,,,0,,,
5,133,HOU,Delbert Fowler,LB,,,0,,,
5,134,CLE,Steve Cox\coxxxste01,P,23,1988,6,12,5,89
5,135,BUF,Calvin Clark,DE,,,0,,,
5,136,ATL,Eric Sanders\SandEr20,T,22,1992,1,22,9,158
5,137,DAL,Danny Spradlin\SpraDa20,LB,22,1985,0,5,2,63
5,138,MIA,Tommy Vigorito\VigoTo00,RB,21,1985,0,10,10,35
6,139,NOR,Nat Hudson\HudsNa20,G,23,1982,0,2,1,18
6,140,SEA,Steve Durham\DurhSt20,DE,22,1982,0,1,,8
6,141,SDG,Andrew Gissinger\GissAn20,T,22,1984,1,14,14,41
6,142,NYJ,John Woodring\WoodJo22,LB,22,1985,0,10,10,52
6,143,STL,Dave Ahrens\AhreDa20,LB,22,1990,3,26,14,130
6,144,NOR,Johnnie Poe\PoexJo20,DB,22,1987,6,41,41,100
6,145,NYG,Melvin Hoover\HoovMe00,WR,22,1987,0,3,,32
6,146,CIN,Rex Robinson\robinrex01,K,22,1982,0,0,,3
6,147,SFO,Pete Kugler\KuglPe20,NT,22,1990,2,20,20,81
6,148,WAS,Larry Kubin\KubiLa20,LB,22,1985,0,4,4,43
6,149,BAL,Bubba Green\GreeBu21,DT,24,1981,1,2,2,15
6,150,CHI,Reuben Henderson\HendRe20,DB,22,1984,1,13,10,46
6,151,DEN,Alvin Lewis,RB,,,0,,,
6,152,MIA,Mack Moore\MoorMa20,DE,22,1986,0,2,2,26
6,153,KAN,Dock Luckie,DT,,,0,,,
6,154,MIA,Fulton Walker\WalkFu20,DB,23,1986,0,3,1,81
6,155,DET,Sam Johnson,DB,,,0,,,
6,156,PIT,Bryan Hinkle\HinkBr20,LB,22,1993,8,57,57,163
6,157,NWE,Ron Wooten\WootRo20,G,22,1988,7,38,38,98
6,158,RAM,William Daniels,DT,,,0,,,
6,159,HOU,Bill Kay\KayxBi20,DB,21,1984,0,7,5,56
6,160,CLE,Ron Simmons,DT,,,0,,,
6,161,BUF,Robert Holt\HoltRo20,WR,21,1982,0,1,1,7
6,162,SDG,Bobby Duckworth\DuckBo00,WR,22,1986,0,15,10,62
6,163,DAL,Vince Skillings,DB,,,0,,,
6,164,ATL,Harry Stanback\StanHa20,DE,23,1982,0,1,,2
6,165,NYG,Edward O'Neal,RB,,,0,,,
6,166,NOR,Glen Redd\ReddGl20,LB,23,1986,2,15,15,76
7,167,NOR,Kevin Williams\WillKe22,WR,23,1981,0,0,,11
7,168,NYG,Louis Jackson\JackLo00,RB,23,1981,0,1,1,11
7,169,NYJ,Kenny Neil\NeilKe20,DE,22,1987,2,16,16,42
7,170,SEA,Ron Johnson\JohnRo01,WR,23,1989,1,9,,47
7,171,STL,Kevin Donnalley\DonnKe20,DB,23,1981,0,0,,1
7,172,GNB,Bill Whitaker\WhitBi20,DB,21,1984,0,2,2,39
7,173,DAL,Ron Fellows\FellRo20,DB,22,1988,4,26,20,112
7,174,PHI,Alan Duncan,K,,,0,,,
7,175,RAM,Ron Battle\BattRo20,TE,22,1982,0,1,1,13
7,176,CIN,Jeff Schuh\SchuJe20,LB,23,1986,2,14,13,87
7,177,CHI,Jeff Fisher\FishJe20,DB,23,1984,0,6,6,49
7,178,BAL,Obed Ariri\aririobe01,K,25,1987,1,3,,18
7,179,MIA,Mike Daum,T,,,0,,,
7,180,KAN,Billy Jackson\JackBi00,RB,22,1984,2,13,13,57
7,181,DEN,Steve Busick\BusiSt20,LB,22,1987,3,26,25,78
7,182,DET,Lee Spivey,T,,,0,,,
7,183,PIT,David Little\LittDa00,LB,22,1992,9,63,63,179
7,184,MIN,Don Shaver,RB,,,0,,,
7,185,NWE,Ken Toler\ToleKe20,WR,22,1982,0,2,2,25
7,186,SEA,Brad Scovill,TE,,,0,,,
7,187,CLE,Eddie Johnson\JohnEd21,LB,22,1990,5,37,37,148
7,188,BUF,Steve Doolittle,LB,,,0,,,
7,189,SDG,Pete Holohan\HoloPe00,TE,22,1992,1,29,14,163
7,190,RAM,Mike Clark\ClarMi21,DE,22,1987,0,2,,14
7,191,DAL,Ken Miller,DB,,,0,,,
7,192,PHI,Doak Field\FielDo20,LB,22,1981,0,0,,7
7,193,HOU,Don Washington,DB,,,0,,,
8,194,NWE,Ken Naber,K,,,0,,,
8,195,NYJ,Lloyd Jones,WR,,,0,,,
8,196,SEA,Eric Lane\LaneEr00,RB,22,1987,1,6,6,97
8,197,NYG,John Powers,G,,,0,,,
8,198,STL,Mike Fisher\FishMi20,WR,23,1981,0,0,0,2
8,199,TAM,Denver Johnson,T,,,0,,,
8,200,GNB,Larry Werts,LB,,,0,,,
8,201,WAS,Charlie Brown\BrowCh00,WR,22,1987,4,38,28,68
8,202,CIN,Bobby Kemp\KempBo20,DB,22,1987,7,29,25,95
8,203,SFO,Garry White,RB,,,0,,,
8,204,BAL,Ken Sitton,DB,,,0,,,
8,205,CHI,Scott Zettek,DT,,,0,,,
8,206,KAN,David Dorn,WR,,,0,,,
8,207,NYG,Mark Reed\ReedMa20,QB,22,1983,0,0,,1
8,208,MIA,William Judson\JudsWi20,DB,22,1989,7,38,38,115
8,209,PIT,Frank Wilson\WilsFr21,TE,22,1982,0,0,0,1
8,210,MIN,Wade Wilson\WilsWa00,QB,22,1998,4,51,35,125
8,211,DET,Bob Niziolek\NiziBo20,TE,23,1981,0,0,0,4
8,212,NWE,Lin Dawson\DawsLi00,TE,22,1990,5,11,11,105
8,213,NYJ,J.C. Watts,DB,,,0,,,
8,214,NOR,Gene Gladys,LB,,,0,,,
8,215,NOR,Kevin Evans,DB,,,0,,,
8,216,RAM,Art Plunkett\PlunAr20,T,22,1987,0,8,,71
8,217,HOU,Willie Tullis\TullWi20,DB,23,1988,4,25,12,106
8,218,DAL,Paul Piurowski,LB,,,0,,,
8,219,ATL,Clifford Toney,DB,,,0,,,
8,220,BAL,Hosea Taylor\TaylHo20,DE,22,1983,0,3,3,20
8,221,NYG,Billy Ard\ArdxBi20,G,22,1991,8,51,46,148
9,222,NOR,Toussaint Tyler\TyleTo00,RB,22,1982,0,3,3,18
9,223,SEA,Jim Stone,RB,,,0,,,
9,224,NYG,Byron Hunt\HuntBy20,LB,22,1988,2,18,18,100
9,225,NYJ,Admiral Dewey Larry,DB,,,0,,,
9,226,STL,Stump Mitchell\MitcSt00,RB,22,1989,3,43,43,116
9,227,GNB,Tim Huffman\HuffTi20,G,22,1985,1,16,16,47
9,228,TAM,Mike Ford,QB,,,0,,,
9,229,CIN,Jim Hannula\HannJi21,T,22,1983,0,1,1,15
9,230,CIN,Samoa Samoa,RB,,,0,,,
9,231,WAS,Darryl Grant\GranDa20,DT,21,1991,8,49,49,141
9,232,CHI,Frank Ditta,G,,,0,,,
9,233,BAL,Tim Gooch,DT,,,0,,,
9,234,DEN,Rusty Olsen,DE,,,0,,,
9,235,MIA,John Noonan,WR,,,0,,,
9,236,SEA,Jim Whatley,WR,,,0,,,
9,237,KAN,Anthony Vereen,DB,,,0,,,
9,238,DET,Hugh Jernigan,DB,,,0,,,
9,239,PIT,James Hunter\HuntJa23,NT,24,1982,0,1,,9
9,240,DET,David Martin\MartDa21,DB,22,1987,0,1,,7
9,241,BUF,Robb Riddick\RiddRo00,RB,24,1988,1,17,17,78
9,242,RAM,Ron Seawell,LB,,,0,,,
9,243,HOU,Avon Riley\RileAv20,LB,23,1987,4,24,24,91
9,244,CLE,Randy Schleusener,G,,,0,,,
9,245,ATL,Calvin Fance,RB,,,0,,,
9,246,DAL,Mike Wilson\WilsMi00,WR,22,1990,2,22,,136
9,247,PHI,Chuck Commiskey\CommCh20,G,23,1988,1,9,,34
9,248,OAK,Curt Mohl,T,,,0,,,
10,249,NOR,Hokie Gajan\GajaHo00,RB,22,1985,2,13,13,45
10,250,NYG,Mike Barker,DT,,,0,,,
10,251,NYJ,Marty Wetzel\WetzMa20,LB,23,1981,0,0,0,5
10,252,SEA,Ken Dawson,RB,,,0,,,
10,253,STL,James Mallard,WR,,,0,,,
10,254,TAM,Ken McCune,DE,,,0,,,
10,255,GNB,Nickie Hall,QB,,,0,,,
10,256,BAL,Gregg Gerken,LB,,,0,,,
10,257,WAS,Phil Kessel,QB,,,0,,,
10,258,CIN,Hubert Simpson,RB,,,0,,,
10,259,BAL,Trent Bryant\BryaTr20,DB,22,1987,0,4,,32
10,260,CHI,Tim Clifford,QB,,,0,,,
10,261,MIA,Steve Folsom\FolsSt00,TE,23,1990,1,3,,45
10,262,KAN,Les Studdard\StudLe20,C,22,1983,0,3,3,15
10,263,STL,Jim Joiner,WR,,,0,,,
10,264,DET,Andy Cannavino,LB,,,0,,,
10,265,PIT,Mike Mayock\MayoMi20,DB,23,1983,0,0,,9
10,266,MIN,James Murphy\MurpJa20,WR,21,1981,0,0,,10
10,267,WAS,Allan Kennedy\KennAl20,T,23,1984,0,4,,34
10,268,SDG,Robert Parham,RB,,,0,,,
10,269,RAM,Robert Alexander\AlexRo20,RB,23,1983,0,0,0,24
10,270,HOU,Larry Jones,RB,,,0,,,
10,271,CLE,Dean Prater\PratDe20,DE,23,1988,0,6,,77
10,272,BUF,Justin Cross\CrosJu20,T,22,1986,1,8,8,44
10,273,DAL,Pat Graham,DT,,,0,,,
10,274,ATL,Robert Murphy,DB,,,0,,,
10,275,PHI,Hubie Oliver\OlivHu00,RB,23,1986,3,12,12,52
10,276,OAK,Frank Hawkins\HawkFr00,RB,22,1987,2,15,15,88
11,277,NOR,Lester Mickens,WR,,,0,,,
11,278,NYJ,Ed Gall,DT,,,0,,,
11,279,SEA,Lance Olander,RB,,,0,,,
11,280,SDG,Matt Petrzelka,T,,,0,,,
11,281,STL,Mike Sherrod,TE,,,0,,,
11,282,GNB,Forrest Valora,LB,,,0,,,
11,283,TAM,Johnny Ray Smith\SmitJo24,DB,24,1984,0,4,4,26
11,284,WAS,Jerry Hill,WR,,,0,,,
11,285,CIN,Robert Jackson\JackRo20,DB,22,1989,3,23,23,90
11,286,SFO,Ronnie DeBose,TE,,,0,,,
11,287,CHI,Lonnie Johnson,RB,,,0,,,
11,288,BAL,Holden Smith\SmitHo20,WR,22,1982,0,0,0,3
11,289,KAN,Frank Case\CaseFr20,DE,23,1981,0,1,1,7
11,290,DEN,Pat Walker,WR,,,0,,,
11,291,MIA,Jim Jensen\JensJi00,WR,22,1992,0,20,20,164
11,292,PIT,Rick Trocano\TrocRi20,QB,22,1982,0,0,,8
11,293,MIN,Bill Stephanos,T,,,0,,,
11,294,DET,Willie Jackson,DB,,,0,,,
11,295,NWE,Brian Buckley,QB,,,0,,,
11,296,RAM,Marcellus Greene\GreeMa21,DB,23,1984,0,1,,14
11,297,HOU,Claude Mathews,G,,,0,,,
11,298,CLE,Larry Friday\FridLa20,DB,23,1987,0,0,,1
11,299,BUF,Buster Barnett\BarnBu00,TE,22,1984,0,2,2,56
11,300,SDG,Carlos Bradley\BradCa20,LB,21,1987,0,6,5,54
11,301,ATL,Keith Chappelle,WR,,,0,,,
11,302,DAL,Tim Morrison,G,,,0,,,
11,303,PHI,Gail Davis,T,,,0,,,
11,304,OAK,Chester Willis\WillCh00,RB,23,1984,0,0,0,52
12,305,NOR,Jim Wilks\WilkJi21,DE,23,1993,11,63,63,183
12,306,SEA,Jeff Bednarek,DT,,,0,,,
12,307,NYG,Mike Maher,TE,,,0,,,
12,308,NYJ,Mike Moeller,T,,,0,,,
12,309,STL,Joe Adams,G,,,0,,,
12,310,TAM,Brad White\WhitBr20,NT,23,1987,1,10,3,73
12,311,GNB,Cliff Lewis\LewiCl21,LB,21,1984,0,4,4,57
12,312,CIN,Mark O'Connell,QB,,,0,,,
12,313,SFO,Major Ogilvie,RB,,,0,,,
12,314,WAS,Clint Didier\DidiCl00,TE,22,1989,3,18,18,105
12,315,BAL,Eric Scoggins\ScogEr20,LB,22,1982,0,0,,3
12,316,CHI,Bob Shupryt,LB,,,0,,,
12,317,DEN,John Hankerd,LB,,,0,,,
12,318,MIA,John Alford,DT,,,0,,,
12,319,KAN,Bob Gagliano\GaglBo00,QB,23,1992,0,13,0,32
12,320,MIN,Brian Williams\WillBr23,TE,23,1982,0,0,,1
12,321,DEN,Mandel Robinson,RB,,,0,,,
12,322,SFO,Joe Adams,QB,,,0,,,
12,323,NWE,Cris Crissy\CrisCr20,DB,22,1981,0,0,,1
12,324,HOU,Bill Capece\capecbil01,K,22,1983,3,6,,37
12,325,CLE,Kevin McGill,T,,,0,,,
12,326,BUF,Keith Clark,LB,,,0,,,
12,327,SDG,Stacy Charles,WR,,,0,,,
12,328,RAM,Jairo Penaranda\PenaJa20,RB,23,1985,0,0,0,20
12,329,DAL,Nate Lundy,WR,,,0,,,
12,330,ATL,Mark McCants,DB,,,0,,,
12,331,PHI,Ray Ellis\ElliRa20,DB,22,1987,4,31,22,100
12,332,OAK,Phil Nelson,TE,,,0,,,
