4,103,PIT,Adrian Cooper\CoopAd00,TE,23,1996,3,8,4,77
4,104,PHI,William Thomas\ThomWi00,LB,23,2001,10,73,58,172
4,105,CHI,Joe Johnson,DB,,,0,,,
4,106,DAL,Bill Musgrave\MusgBi00,QB,23,1996,0,1,,12
4,107,RAM,Robert Bailey\BailRo20,DB,23,2001,1,18,7,146
4,108,DAL,Tony Hill\HillTo20,DE,22,1992,0,1,1,13
4,109,CIN,Rob Carpenter\CarpRo00,WR,23,1995,0,5,,60
4,110,DAL,Kevin Harris,DE,,,0,,,
4,111,NYG,Clarence Jones\JoneCl20,T,23,2000,5,36,0,111
5,112,NWE,Jon Vaughn\VaugJo00,RB,21,1994,0,9,6,61
5,113,MIA,Bryan Cox\CoxxBr00,LB,23,2002,10,72,45,165
5,114,ATL,James Goode,LB,,,0,,,
5,115,DEN,Greg Lewis\LewiGr00,RB,22,1992,0,5,5,32
5,116,RAM,Robert Young\YounRo20,DE,22,1996,3,20,15,78
5,117,PHO,Vance Hammond,DT,,,0,,,
5,118,DET,Scott Conover\ConoSc20,T,23,1996,1,16,16,67
5,119,MIN,Chris Thome\ThomCh22,C,22,1992,0,1,,11
5,120,TAM,Terry Bagsby,LB,,,0,,,
5,121,MIA,Gene Williams\WillGe20,G,22,1999,4,32,1,114
5,122,SFO,Merton Hanks\HankMe00,DB,23,1999,7,59,59,137
5,123,SDG,Duane Young\YounDu00,TE,23,1998,4,3,3,73
5,124,NWE,Ben Coates\CoatBe00,TE,22,2000,7,42,42,158
5,125,IND,Kerry Cash\CashKe01,TE,22,1996,4,8,6,71
5,126,NOR,Reggie Jones\JoneRe20,DB,22,1994,1,11,11,41
5,127,SDG,Floyd Fields\FielFl20,DB,22,1993,1,6,6,30
5,128,SEA,Harlan Davis,DB,,,0,,,
5,129,HOU,Gary Wellman\WellGa00,WR,24,1994,0,5,5,28
5,130,CIN,Mike Arthur\ArthMi20,C,23,1996,3,19,7,64
5,131,PHI,Craig Erickson\EricCr00,QB,22,1997,2,21,,52
5,132,DAL,Darrick Brownlow\BrowDa24,LB,22,1996,1,6,2,95
5,133,KAN,Charles Mincy\MincCh20,DB,21,1999,3,33,13,114
5,134,CHI,Anthony Morgan\MorgAn00,WR,23,1996,0,13,6,64
5,135,GNB,Jeff Fite,P,,,0,,,
5,136,TAM,Tim Ryan\RyanTi21,G,23,1993,0,2,2,37
5,137,SFO,Harry Boatswain\BoatHa20,G,22,1996,0,14,10,74
5,138,BUF,Shawn Wilbourn,DB,,,0,,,
5,139,NYG,Anthony Moss,LB,,,0,,,
6,140,NWE,David Key\KeyxDa20,DB,23,1991,0,0,0,3
6,141,CLE,Michael Jackson\JackMi00,WR,22,1998,7,43,22,114
6,142,DEN,Nick Subis\SubiNi20,T,23,1991,0,1,1,16
6,143,RAM,Neal Fort,T,,,0,,,
6,144,PHO,Eduardo Vega,T,,,0,,,
6,145,ATL,Erric Pegram\PegrEr00,RB,22,1997,3,29,16,103
6,146,RAI,Nolan Harrison\HarrNo20,DE,22,2000,4,35,26,128
6,147,TAM,Rhett Hall\HallRh20,DT,22,1998,2,19,1,68
6,148,NYJ,Blaise Bryant,RB,,,0,,,
6,149,GNB,Walter Dean\DeanWa20,RB,23,1991,0,0,0,9
6,150,SDG,Jimmy Laister,T,,,0,,,
6,151,DET,Richie Andrews,K,,,0,,,
6,152,IND,Mel Agee\AgeeMe20,DE,22,1995,0,8,1,54
6,153,DAL,Mike Sullivan\SullMi20,G,23,1995,0,6,,48
6,154,NOR,Fred McAfee\McAfFr00,RB,23,2006,0,9,6,194
6,155,SEA,Michael Sinclair\SincMi00,DE,23,2002,6,58,58,148
6,156,PHI,Andy Harmon\HarmAn20,DT,22,1997,4,37,37,86
6,157,CIN,Richard Fain\FainRi20,DB,23,1992,0,4,1,24
6,158,PIT,Leroy Thompson\ThomLe00,RB,22,1996,0,18,11,80
6,159,WAS,Dennis Ransom,TE,,,0,,,
6,160,NYJ,Mike Riley,DB,,,0,,,
6,161,CHI,Darren Lewis\LewiDa00,RB,22,1993,0,5,5,33
6,162,KAN,Darrell Malone\MaloDa20,DB,23,1994,0,2,0,29
6,163,MIN,Todd Scott\ScotTo01,DB,23,1997,4,27,21,83
6,164,GNB,Joe Garten,C,,,0,,,
6,165,SFO,Scott Bowles,T,,,0,,,
6,166,BUF,Millard Hamilton,WR,,,0,,,
6,167,NYG,Corey Miller\MillCo20,LB,22,1999,5,35,35,110
7,168,NWE,Blake Miller\MillBl21,C,23,1992,0,3,,14
7,169,GNB,Frank Blevins,LB,,,0,,,
7,170,RAM,Tyrone Shelton,RB,,,0,,,
7,171,PHO,Ivory Lee Brown\BrowIv00,RB,22,1992,0,2,2,7
7,172,ATL,Brian Mitchell\MitcBr21,DB,22,1993,0,2,2,36
7,173,DAL,Leon Lett\LettLe00,DT,22,2001,4,39,38,121
7,174,TAM,Calvin Tiggle\TiggCa20,LB,22,1992,0,3,3,24
7,175,NYJ,Doug Parrish,DB,,,0,,,
7,176,GNB,Reggie Burnette\BurnRe20,LB,22,1993,0,3,0,23
7,177,SDG,David Jones\JoneDa24,TE,22,1992,0,0,,16
7,178,DET,Franklin Thomas,TE,,,0,,,
7,179,MIN,Scotty Reagan,DT,,,0,,,
7,180,MIN,Tripp Welborne\WelbTr20,DB,22,1992,0,0,0,2
7,181,IND,James Bradley,WR,,,0,,,
7,182,NOR,Hayward Haynes,G,,,0,,,
7,183,HOU,Kyle Freeman,LB,,,0,,,
7,184,CIN,Fernandus Vinson\VinsFe20,DB,22,1994,0,8,8,58
7,185,PIT,Andre Jones\JoneAn20,LB,22,1992,0,0,,6
7,186,ATL,Mark Tucker\TuckMa20,G,23,1994,0,2,,16
7,187,PHI,James Joseph\JoseJa00,RB,23,1995,0,10,10,78
7,188,WAS,Keith Cash\CashKe00,TE,22,1996,1,11,,64
7,189,KAN,Bernard Ellison,DB,,,0,,,
7,190,CHI,Paul Justin\JustPa00,QB,23,1999,0,8,,34
7,191,MIA,Chris Green\GreeCh20,DB,23,1995,0,4,4,66
7,192,SDG,Terry Beauford,G,,,0,,,
7,193,SFO,Sheldon Canley\CanlSh20,RB,23,1992,0,0,,1
7,194,BUF,Amir Rasul,RB,,,0,,,
7,195,NYG,Simmie Carter,DB,,,0,,,
8,196,NWE,Harry Colon\ColoHa20,DB,22,1997,3,19,6,87
8,197,CLE,Frank Conover\ConoFr20,DT,23,1991,0,1,1,4
8,198,PHO,Greg Amsler,RB,,,0,,,
8,199,ATL,Randy Austin,TE,,,0,,,
8,200,DEN,Kenny Walker\WalkKe20,DE,24,1992,1,9,9,31
8,201,RAM,Pat Tyrance,LB,,,0,,,
8,202,NYJ,Tim James,DB,,,0,,,
8,203,GNB,Johnny Walker,WR,,,0,,,
8,204,PHO,Jerry Evans\EvanJe00,TE,23,1995,1,2,,43
8,205,DET,Cedric Jackson\JackCe20,RB,23,1991,0,0,0,8
8,206,MIN,Reggie Johnson,DE,,,0,,,
8,207,TAM,Marty Carter\CartMa20,DB,21,2001,9,43,12,161
8,208,IND,Tim Bruton,TE,,,0,,,
8,209,PHO,Scott Evans\EvanSc20,DE,23,1991,0,0,0,1
8,210,NOR,Frank Wainright\WainFr00,TE,23,2000,0,2,2,121
8,211,CIN,Mike Dingle\DingMi00,RB,22,1991,0,1,1,8
8,212,PIT,Dean Dingman,G,,,0,,,
8,213,RAI,Brian Jones\JoneBr20,LB,23,1998,1,7,,44
8,214,HOU,Gary Brown\BrowGa00,RB,22,1999,3,27,15,99
8,215,WAS,Jimmy Spencer\SpenJi21,DB,22,2003,4,33,,177
8,216,PHI,Scott Kowalkowski\KowaSc20,LB,23,2001,0,8,2,158
8,217,CHI,Larry Horton,DB,,,0,,,
8,218,KAN,Tom Dohring\DohrTo20,T,23,1992,0,1,1,3
8,219,RAI,Todd Woulard,LB,,,0,,,
8,220,MIA,Roland Smith,DB,,,0,,,
8,221,SFO,Tony Hargain\HargTo00,WR,23,1992,0,2,,12
8,222,BUF,Brad Lamb\LambBr00,WR,23,1993,0,2,2,8
8,223,NYG,Lamar McGriggs\McGrLa21,DB,23,1994,1,9,5,57
9,224,NWE,O'Neil Glenn,G,,,0,,,
9,225,CLE,Raymond Irvin,DB,,,0,,,
9,226,ATL,Ernie Logan\LogaEr20,NT,23,2000,2,27,1,119
9,227,DEN,Don Gibson,DT,,,0,,,
9,228,RAM,Jeff Fields\FielJe20,DT,24,1995,0,0,,2
9,229,GNB,Dean Witkowski,LB,,,0,,,
9,230,SDG,Andy Katoa,LB,,,0,,,
9,231,DET,Darryl Milburn\MilbDa20,DE,22,1991,0,0,0,2
9,232,MIN,Gerald Hudson,RB,,,0,,,
9,233,TAM,Treamelle Taylor,WR,,,0,,,
9,234,NYJ,Paul Glonek,DT,,,0,,,
9,235,DAL,Damon Mays\MaysDa20,WR,23,1993,0,0,,2
9,236,IND,Howard Griffith\GrifHo00,RB,23,2000,5,8,,121
9,237,NOR,Anthony Wallace,RB,,,0,,,
9,238,PIT,Bruce McGonnigal\McGoBr20,TE,23,1991,0,0,,2
9,239,CLE,Shawn Wiggins,WR,,,0,,,
9,240,HOU,Shawn Jefferson\JeffSh00,WR,22,2003,7,53,,195
9,241,CIN,Shane Garrett\GarrSh20,WR,23,1991,0,0,0,4
9,242,PHI,Chuck Weatherspoon\WeatCh20,RB,23,1991,0,0,,4
9,243,WAS,Charles Bell,DB,,,0,,,
9,244,KAN,Robbie Keen,K,,,0,,,
9,245,CHI,Mike Stonebreaker\StonMi21,LB,24,1994,0,1,1,18
9,246,MIA,Scott Miller\MillSc00,WR,22,1996,0,3,3,55
9,247,RAI,Tahaun Lewis\LewiTa20,DB,23,1992,0,1,,9
9,248,SFO,Louis Riddick\RiddLo20,DB,22,1998,0,6,,94
9,249,BUF,Mark Maddox\MaddMa20,LB,23,2000,3,22,20,111
9,250,NYG,Jerry Bouldin,WR,,,0,,,
10,251,NWE,Randy Bethel,TE,,,0,,,
10,252,CLE,Brian Greenfield,P,,,0,,,
10,253,DEN,Curtis Mayfield,WR,,,0,,,
10,254,SDG,Ronald Poles,RB,,,0,,,
10,255,PHO,Herbie Anderson\AndeHe20,DB,22,1991,0,0,,1
10,256,ATL,Walter Sutton,WR,,,0,,,
10,257,SDG,Mike Heldt,C,,,0,,,
10,258,ATL,Pete Lucas,T,,,0,,,
10,259,MIN,Brady Pierce,T,,,0,,,
10,260,TAM,Pat O'Hara,QB,,,0,,,
10,261,NYJ,Al Baker,RB,,,0,,,
10,262,GNB,Rapier Porter,TE,,,0,,,
10,263,IND,Frank Giannetti\GianFr20,NT,23,1991,0,0,0,3
10,264,DAL,Sean Love\LoveSe20,G,23,1995,0,1,,19
10,265,TAM,Hyland Hickson,RB,,,0,,,
10,266,SEA,Erik Ringoen,LB,,,0,,,
10,267,HOU,Curtis Moore,LB,,,0,,,
10,268,CIN,Jim Lavin,G,,,0,,,
10,269,PIT,Ariel Solomon\SoloAr20,C,23,1996,0,4,3,61
10,270,WAS,Cris Shale,P,,,0,,,
10,271,PHI,Eric Harmon,G,,,0,,,
10,272,CHI,Tom Backes,DE,,,0,,,
10,273,KAN,Eric Ramsey,DB,,,0,,,
10,274,RAI,Andrew Glover\GlovAn00,TE,24,2000,5,22,6,154
10,275,MIA,Michael Titley,TE,,,0,,,
10,276,SFO,Byron Holdbrooks,DT,,,0,,,
10,277,BUF,Tony De Lorenzo,G,,,0,,,
10,278,NYG,Luis Cristobal,G,,,0,,,
11,279,NWE,Vince Moore,WR,,,0,,,
11,280,CLE,Todd Jones\JoneTo20,T,24,1993,0,0,,4
11,281,RAM,Terry Crews\CrewTe20,LB,23,1995,0,2,0,32
11,282,PHO,Nathan LaDuke,DB,,,0,,,
11,283,ATL,Joe Sims\SimsJo20,T,22,1995,1,14,0,53
11,284,DEN,Shawn Moore\MoorSh00,QB,23,1992,0,1,1,3
11,285,DET,Slip Watkins,KR,,,0,,,
11,286,MIN,Ivan Caesar\CaesIv20,LB,24,1991,0,2,2,14
11,287,TAM,Mike Sunvold,DT,,,0,,,
11,288,NYJ,Rocen Keeton,LB,,,0,,,
11,289,GNB,J.J. Wierenga,DE,,,0,,,
11,290,SDG,Joachim Weinberg,WR,,,0,,,
11,291,DAL,Tony Boles,RB,,,0,,,
11,292,IND,Jerry Crafts\CrafJe20,T,23,1998,0,10,,54
11,293,NOR,Scott Ross\RossSc20,LB,22,1991,0,0,0,4
11,294,HOU,James Smith,DB,,,0,,,
11,295,CIN,Chris Smith,TE,,,0,,,
11,296,PIT,Efrum Thomas,DB,,,0,,,
11,297,SEA,Tony Stewart,RB,,,0,,,
11,298,PHI,Mike Flores\FlorMi20,DE,24,1995,1,9,8,61
11,299,WAS,David Gulledge\GullDa20,DB,23,1992,0,0,0,4
11,300,KAN,Bobby Olive\OlivBo20,WR,22,1996,0,0,,2
11,301,CHI,Stacy Long,G,,,0,,,
11,302,MIA,Ernie Rogers,G,,,0,,,
11,303,NWE,Paul Alsbury,P,,,0,,,
11,304,SFO,Bobby Slaughter,WR,,,0,,,
11,305,BUF,Dean Kirkland,G,,,0,,,
11,306,NYG,Ted Popson\PopsTe00,TE,25,1998,1,9,,68
12,307,NWE,Tim Edwards\EdwaTi20,DT,23,1992,0,1,1,14
12,308,CLE,Elijah Austin,DT,,,0,,,
12,309,PHO,Jeff Bridewell,QB,,,0,,,
12,310,ATL,Bob Christian\ChriBo00,RB,22,2002,7,21,18,135
12,311,RAM,Jeff Pahukoa\PahuJe20,G,22,1996,0,7,4,59
12,312,RAM,Ernie Thompson\ThomEr00,RB,21,1993,0,1,0,20
12,313,MIN,Darren Hughes,WR,,,0,,,
12,314,TAM,Al Chamblee\ChamAl20,LB,22,1992,0,3,3,22
12,315,NYJ,Mark Hayes,T,,,0,,,
12,316,GNB,Linzy Collins,WR,,,0,,,
12,317,SDG,Chris Samuels\SamuCh20,RB,22,1991,0,0,0,3
12,318,DET,Zeno Alexander,LB,,,0,,,
12,319,IND,Rob Luedeke,C,,,0,,,
12,320,DAL,Larry Brown\BrowLa22,DB,21,1998,5,30,29,95
12,321,NOR,Mark Drabczak,G,,,0,,,
12,322,CIN,Antoine Bennett\BennAn20,DB,23,1992,0,1,1,14
12,323,PIT,Jeff Brady\BradJe20,LB,22,1999,3,28,1,115
12,324,SEA,Ike Harris,G,,,0,,,
12,325,HOU,Alex Johnson\JohnAl24,WR,23,1991,0,0,0,5
12,326,WAS,Keenan McCardell\McCaKe00,WR,21,2007,10,84,1,209
12,327,PHI,Darrell Beavers,DB,,,0,,,
12,328,CHI,John Cook,DT,,,0,,,
12,329,KAN,Ron Shipley,G,,,0,,,
12,330,RAI,Dennis Johnson,WR,,,0,,,
12,331,MIA,Joe Brunson,DT,,,0,,,
12,332,SFO,Cliff Confer,DE,,,0,,,
12,333,BUF,Stephen Clark,TE,,,0,,,
12,334,NYG,Larry Wanke,QB,,,0,,,
