2014,2,58,NOR,Stanley Jean-Baptiste\JeanSt00,,DB,24,2014,0,0,0,4
2014,2,59,IND,Jack Mewhort\MewhJa00,,T,23,2016,3,21,21,40
2014,2,60,CAR,Kony Ealy\EalyKo00,,DE,22,2016,1,10,10,47
2014,2,61,JAX,Allen Robinson\RobiAl02,,WR,21,2016,3,19,19,42
2014,2,62,NWE,Jimmy Garoppolo\GaroJi00,,QB,22,2016,0,3,3,17
2014,2,63,MIA,Jarvis Landry\LandJa00,,WR,21,2016,3,25,25,48
2014,2,64,SEA,Justin Britt\BritJu00,,T,23,2016,3,24,24,47
2014,3,65,HOU,C.J. Fiedorowicz\FiedC.00,,TE,22,2016,3,5,5,46
2014,3,66,WAS,Morgan Moses\MoseMo00,,OL,23,2016,2,19,19,40
2014,3,67,MIA,Billy Turner\TurnBi00,,T,22,2016,1,6,6,23
2014,3,68,ATL,Dezmen Southward\SoutDe00,,DB,23,2015,0,1,1,19
2014,3,69,TAM,Charles Sims\SimsCh00,,RB,24,2016,0,12,12,31
2014,3,70,SFO,Marcus Martin\MartMa01,,C,20,2016,2,10,10,27
2014,3,71,CLE,Christian Kirksey\KirkCh00,,LB,22,2016,2,14,14,48
2014,3,72,MIN,Scott Crichton\CricSc00,,DE,22,2015,0,2,2,21
2014,3,73,BUF,Preston Brown\BrowPr00,,LB,21,2016,3,23,23,48
2014,3,74,NYG,Jay Bromley\BromJa00,,DT,22,2016,0,5,5,39
2014,3,75,STL,Tre Mason\MasoTr00,,RB,21,2015,1,7,7,25
2014,3,76,DET,Travis Swanson\SwanTr00,,C,23,2016,2,15,15,42
2014,3,77,SFO,Chris Borland\BorlCh00,,LB,23,2014,1,6,6,14
2014,3,78,WAS,Spencer Long\LongSp00,,G,23,2016,2,13,13,33
2014,3,79,BAL,Terrence Brooks\BrooTe00,,DB,22,2016,0,3,2,34
2014,3,80,NYJ,Dexter McDougle\McDoDe00,,DB,23,2016,0,1,1,20
2014,3,81,OAK,Gabe Jackson\JackGa00,,G,23,2016,3,17,17,45
2014,3,82,CHI,Will Sutton\SuttWi00,,DT,22,2016,0,9,9,36
2014,3,83,HOU,Louis Nix\NixILo00,,DT,23,2015,0,0,,4
2014,3,84,ARI,Kareem Martin\MartKa00,,DE,22,2016,0,5,5,40
2014,3,85,GNB,Khyri Thornton\ThorKh00,,DT,24,2016,0,3,,19
2014,3,86,PHI,Josh Huff\HuffJo00,,WR,22,2016,0,6,6,37
2014,3,87,KAN,Phillip Gaines\GainPh00,,DB,23,2016,0,5,5,27
2014,3,88,CIN,Will Clarke\ClarWi00,,DE,23,2016,0,4,4,35
2014,3,89,SDG,Chris Watt\WattCh00,,G,24,2015,0,4,4,17
2014,3,90,IND,Donte Moncrief\MoncDo00,,WR,21,2016,1,12,12,41
2014,3,91,ARI,John Brown\BrowJo02,,WR,24,2016,1,18,18,46
2014,3,92,CAR,Trai Turner\TurnTr01,,OL,21,2016,3,22,22,45
2014,3,93,JAX,Brandon Linder\LindBr00,,OL,22,2016,2,12,12,32
2014,3,94,CLE,Terrance West\WestTe00,,RB,23,2016,1,11,4,38
2014,3,95,DEN,Michael Schofield\SchoMi00,,OL,23,2016,2,13,13,29
2014,3,96,MIN,Jerick McKinnon\McKiJe00,,RB,22,2016,0,12,12,42
2014,3,97,PIT,Dri Archer\ArchDr00,,WR,23,2015,0,0,0,20
2014,3,98,GNB,Richard Rodgers\RodgRi00,,TE,22,2016,1,11,11,48
2014,3,99,BAL,Crockett Gillmore\GillCr00,,TE,22,2016,1,4,4,32
2014,3,100,SFO,Brandon Thomas\ThomBr02,,OL,23,,0,,,
2014,4,101,PHI,Jaylen Watkins\WatkJa01,,DB,21,2016,0,2,2,24
2014,4,102,WAS,Bashaud Breeland\BreeBa00,,DB,22,2016,3,16,16,45
2014,4,103,ATL,Devonta Freeman\FreeDe00,,RB,22,2016,2,29,29,47
2014,4,104,NYJ,Jalen Saunders\SaunJa00,,WR,22,2014,0,0,0,15
2014,4,105,NWE,Bryan Stork\StorBr00,,C,23,2015,1,11,11,21
2014,4,106,SFO,Bruce Ellington\ElliBr00,,WR,23,2015,0,2,2,26
2014,4,107,OAK,Justin Ellis\ElliJu01,,DT,23,2016,2,12,12,44
2014,4,108,SEA,Cassius Marsh\MarsCa00,,DE,22,2016,0,4,4,37
2014,4,109,BUF,Ross Cockrell\CockRo00,,DB,23,2016,1,11,0,38
2014,4,110,STL,Maurice Alexander\AlexMa00,,DB,23,2016,1,9,9,37
2014,4,111,CIN,Russell Bodine\BodiRu00,,C,22,2016,3,20,20,48
2014,4,112,TEN,DaQuan Jones\JoneDa04,,DT,22,2016,2,15,15,39
2014,4,113,NYG,Andre Williams\WillAn00,,RB,22,2016,0,7,6,33
2014,4,114,JAX,Aaron Colvin\ColvAa00,,DB,22,2016,1,8,8,32
2014,4,115,NYJ,Shaquelle Evans\EvanSh00,,WR,23,,0,,,
2014,4,116,OAK,Keith McGill\McGiKe00,,DB,25,2016,0,3,3,41
2014,4,117,CHI,Ka'Deem Carey\CareKa00,,RB,21,2016,0,3,3,36
2014,4,118,PIT,Martavis Bryant\BryaMa00,,WR,22,2015,0,12,12,21
2014,4,119,DAL,Anthony Hitchens\HitcAn00,,LB,22,2016,2,17,17,48
2014,4,120,ARI,Logan Thomas\ThomLo00,,QB,23,2014,0,0,0,2
2014,4,121,GNB,Carl Bradford\BradCa01,,LB,22,2016,0,0,0,6
2014,4,122,TEN,Marqueston Huff\HuffMa00,,DB,22,2016,0,4,3,41
2014,4,123,SEA,Kevin Norwood\NorwKe00,,WR,25,2015,0,1,1,10
2014,4,124,KAN,De'Anthony Thomas\ThomDe05,,RB,21,2016,0,6,6,34
2014,4,125,MIA,Walt Aikens\AikeWa00,,DB,23,2016,0,4,4,46
2014,4,126,NOR,Khairi Fortt\FortKh00,,LB,22,2014,0,0,,3
2014,4,127,CLE,Pierre Desir\DesiPi00,,DB,24,2016,0,3,3,24
2014,4,128,CAR,Tre Boston\BostTr00,,DB,22,2016,1,9,9,42
2014,4,129,SFO,Dontae Johnson\JohnDo02,,DB,22,2016,0,6,6,47
2014,4,130,NWE,James White\WhitJa02,,RB,22,2016,0,13,13,33
2014,4,131,CHI,Brock Vereen\VereBr00,,DB,22,2015,0,2,2,19
2014,4,132,SEA,Kevin Pierre-Louis\PierKe00,,LB,22,2016,0,3,3,34
2014,4,133,DET,Nevin Lawson\LawsNe00,,DB,23,2016,2,8,8,32
2014,4,134,BAL,Brent Urban\UrbaBr00,,DT,23,2016,0,3,3,22
2014,4,135,HOU,Tom Savage\SavaTo00,,QB,24,2016,0,1,1,5
2014,4,136,DET,Larry Webster\WebsLa00,,DE,24,2016,0,0,,1
2014,4,137,NYJ,Dakota Dozier\DoziDa00,,OL,23,2016,0,1,1,17
2014,4,138,BAL,Lorenzo Taliaferro\TaliLo00,,RB,22,2016,0,3,3,19
2014,4,139,ATL,Prince Shembo\ShemPr00,,LB,22,2014,0,2,2,16
2014,4,140,NWE,Cameron Fleming\FlemCa00,,T,22,2016,0,11,11,35
2014,5,141,PHI,Taylor Hart\HartTa00,,DE,23,2016,0,1,1,15
2014,5,142,WAS,Ryan Grant\GranRy01,,WR,23,2016,0,3,3,48
2014,5,143,TAM,Kadeem Edwards\EdwaKa00,,OL,23,,0,,,
2014,5,144,JAX,Telvin Smith\SmitTe01,,LB,23,2016,3,21,21,46
2014,5,145,MIN,David Yankey\YankDa00,,OL,22,2016,0,0,,6
2014,5,146,DAL,Devin Street\StreDe00,,WR,23,2016,0,1,1,34
2014,5,147,ATL,Ricardo Allen\AlleRi00,,DB,22,2016,2,11,11,31
2014,5,148,CAR,Bene Benwikere\BenwBe00,,DB,23,2016,0,7,7,27
2014,5,149,TAM,Kevin Pamphile\PampKe00,,T,23,2016,1,10,10,37
2014,5,150,SFO,Aaron Lynch\LyncAa00,,DE,21,2016,1,9,9,37
2014,5,151,TEN,Avery Williamson\WillAv00,,LB,22,2016,3,19,19,47
2014,5,152,NYG,Nat Berhe\BerhNa00,,DB,23,2016,0,2,2,23
2014,5,153,BUF,Cyril Richardson\RichCy00,,G,23,2014,0,2,2,12
2014,5,154,NYJ,Jeremiah George\GeorJe01,,LB,22,2015,0,1,,21
2014,5,155,MIA,Arthur Lynch\LyncAr00,,TE,24,,0,,,
2014,5,156,DEN,Lamin Barrow\BarrLa00,,LB,23,2015,0,2,1,32
2014,5,157,PIT,Shaquille Richardson\RichSh01,,DB,22,,0,,,
2014,5,158,DET,Caraun Reid\ReidCa00,,DT,22,2016,1,7,6,33
2014,5,159,JAX,Chris Smith\SmitCh03,,DE,22,2016,0,3,3,19
2014,5,160,ARI,Ed Stinson\StinEd00,,DE,24,2016,0,5,5,29
2014,5,161,GNB,Corey Linsley\LinsCo00,,C,23,2016,3,20,20,38
2014,5,162,PHI,Ed Reynolds\ReynEd00,,DB,22,2016,0,3,1,16
2014,5,163,KAN,Aaron Murray\MurrAa00,,QB,23,,0,,,
2014,5,164,CIN,A.J. McCarron\McCaA.00,,QB,24,2016,0,3,3,8
2014,5,165,SDG,Ryan Carrethers\CarrRy00,,DT,23,2016,0,3,3,24
2014,5,166,IND,Jonathan Newsome\NewsJo00,,LB,23,2015,0,4,4,30
2014,5,167,NOR,Vinnie Sunseri\SunsVi00,,DB,22,2016,0,0,0,15
2014,5,168,ATL,Marquis Spruill\SpruMa00,,LB,23,,0,,,
2014,5,169,NOR,Ronald Powell\PoweRo01,,LB,23,2014,0,1,1,14
2014,5,170,SFO,Keith Reaser\ReasKe00,,DB,23,2016,0,2,2,28
2014,5,171,MIA,Jordan Tripp\TripJo00,,LB,23,2016,0,3,1,34
2014,5,172,SEA,Jimmy Staten\StatJi00,,DT,23,,0,,,
2014,5,173,PIT,Wesley Johnson\JohnWe00,,OL,23,2016,1,4,0,27
2014,5,174,NYG,Devon Kennard\KennDe00,,DE,23,2016,2,12,12,37
2014,5,175,BAL,John Urschel\UrscJo00,,G,23,2016,0,7,7,40
2014,5,176,GNB,Jared Abbrederis\AbbrJa00,,WR,23,2016,0,1,1,14
2014,6,177,HOU,Jeoffrey Pagan\PagaJe00,,DE,21,2015,0,1,1,22
2014,6,178,TEN,Zach Mettenberger\MettZa00,,QB,23,2015,0,1,1,14
2014,6,179,NWE,Jon Halapio\HalaJo00,,OL,23,,0,,,
2014,6,180,SFO,Kenneth Acker\AckeKe00,,DB,22,2016,1,6,5,24
2014,6,181,HOU,Alfred Blue\BlueAl00,,RB,23,2016,1,12,12,45
2014,6,182,MIN,Antone Exum\ExumAn00,,DB,23,2015,0,3,3,26
2014,6,183,CHI,David Fales\FaleDa00,,QB,23,2016,0,0,0,1
2014,6,184,MIN,Kendall James\JameKe00,,DB,23,,0,,,
2014,6,185,TAM,Robert Herron\HerrRo00,,WR,22,2014,0,0,0,8
2014,6,186,WAS,Lache Seastrunk\SeasLa00,,RB,23,,0,,,
2014,6,187,NYG,Bennett Jackson\JackBe00,,DB,23,,0,,,
2014,6,188,STL,E.J. Gaines\GainE.00,,DB,22,2016,2,11,11,26
2014,6,189,DET,T.J. Jones\JoneT.00,,WR,22,2016,0,2,2,13
2014,6,190,MIA,Matt Hazel\HazeMa01,,WR,22,2015,0,0,0,5
2014,6,191,CHI,Pat O'Donnell\ODonPa00,,P,23,2016,3,5,5,47
2014,6,192,PIT,Jordan Zumwalt\ZumwJo00,,LB,22,,0,,,
2014,6,193,KAN,Zach Fulton\FultZa00,,G,23,2016,2,16,16,47
2014,6,194,BAL,Keith Wenning\WennKe00,,QB,23,,0,,,
2014,6,195,NYJ,Brandon Dixon\DixoBr00,,DB,24,2014,0,1,,14
2014,6,196,ARI,Walt Powell\PoweWa00,,WR,22,2016,0,1,,15
2014,6,197,GNB,Demetri Goodson\GoodDe00,,DB,25,2016,0,2,2,26
2014,6,198,NWE,Zach Moore\MoorZa00,,DE,24,2016,0,1,1,10
2014,6,199,SEA,Garrett Scott\ScotGa01,,OL,22,,0,,,
2014,6,200,KAN,Laurent Duvernay-Tardif\DuveLa00,,OL,23,2016,2,13,13,30
2014,6,201,SDG,Marion Grice\GricMa00,,RB,23,2014,0,0,,10
2014,6,202,NOR,Tavon Rooks\RookTa00,,OL,24,,0,,,
2014,6,203,IND,Andrew Jackson\JackAn02,,LB,22,2014,0,1,1,13
2014,6,204,CAR,Tyler Gaffney\GaffTy00,,RB,23,,0,,,
2014,6,205,JAX,Luke Bowanko\BowaLu00,,C,23,2016,1,5,5,23
2014,6,206,NWE,Jemea Thomas\ThomJe03,,DB,24,2014,0,0,,2
2014,6,207,DEN,Matt Paradis\ParaMa00,,OL,24,2016,2,12,12,32
2014,6,208,SEA,Eric Pinkins\PinkEr00,,DB,23,2016,0,0,0,11
2014,6,209,NYJ,Quincy Enunwa\EnunQu00,,WR,22,2016,1,9,9,29
2014,6,210,NYJ,IK Enemkpali\EnemIK00,,DT,23,2015,0,1,0,17
2014,6,211,HOU,Jay Prosch\ProsJa00,,FB,22,2016,0,0,0,47
2014,6,212,CIN,Marquis Flowers\FlowMa00,,LB,22,2016,0,3,3,32
2014,6,213,NYJ,Tajh Boyd\BoydTa00,,QB,24,,0,,,
2014,6,214,STL,Garrett Gilbert\GilbGa01,,QB,23,,0,,,
2014,6,215,PIT,Daniel McCullers\McCuDa00,,DT,22,2016,0,4,4,37
2014,7,216,HOU,Andre Hal\HalxAn00,,DB,22,2016,2,12,12,45
2014,7,217,WAS,Ted Bolser\BolsTe00,,TE,23,,0,,,
2014,7,218,BAL,Michael Campanaro\CampMi02,,WR,23,2016,0,1,1,11
2014,7,219,OAK,T.J. Carrie\CarrTr00,,DB,24,2016,1,9,9,44
2014,7,220,MIN,Shamar Stephen\StepSh00,,DT,23,2016,1,12,12,37
2014,7,221,BUF,Randell Johnson\JohnRa01,,LB,23,2016,0,2,2,16
2014,7,222,JAX,Storm Johnson\JohnSt03,,RB,22,2014,0,0,0,6
2014,7,223,MIN,Brandon Watts\WattBr00,,LB,23,2015,0,0,0,9
2014,7,224,PHI,Beau Allen\AlleBe00,,DT,22,2016,0,6,6,48
2014,7,225,MIN,Jabari Price\PricJa00,,DB,22,2014,0,1,1,14
2014,7,226,STL,Mitchell Van Dyk\VanDMi00,,OL,23,,0,,,
2014,7,227,SEA,Kiero Small\SmalKi00,,RB,25,2014,0,0,,3
2014,7,228,WAS,Zach Hocker\HockZa00,,K,23,2015,0,0,,8
2014,7,229,DET,Nate Freese\FreeNa00,,K,24,2014,0,-1,-1,3
2014,7,230,PIT,Rob Blanchflower\BlanRo01,,TE,24,,0,,,
2014,7,231,DAL,Ben Gardner\GardBe00,,DE,24,,0,,,
2014,7,232,IND,Ulrick John\JohnUl00,,OL,22,2016,0,2,,5
2014,7,233,NYJ,Trevor Reilly\ReilTr00,,LB,26,2016,0,2,2,31
2014,7,234,MIA,Terrence Fede\FedeTe00,,DE,22,2016,0,3,3,34
2014,7,235,OAK,Shelby Harris\HarrSh00,,DE,23,2015,0,1,1,8
2014,7,236,GNB,Jeff Janis\JaniJe00,,WR,23,2016,0,2,2,35
2014,7,237,BUF,Seantrel Henderson\HendSe00,,OL,22,2016,2,12,12,27
2014,7,238,DAL,Will Smith\SmitWi01,,LB,22,,0,,,
2014,7,239,CIN,James Wright\WrigJa03,,WR,22,2016,0,2,2,24
2014,7,240,SDG,Tevin Reese\ReesTe00,,WR,23,,0,,,
2014,7,241,STL,C.B. Bryant\BryaC.00,,DB,22,2016,0,1,1,12
2014,7,242,DEN,Corey Nelson\NelsCo00,,LB,22,2016,0,6,6,48
2014,7,243,SFO,Kaleb Ramsey\RamsKa00,,DE,25,,0,,,
2014,7,244,NWE,Jeremy Gallon\GallJe00,,WR,24,,0,,,
2014,7,245,SFO,Trey Millard\MillTr00,,FB,23,,0,,,
2014,7,246,CHI,Charles Leno\LenoCh00,,T,22,2016,2,16,16,38
2014,7,247,OAK,Jonathan Dowling\DowlJo00,,DB,22,2014,0,0,0,7
2014,7,248,DAL,Ahmad Dixon\DixoAh00,,DB,23,2014,0,0,,11
2014,7,249,STL,Michael Sam\SamxMi00,,DE,24,,0,,,
2014,7,250,STL,Demetrius Rhaney\RhanDe00,,OL,22,2016,0,2,2,32
2014,7,251,DAL,Ken Bishop\BishKe01,,DT,24,2015,0,0,0,5
2014,7,252,CIN,Lavelle Westbrooks\WestLa00,,DB,22,,0,,,
2014,7,253,ATL,Yawin Smallwood\SmalYa00,,LB,22,,0,,,
2014,7,254,DAL,Terrance Mitchell\MitcTe00,,DB,22,2016,0,1,0,15
2014,7,255,ATL,Tyler Starr\StarTy00,,LB,23,2015,0,0,0,1
2014,7,256,HOU,Lonnie Ballentine\BallLo00,,DB,21,2016,0,0,0,4
