1,28,PIT,Mark Malone\MaloMa00,QB,21,1989,5,27,25,73
2,29,BUF,Joe Cribbs\CribJo00,RB,22,1988,6,54,44,102
2,30,MIN,Willie Teal\TealWi20,DB,22,1987,4,31,31,80
2,31,CIN,Kirby Criswell\CrisKi20,LB,23,1981,0,0,,6
2,32,BAL,Ray Donaldson\DonaRa00,C,22,1996,15,77,56,244
2,33,STL,Doug Marsh\MarsDo00,TE,22,1986,6,17,17,92
2,34,GNB,Mark Lee\LeexMa20,DB,22,1991,10,55,53,165
2,35,PIT,Bob Kohrs\KohrBo20,DE,21,1985,0,8,8,55
2,36,ATL,Buddy Curry\CurrBu20,LB,22,1987,8,45,45,109
2,37,BUF,Gene Bradley,QB,,,0,,,
2,38,HOU,Angelo Fields\FielAn21,T,23,1982,0,3,3,30
2,39,SFO,Keena Turner\TurnKe01,LB,21,1990,9,62,62,153
2,40,NYJ,Darrol Ray\RayxDa20,DB,22,1984,5,36,36,72
2,41,NOR,Dave Waymer\WaymDa00,DB,22,1992,11,69,56,197
2,42,DEN,Rulon Jones\JoneRu00,DE,22,1988,7,62,62,129
2,43,OAK,Matt Millen\MillMa01,LB,22,1991,12,67,49,180
2,44,SEA,Andre Hines\HineAn20,T,22,1980,0,1,1,9
2,45,NWE,Larry McGrew\McGrLa20,LB,23,1990,7,45,44,133
2,46,CHI,Matt Suhey\SuheMa00,RB,22,1989,7,34,34,148
2,47,NYJ,Ralph Clayton\ClayRa22,WR,22,1981,0,0,,7
2,48,MIA,Dwight Stephenson HOF\StepDw00,C,22,1987,6,81,81,114
2,49,TAM,Kevin House\HousKe00,WR,22,1987,6,42,39,114
2,50,RAM,Irv Pankey\PankIr20,T,22,1992,9,48,48,150
2,51,BAL,Tim Foley\FoleTi20,T,22,1981,0,0,0,6
2,52,HOU,Daryle Skaugstad\SkauDa20,NT,23,1983,0,4,3,37
2,53,PHI,Perry Harrington\HarrPe00,RB,22,1985,1,9,9,59
2,54,CLE,Cleveland Crosby\CrosCl20,DE,24,1982,0,1,,9
2,55,WAS,Mat Mendenhall\MendMa20,DE,23,1982,1,15,15,23
2,56,PIT,John Goodman\GoodJo21,DE,21,1985,4,26,26,64
3,57,DET,Tom Turnure\TurnTo20,C,23,1986,0,6,6,63
3,58,RAM,Jewerl Thomas\ThomJe01,RB,23,1984,0,7,6,56
3,59,CIN,Rod Horn\HornRo20,NT,23,1981,0,4,4,23
3,60,STL,John Sinnott\SinnJo20,T,22,1982,1,4,,9
3,61,GNB,Syd Kitson\KitsSy20,G,22,1984,1,9,9,50
3,62,DET,Mike Friede\FrieMi00,WR,23,1981,1,5,0,27
3,63,ATL,Earl Jones\JoneEa20,DB,23,1983,0,6,6,57
3,64,NYG,Myron Lapka\LapkMy20,NT,24,1983,0,1,1,16
3,65,SFO,Jim Miller\MillJi22,P,23,1987,3,5,5,45
3,66,KAN,James Hadnot\HadnJa00,RB,23,1983,1,12,12,43
3,67,BUF,Mark Brammer\BramMa00,TE,22,1984,3,11,11,65
3,68,MIN,Brent Boyd\BoydBr20,G,23,1986,1,16,16,59
3,69,NYJ,Lance Mehl\MehlLa00,LB,22,1987,6,49,49,97
3,70,RAM,LeRoy Irvin\IrviLe00,DB,23,1990,8,69,66,159
3,71,BUF,John Schmeding,G,,,0,,,
3,72,CLE,Cliff Odom\OdomCl20,LB,22,1993,6,43,1,167
3,73,NWE,Steve McMichael\McMiSt00,DT,22,1994,11,99,0,213
3,74,DEN,Larry Carter,DB,,,0,,,
3,75,MIA,Bill Barnett\BarnBi20,DE,24,1985,0,12,12,77
3,76,TAM,Scot Brantley\BranSc20,LB,22,1987,5,32,32,114
3,77,SFO,Craig Puki\PukiCr20,LB,23,1982,0,7,6,39
3,78,DAL,Bill Roe\RoexBi20,LB,22,1987,0,3,1,19
3,79,HOU,Tim Smith\SmitTi01,WR,23,1986,3,23,23,90
3,80,DAL,James Jones\JoneJa01,RB,21,1985,0,4,4,62
3,81,STL,Charles Baker\BakeCh20,LB,23,1987,3,30,30,109
3,82,RAM,Phil Murphy\MurpPh20,DT,23,1981,0,2,2,32
3,83,PIT,Ray Sydnor,TE,,,0,,,
4,84,SFO,Ricky Churchman\ChurRi20,DB,22,1981,1,6,6,19
4,85,DET,Eric Hipple\HippEr00,QB,23,1989,4,38,38,102
4,86,CIN,William Glass\GlasWi20,G,22,1980,0,1,1,15
4,87,GNB,Fred Nixon\NixoFr20,WR,22,1981,0,1,1,23
4,88,BAL,Ray Butler\ButlRa00,WR,24,1988,6,33,22,120
4,89,STL,Rusty Lisch\LiscRu00,QB,23,1984,0,2,0,30
4,90,NYG,Danny Pittman\PittDa00,WR,22,1984,1,4,3,49
4,91,ATL,Jim Laughlin\LaugJi20,LB,22,1987,0,13,9,88
4,92,MIN,Dennis Johnson\JohnDe21,LB,22,1985,3,25,25,85
4,93,BUF,Ervin Parker\ParkEr21,LB,22,1983,2,17,17,57
4,94,KAN,Dave Klug\KlugDa20,LB,22,1983,0,3,3,26
4,95,NYJ,Jesse Johnson\JohnJe22,DB,23,1983,0,0,0,45
4,96,NOR,Mike Jolly\JollMi20,DB,22,1983,0,4,,35
4,97,SEA,Terry Dion\DionTe20,DE,22,1980,0,1,1,9
4,98,SFO,David Hodge,LB,,,0,,,
4,99,CLE,Ron Crews\CrewRo20,NT,23,1980,0,1,1,16
4,100,MIA,Elmer Bailey\BailEl20,WR,22,1982,0,1,1,31
4,101,SDG,Ed Luther\LuthEd00,QB,23,1984,0,7,7,61
4,102,TAM,Larry Flowers\FlowLa20,DB,22,1985,0,6,,67
4,103,CHI,Arland Thompson\ThomAr20,G,23,1987,0,3,,17
4,104,ATL,I.M. Hipp\HippI.00,RB,24,1980,0,0,,1
4,105,DAL,Kurt Petersen\PeteKu20,G,23,1985,5,34,34,84
4,106,HOU,Chris Combs\CombCh20,TE,22,1981,0,0,,32
4,107,DEN,Rick Parros\ParrRi00,RB,22,1987,2,16,16,51
4,108,SDG,Bob Gregor\GregBo20,DB,23,1984,0,6,6,30
4,109,CLE,Paul McDonald\McDoPa00,QB,22,1986,1,15,15,85
4,110,PIT,Bill Hurley\HurlBi20,DB,23,1983,0,4,,23
5,111,DET,Mark Streeter,DB,,,0,,,
5,112,SFO,Ken Times\TimeKe20,NT,24,1981,0,0,0,5
5,113,CIN,Bryan Hicks\HickBr21,DB,23,1982,2,13,13,39
5,114,KAN,Carlos Carson\CarsCa00,WR,21,1989,7,50,50,126
5,115,KAN,Dan Pensick,DT,,,0,,,
5,116,CLE,Elvis Franks\FranEl20,DE,23,1986,0,9,8,83
5,117,ATL,Brad Vassar,LB,,,0,,,
5,118,NYG,Tony Blount\BlouTo20,DB,21,1980,0,0,0,3
5,119,BUF,Jeff Pyburn,DB,,,0,,,
5,120,DET,Tommie Ginn\GinnTo20,C,22,1981,0,4,4,27
5,121,MIN,Doug Paschal\PascDo00,RB,22,1980,0,1,1,16
5,122,MIN,Paul Jones,RB,,,0,,,
5,123,NYJ,Jim Zidd,LB,,,0,,,
5,124,NWE,Doug McDougald\McDoDo21,DE,23,1980,0,1,1,8
5,125,OAK,Kenny Lewis\LewiKe21,RB,22,1983,0,1,,19
5,126,OAK,John Adams,LB,,,0,,,
5,127,SEA,Joe Steele,RB,,,0,,,
5,128,OAK,William Bowens,LB,,,0,,,
5,129,BUF,Keith Lee\LeexKe20,DB,22,1985,0,8,,68
5,130,CHI,Paul Tabor\TaboPa20,C,23,1980,0,1,1,16
5,131,DEN,Mike Harden\HardMi21,DB,21,1990,9,56,46,158
5,132,SEA,Daniel Jacobs,DE,,,0,,,
5,133,DAL,Gary Hogeboom\HogeGa00,QB,22,1989,2,22,7,79
5,134,HOU,John Corker\CorkJo20,LB,21,1988,0,3,3,32
5,135,PHI,Nate Rivers\RiveNa20,RB,25,1980,0,0,,3
5,136,DEN,Laval Short\ShorLa20,NT,22,1981,0,1,1,19
5,137,ATL,Kenny Johnson\JohnKe26,DB,22,1989,5,36,36,127
5,138,PIT,Craig Wolfley\WolfCr20,G,22,1991,8,45,44,153
6,139,SFO,Herb Williams\WillHe23,DB,22,1982,0,2,0,19
6,140,DET,Chris Dieterich\DietCh20,T,22,1986,3,29,29,105
6,141,CIN,Jo Heath\HeatJo20,DB,23,1987,0,2,1,27
6,142,STL,Bill Acker\AckeBi20,NT,23,1987,0,6,3,55
6,143,GNB,Karl Swanke\SwanKa20,T,22,1986,5,30,30,84
6,144,BAL,Chris Foote\FootCh20,C,23,1990,0,9,1,104
6,145,NYG,Scott Brunner\BrunSc00,QB,23,1985,2,17,16,73
6,146,ATL,Mike Davis,DB,,,0,,,
6,147,KAN,Bubba Garcia\GarcBu20,WR,22,1981,0,0,0,6
6,148,MIN,Ray Yakavonis\YakaRa20,NT,23,1983,0,1,1,21
6,149,NYJ,George Visger\VisgGe20,DT,22,1980,0,0,,3
6,150,NOR,Lester Boyd,LB,,,0,,,
6,151,SDG,LaRue Harrington\HarrLa20,RB,23,1980,0,0,0,4
6,152,NYJ,Tom Schremp,DE,,,0,,,
6,153,SEA,Mark McNeal,DE,,,0,,,
6,154,RAM,Mike Guman\GumaMi00,RB,22,1988,4,24,24,106
6,155,WAS,Farley Bell,LB,,,0,,,
6,156,CHI,Mike Guess,DB,,,0,,,
6,157,DEN,Keith Bishop\BishKe00,G,23,1989,6,44,44,129
6,158,MIA,Eugene Byrd,WR,,,0,,,
6,159,CIN,Andrew Melontree\MeloAn20,LB,22,1980,0,2,2,16
6,160,NWE,Preston Brown\BrowPr20,WR,22,1984,0,2,2,32
6,161,PHI,Greg Murtha\MurtGr20,T,23,1982,0,0,,5
6,162,DAL,Timmy Newsome\NewsTi00,RB,22,1988,4,22,22,121
6,163,SDG,Wayne Hamilton,LB,,,0,,,
6,164,KAN,Larry Heater\HeatLa00,RB,22,1983,0,3,,29
6,165,PIT,Tunch Ilkin\IlkiTu00,T,23,1993,10,59,59,177
7,166,DET,Eddie Murray\murraedd01,K,24,2000,17,43,38,250
7,167,CIN,Ron Simpkins\SimpRo20,LB,22,1988,2,14,13,91
7,168,CIN,Gary Don Johnson,DT,,,0,,,
7,169,GNB,Buddy Aydelette\AydeBu20,T,24,1987,0,4,1,21
7,170,BAL,Wes Roberts\RobeWe20,DE,23,1980,0,0,,6
7,171,STL,Ben Apuna\ApunBe20,LB,23,1980,0,2,,10
7,172,ATL,Mike Smith\SmitMi23,WR,22,1980,0,0,0,5
7,173,OAK,Malcolm Barnwell\BarnMa01,WR,22,1985,3,20,20,66
7,174,MIN,Henry Johnson\JohnHe20,LB,22,1983,0,3,3,46
7,175,SDG,Chuck Loewen\LoewCh20,T,23,1984,0,7,7,47
7,176,RAM,Kirk Collins\CollKi20,DB,22,1983,0,5,5,29
7,177,NOR,Mike Morucci,RB,,,0,,,
7,178,NYJ,Bobby Batton\BattBo20,RB,23,1980,0,0,0,8
7,179,NYG,Bud Hebert\HebeBu20,DB,23,1980,0,2,2,10
7,180,NWE,Tom Kearns,G,,,0,,,
7,181,NYG,Chris Linnin\LinnCh20,DE,23,1980,0,1,1,10
7,182,HOU,Craig Bradshaw\BradCr20,QB,23,1980,0,0,0,2
7,183,CHI,Emanuel Tolbert,WR,,,0,,,
7,184,DEN,John Havekost,G,,,0,,,
7,185,MIA,Joe Rose\RoseJo00,TE,23,1987,0,15,15,83
7,186,TAM,Jim Leonard\LeonJi22,G,22,1986,0,13,7,87
7,187,WAS,Melvin Jones\JoneMe20,G,26,1981,1,6,6,11
7,188,PHI,Terrell Ward,DB,,,0,,,
7,189,DAL,Lester Brown,RB,,,0,,,
7,190,NYJ,Bennie Leverett,RB,,,0,,,
7,191,SDG,Stuart Dodds,P,,,0,,,
7,192,RAM,Gerry Ellis\ElliGe00,RB,22,1986,5,43,,103
7,193,PIT,Nate Johnson\JohnNa21,WR,23,1980,0,0,,16
8,194,OAK,Kenny Hill\HillKe20,DB,22,1989,4,31,2,110
8,195,BAL,Ken Walter,T,,,0,,,
8,196,CIN,Mark Lyles,RB,,,0,,,
8,197,DEN,Don Coleman,WR,,,0,,,
8,198,STL,Dupree Branch,DB,,,0,,,
8,199,GNB,Tim Smith,DB,,,0,,,
8,200,NYG,Ken Harris,RB,,,0,,,
8,201,ATL,Al Richardson\RichAl20,LB,23,1985,5,33,33,77
8,202,BUF,Todd Krueger,QB,,,0,,,
8,203,KAN,Sam Stepney,LB,,,0,,,
8,204,SEA,Vic Minor\MinoVi20,DB,21,1981,0,1,1,20
8,205,NYJ,Jeff Dziama,LB,,,0,,,
8,206,NOR,Chuck Evans\EvanCh20,LB,23,1981,0,2,2,26
8,207,SEA,Jack Cosgrove,C,,,0,,,
8,208,NWE,Mike House,TE,,,0,,,
8,209,CLE,Jeff Copeland,LB,,,0,,,
8,210,SFO,Bobby Leopold\LeopBo20,LB,22,1986,1,15,12,66
8,211,STL,Grant Hudson,DT,,,0,,,
8,212,MIA,Jeff Allen\AlleJe20,DB,23,1982,1,6,1,25
8,213,TAM,Derrick Goddard,DB,,,0,,,
8,214,MIA,David Woodley\WoodDa00,QB,21,1985,3,34,26,58
8,215,CHI,Randy Clark\ClarRa20,C,23,1987,4,27,,94
8,216,DAL,Larry Savage,LB,,,0,,,
8,217,HOU,Harold Bailey\BailHa00,WR,23,1982,1,5,5,20
8,218,PHI,Mike Curcio\CurcMi20,LB,23,1983,0,4,3,34
8,219,SDG,Curtis Sirmones,RB,,,0,,,
8,220,RAM,Tom Pettigrew,T,,,0,,,
8,221,PIT,Ted Walton,DB,,,0,,,
9,222,DET,DeWayne Jett,WR,,,0,,,
9,223,DET,Tom Tuinei\TuinTo20,DT,22,1980,0,2,2,12
9,224,CIN,Greg Bright\BrigGr21,DB,23,1981,1,9,9,20
9,225,STL,Stafford Mays\MaysSt20,DE,22,1988,0,14,9,119
9,226,GNB,Kelly Saalfeld\SaalKe20,C,24,1980,0,0,,7
9,227,BAL,Mark Bright,RB,,,0,,,
9,228,ATL,Glen Keller,C,,,0,,,
9,229,NYG,Otis Wonsley\WonsOt00,RB,23,1985,0,1,,72
9,230,KAN,Tom Donovan\DonoTo20,WR,23,1980,0,0,,5
9,231,BUF,Kent Davis,DB,,,0,,,
9,232,MIN,Dennis Mosley,RB,,,0,,,
9,233,NOR,Frank Mordica,RB,,,0,,,
9,234,NYJ,Joe Peters,DT,,,0,,,
9,235,NWE,Barry Burget,LB,,,0,,,
9,236,CLE,Roy De Walt,RB,,,0,,,
9,237,SFO,Dan Hartwig,QB,,,0,,,
9,238,SEA,Jim Swift,T,,,0,,,
9,239,MIA,Mark Goodspeed\GoodMa20,T,23,1980,0,0,,3
9,240,TAM,Gerald Carter\CartGe00,WR,23,1987,5,27,27,103
9,241,WAS,Lawrence McCullough,WR,,,0,,,
9,242,CHI,Turk Schonert\SchoTu00,QB,23,1989,0,12,,72
9,243,DEN,Greg Bracelin\BracGr20,LB,23,1984,2,15,1,68
9,244,HOU,Ed Harris,RB,,,0,,,
9,245,PHI,Bob Harris,T,,,0,,,
9,246,DAL,Jackie Flowers,WR,,,0,,,
9,247,SDG,Steve Whitman,RB,,,0,,,
9,248,RAM,George Farmer\FarmGe00,WR,21,1987,1,12,12,39
9,249,PIT,Ron McCall,WR,,,0,,,
10,250,PIT,Woodrow Wilson,DB,,,0,,,
10,251,DET,Donnie Henderson,DB,,,0,,,
10,252,CIN,Sandro Vitiello\vitiesan01,K,22,1980,0,-1,-1,2
10,253,GNB,Jafus White,DB,,,0,,,
10,254,BAL,Larry Stewart,T,,,0,,,
10,255,STL,Rush Brown\BrowRu22,DT,26,1983,3,19,19,47
10,256,NYG,Joe Sanford,T,,,0,,,
10,257,ATL,Walt Bellamy,DB,,,0,,,
10,258,MIN,Kenny Brown,WR,,,0,,,
10,259,BUF,Greg Cater\CateGr20,P,23,1987,6,6,6,77
10,260,NYJ,Guy Bingham\BingGu20,C,22,1993,1,23,21,199
10,261,KAN,Rob Martinovich,T,,,0,,,
10,262,NOR,Tanya Webb,DE,,,0,,,
10,263,CLE,Kevin Fidel,C,,,0,,,
10,264,OAK,Walter Carter\CartWa20,DE,22,1987,0,0,,2
10,265,SEA,Ron Essink\EssiRo20,T,22,1985,5,33,33,83
10,266,NWE,Tom Daniel,C,,,0,,,
10,267,TAM,Andy Hawkins\HawkAn20,LB,22,1988,2,20,17,66
10,268,WAS,Lewis Walker,RB,,,0,,,
10,269,CHI,Willie Stephens,DB,,,0,,,
10,270,DEN,Virgil Seay\SeayVi00,WR,22,1984,1,9,,52
10,271,MIA,Doug Lantz,C,,,0,,,
10,272,MIA,Ben Long,LB,,,0,,,
10,273,DAL,Matthew Teague,DE,,,0,,,
10,274,SEA,Billy Reaves,WR,,,0,,,
10,275,TAM,Brett Davis,RB,,,0,,,
10,276,RAM,Bob Gruber\GrubBo20,T,22,1987,0,0,,1
10,277,PIT,Ken Fritz,G,,,0,,,
11,278,DET,Wayne Smith\SmitWa23,DB,23,1987,6,34,16,108
11,279,MIA,Phil Driscoll,DE,,,0,,,
11,280,BAL,Eddy Whitley,TE,,,0,,,
11,281,CIN,Alton Alexis\AlexAl20,WR,22,1980,0,0,0,1
11,282,STL,Delrick Brown,DB,,,0,,,
11,283,GNB,Ricky Skiles,LB,,,0,,,
11,284,ATL,Mike Babb,DB,,,0,,,
11,285,NYG,Steve Bernish,DE,,,0,,,
11,286,BUF,Joe Gordon,DT,,,0,,,
11,287,KAN,Dale Markham\MarkDa20,T,23,1981,0,0,,3
11,288,MIN,Sam Harrell\HarrSa20,RB,23,1987,0,0,0,6
11,289,NOR,George Woodard,RB,,,0,,,
11,290,NYJ,James Zachery,LB,,,0,,,
11,291,OAK,Mike Massey,LB,,,0,,,
11,292,SEA,Tali Ena,RB,,,0,,,
11,293,NWE,Mike Hubach\HubaMi20,P,22,1981,1,2,2,21
11,294,CLE,Roland Sales,RB,,,0,,,
11,295,WAS,Mike Matocha,DE,,,0,,,
11,296,CHI,Chris Judge,DB,,,0,,,
11,297,DEN,Phil Farris,WR,,,0,,,
11,298,PHI,Lee Jukes,WR,,,0,,,
11,299,TAM,Terry Jones,DE,,,0,,,
11,300,DAL,Gary Padjen\PadjGa20,LB,22,1987,0,4,,41
11,301,HOU,Eddie Preston,WR,,,0,,,
11,302,PHI,Thomas Brown\BrowTh20,DE,23,1983,0,6,2,48
11,303,SDG,John Singleton,DE,,,0,,,
11,304,RAM,Terry Greer\GreeTe00,WR,23,1990,1,6,,50
11,305,PIT,Frank Pollard\PollFr00,RB,23,1988,4,33,33,111
12,306,PIT,Charles Vaclavik,DB,,,0,,,
12,307,DET,Ray Williams\WillRa00,RB,22,1980,0,2,2,6
12,308,CIN,Mike Wright,QB,,,0,,,
12,309,STL,Tyrone Gray,WR,,,0,,,
12,310,GNB,James Stewart,DB,,,0,,,
12,311,BAL,Randy Bielski,K,,,0,,,
12,312,NYG,Mike Lansford\lansfmik01,K,22,1990,8,22,,124
12,313,ATL,Quinn Jones,RB,,,0,,,
12,314,KAN,Mike Brewington,LB,,,0,,,
12,315,MIN,Thomas Lane,DB,,,0,,,
12,316,BUF,Roger Lapham,TE,,,0,,,
12,317,NYJ,David Dumars,DB,,,0,,,
12,318,NOR,Kiser Lewis,LB,,,0,,,
12,319,SEA,Presnell Gilbert,DB,,,0,,,
12,320,NWE,Jimmy Jordan,QB,,,0,,,
12,321,CLE,Marcus Jackson\JackMa20,DE,23,1987,0,0,,1
12,322,OAK,Calvin Muhammad\MuhaCa00,WR,21,1987,1,13,4,47
12,323,CHI,Bob Fisher\FishBo00,TE,22,1981,0,2,2,22
12,324,BAL,Marvin Sims\SimsMa00,FB,23,1981,0,2,2,32
12,325,MIA,Chuck Stone,G,,,0,,,
12,326,TAM,Gene Coleman,DB,,,0,,,
12,327,WAS,Marcene Emmett,DB,,,0,,,
12,328,HOU,Wiley Pitts,WR,,,0,,,
12,329,PHI,Howard Fields,DB,,,0,,,
12,330,DAL,Norm Wells\WellNo20,DT,23,1980,0,0,0,3
12,331,SDG,Harry Price,WR,,,0,,,
12,332,RAM,Kevin Scanlon,QB,,,0,,,
12,333,PIT,Tyrone McGriff\McGrTy20,G,22,1982,1,8,8,36
