2,55,MIA,Mike Charles\CharMi20,NT,21,1991,3,27,14,101
2,56,WAS,Richard Williams\WillRi21,RB,23,1984,0,0,,22
3,57,BAL,George Achica\AchiGe20,DT,22,1985,0,0,0,4
3,58,HOU,Tim Joiner\JoinTi20,LB,22,1987,0,3,2,29
3,59,SFO,Blanchard Montgomery\MontBl20,LB,22,1984,0,4,4,27
3,60,DEN,Clint Sampson\SampCl00,WR,22,1986,0,9,9,59
3,61,KAN,Albert Lewis\LewiAl00,DB,22,1998,13,80,64,225
3,62,PHI,Glen Young\YounGl20,WR,22,1988,0,2,1,58
3,63,NYG,Jamie Williams\WillJa00,TE,23,1994,5,16,,160
3,64,CHI,Dave Duerson\DuerDa00,DB,22,1993,5,58,53,160
3,65,NOR,John Tice\TiceJo00,TE,23,1992,4,12,12,134
3,66,NOR,Cliff Austin\AustCl00,RB,23,1987,0,5,0,58
3,67,DET,Mike Cofer\CofeMi00,LB,23,1992,7,47,47,123
3,68,CLE,Reggie Camp\CampRe20,DE,22,1988,4,29,29,74
3,69,HOU,Chris Dressel\DresCh00,TE,22,1992,2,8,6,111
3,70,NYG,Karl Nelson\NelsKa20,T,23,1988,3,25,25,57
3,71,STL,Ramsey Dardar\DardRa20,DT,23,1984,0,3,3,16
3,72,TAM,Jeremiah Castille\CastJe21,DB,22,1988,3,24,18,87
3,73,MIN,Walker Lee Ashley\AshlWa20,LB,23,1990,1,14,6,94
3,74,NWE,Stephen Starring\StarSt00,WR,22,1988,1,17,15,84
3,75,ATL,Andrew Provence\ProvAn20,DT,22,1987,1,9,9,69
3,76,MIA,Charles Benson\BensCh20,DE,22,1987,0,4,2,28
3,77,DAL,Bryan Caldwell\CaldBr21,DE,23,1984,0,0,,8
3,78,NYJ,Jo-Jo Townsell\TownJo00,WR,22,1990,1,10,10,83
3,79,PIT,Todd Seabaugh\SeabTo20,LB,22,1984,0,1,1,16
3,80,NWE,Steve Moore\MoorSt20,T,22,1987,2,14,14,52
3,81,CIN,Jimmy Turner\TurnJi24,DB,24,1987,0,6,6,64
3,82,RAI,Tony Caldwell\CaldTo20,LB,22,1987,0,3,2,36
3,83,HOU,Steve Brown\BrowSt21,DB,23,1990,7,33,33,119
3,84,WAS,Charles Mann\MannCh00,DE,22,1994,10,78,77,177
4,85,BAL,Phil Smith\SmitPh20,WR,23,1987,0,3,1,22
4,86,HOU,Greg Hill\HillGr20,DB,22,1988,0,8,1,79
4,87,RAM,Chuck Nelson\nelsochu01,K,23,1988,4,7,0,63
4,88,HOU,Mike McCloskey\McClMi00,TE,22,1987,0,2,2,48
4,89,PHI,Michael Williams\WillMi01,RB,22,1987,1,5,4,34
4,90,SFO,Tom Holmoe\HolmTo21,DB,23,1989,0,10,10,82
4,91,CHI,Tom Thayer\ThayTo20,G,22,1993,8,48,48,126
4,92,KAN,Ron Wetzel\WetzRo20,TE,22,1983,0,0,0,16
4,93,BUF,Trey Junkin\JunkTr20,TE,22,2002,0,2,0,281
4,94,DET,August Curley\CurlAu20,LB,23,1986,1,7,7,38
4,95,SDG,Danny Walters\WaltDa22,DB,22,1987,3,17,17,54
4,96,STL,Mark Duda\DudaMa20,DT,22,1987,2,15,15,55
4,97,RAM,Vince Newsome\NewsVi20,DB,22,1992,6,38,24,141
4,98,NOR,Gary Lewis\LewiGa21,NT,22,1983,0,0,0,6
4,99,TAM,Kelly Thomas\ThomKe20,T,23,1987,1,7,6,27
4,100,MIN,Mark Rush,RB,,,0,,,
4,101,NWE,Johnny Rembert\RembJo00,LB,22,1992,4,42,42,126
4,102,ATL,John Harper\HarpJo20,LB,23,1983,0,1,1,13
4,103,STL,Lionel Washington\WashLi20,DB,22,1997,11,54,11,204
4,104,GNB,Mike Miller\MillMi20,WR,23,1985,0,1,,16
4,105,NYJ,Wes Howell,TE,,,0,,,
4,106,PIT,Bo Metcalf\MetcBo20,DB,22,1984,0,0,,1
4,107,CHI,Pat Dunsmore\DunsPa00,TE,23,1984,0,2,2,27
4,108,DAL,Chris Faulkner\FaulCh20,TE,23,1985,0,0,,17
4,109,CIN,Steve Maidlow\MaidSt20,LB,23,1987,0,5,3,50
4,110,RAI,Greg Townsend\TownGr00,DE,21,1997,7,62,58,190
4,111,RAM,Doug Reed\ReedDo20,DE,23,1990,6,36,36,96
4,112,BUF,Jimmy Payne,DE,,,0,,,
5,113,BAL,Sid Abramowitz\AbraSi20,T,23,1987,0,3,3,22
5,114,HOU,Larry Moriarty\MoriLa00,RB,25,1988,3,14,11,81
5,115,DET,Demetrious Johnson\JohnDe20,DB,22,1987,2,20,19,65
5,116,DEN,George Harris,LB,,,0,,,
5,117,SFO,Riki Ellison\ElliRi20,LB,23,1992,8,51,34,124
5,118,NWE,Smiley Creswell\CresSm20,DE,23,1985,0,0,0,3
5,119,KAN,Jim Arnold\ArnoJi20,P,22,1994,11,22,6,174
5,120,PHI,Byron Darby\DarbBy20,DE,23,1989,1,12,7,87
5,121,DET,Steve Mott\MottSt20,C,22,1988,5,30,30,76
5,122,CLE,Bill Contz\ContBi20,T,21,1988,2,12,5,63
5,123,SEA,Chris Castor\CastCh20,WR,23,1984,0,1,1,23
5,124,NYG,Malcolm Scott\ScotMa00,TE,22,1987,0,1,1,19
5,125,DEN,Bruce Baldwin,DB,,,0,,,
5,126,BUF,Matt Vanden Boom,DB,,,0,,,
5,127,MIN,Mark Stewart\StewMa20,LB,23,1984,0,0,0,4
5,128,NWE,Darryl Lewis\LewiDa21,TE,22,1984,0,0,,2
5,129,ATL,Brett Miller\MillBr21,T,24,1992,5,29,15,118
5,130,STL,Steve Bird\BirdSt20,WR,22,1984,0,0,0,23
5,131,TAM,Tony Chickillo\ChicTo20,NT,23,1987,0,1,,7
5,132,GNB,Bryan Thomas,RB,,,0,,,
5,133,PIT,Paul Skansi\SkanPa00,WR,22,1991,0,17,0,115
5,134,RAM,Otis Grant\GranOt00,WR,22,1987,0,5,3,33
5,135,DAL,Chuck McSwain\McSwCh20,RB,22,1987,0,0,0,19
5,136,NYJ,John Walker\WalkJo21,NT,22,1987,0,1,,3
5,137,CIN,Jeff Christensen\ChriJe20,QB,23,1987,0,2,0,4
5,138,RAI,Dokie Williams\WillDo00,WR,23,1987,2,23,23,74
5,139,HOU,Jerome Foster\FostJe20,DE,23,1987,0,3,2,44
5,140,PIT,Gregg Garrity\GarrGr00,WR,22,1989,0,12,3,79
6,141,SDG,Trumaine Johnson\JohnTr02,WR,22,1988,1,9,3,55
6,142,HOU,Steve Haworth\HawoSt20,DB,22,1984,0,1,,16
6,143,DEN,Victor Heflin\HeflVi20,DB,23,1984,0,1,,24
6,144,RAM,Gary Kowalski\KowaGa20,T,23,1988,2,14,1,58
6,145,CLE,Tim Stracka\StraTi20,TE,24,1984,0,0,0,19
6,146,KAN,Ellis Gardner\GardEl20,T,22,1984,0,2,1,17
6,147,PHI,Victor Oatis\OatiVi20,WR,24,1983,0,1,,9
6,148,TAM,Gene Branton\BranGe21,WR,22,1985,0,0,0,4
6,149,CLE,Dave Puzzuoli\PuzzDa20,NT,22,1987,0,7,7,76
6,150,SEA,Reginald Gipson,RB,,,0,,,
6,151,NYG,Darrell Patterson,LB,,,0,,,
6,152,CIN,Kiki DeAyala\DeAyKi20,LB,21,1987,0,3,3,28
6,153,NYG,Kevin Belcher\BelcKe20,C,22,1984,1,8,8,32
6,154,DET,Todd Brown,WR,,,0,,,
6,155,NWE,Mike Bass,K,,,0,,,
6,156,ATL,Anthony Allen\AlleAn00,WR,24,1989,0,6,3,45
6,157,STL,George Schmitt\SchmGe21,DB,22,1983,0,1,1,16
6,158,TAM,Ken Kaplan\KaplKe20,T,23,1987,0,5,3,35
6,159,MIN,Mike Jones\JoneMi00,WR,23,1989,3,22,10,79
6,160,GNB,Ron Sams\SamsRo20,C,22,1984,1,4,0,15
6,161,BAL,Grant Feasel\FeasGr20,C,23,1992,3,25,1,117
6,162,DAL,Reggie Collier\CollRe20,QB,22,1987,0,1,1,6
6,163,NYJ,Vincent White,RB,,,0,,,
6,164,PIT,Eric Williams\WillEr23,DB,23,1987,3,23,23,50
6,165,CIN,Larry Kinnebrew\KinnLa00,RB,24,1990,4,25,21,88
6,166,WAS,Bob Winckler,T,,,0,,,
6,167,MIA,Reggie Roby\RobyRe20,P,22,1998,16,27,20,238
6,168,WAS,Babe Laufenberg\LaufBa00,QB,23,1990,0,4,,16
7,169,BAL,Alvin Moore\MoorAl00,RB,24,1987,0,6,2,58
7,170,HOU,Herkie Walls\WallHe00,WR,22,1987,1,5,5,38
7,171,RAM,Jeff Simmons\SimmJe20,WR,23,1983,0,0,0,3
7,172,DEN,Myron Dupree\DuprMy20,DB,21,1983,0,1,1,16
7,173,KAN,Ken Thomas\ThomKe01,RB,23,1983,0,2,2,14
7,174,PHI,Anthony Edgar,RB,,,0,,,
7,175,SFO,Gary Moten\MoteGa20,LB,22,1987,0,0,0,7
7,176,CLE,Rocky Belk\BelkRo20,WR,23,1983,0,1,1,10
7,177,SEA,Sam Merriman\MerrSa20,LB,22,1987,0,6,6,71
7,178,NYG,Perry Williams\WillPe20,DB,22,1993,7,48,48,146
7,179,KAN,Daryl Posey,RB,,,0,,,
7,180,BUF,Gurnest Brown,DT,,,0,,,
7,181,DET,Mike Black\BlacMi20,P,22,1987,4,7,7,58
7,182,PHI,Jon Schultheis,G,,,0,,,
7,183,ATL,Jeff Turk,DB,,,0,,,
7,184,STL,Carlos Scott\ScotCa21,C,23,1985,0,4,4,45
7,185,TAM,Weldon Ledbetter,RB,,,0,,,
7,186,MIN,Carl Lee\LeexCa00,DB,22,1994,10,67,66,181
7,187,NWE,Craig James\JameCr00,RB,22,1988,3,23,23,52
7,188,GNB,Jessie Clark\ClarJe00,RB,23,1990,3,18,18,88
7,189,DAL,Chris Schultz\SchuCh21,T,23,1985,0,4,4,21
7,190,NYJ,Darrin Newbold,LB,,,0,,,
7,191,PIT,Mark Kirchner\KircMa20,G,23,1986,0,4,0,32
7,192,SDG,Bill Elko\ElkoBi20,NT,23,1987,1,7,6,29
7,193,CIN,James Griffin\GrifJa20,DB,22,1989,2,19,7,108
7,194,RAI,Jeff McCall,RB,,,0,,,
7,195,MIA,Keith Woetzel,LB,,,0,,,
7,196,WAS,Kelvin Bryant\BryaKe00,RB,23,1990,0,23,23,46
8,197,DEN,Gary Kubiak\KubiGa00,QB,22,1991,0,7,7,119
8,198,HOU,Robert Thompson\ThomRo23,LB,23,1987,0,4,,22
8,199,PIT,Henry Odom\OdomHe20,RB,24,1983,0,0,0,16
8,200,RAM,Troy West\WestTr20,DB,22,1987,0,1,,3
8,201,PHI,Rich Kraynak\KrayRi20,LB,22,1987,0,7,4,61
8,202,SDG,Earnest Jackson\JackEa00,RB,23,1988,4,30,11,81
8,203,CHI,Richard Dent HOF\DentRi00,DE,22,1997,10,96,94,203
8,204,KAN,Irv Eatman\EatmIr20,T,22,1996,8,45,19,149
8,205,NYG,Andy Headen\HeadAn20,LB,23,1988,0,14,14,74
8,206,NOR,David Greenwood\GreeDa24,DB,23,1988,1,6,,27
8,207,BUF,James Durham,DB,,,0,,,
8,208,DET,Bill Stapleton,DB,,,0,,,
8,209,CLE,Mike McClearn,G,,,0,,,
8,210,SEA,Matt Hernandez\HernMa20,T,21,1984,0,2,1,21
8,211,STL,Bob Harris\HarrBo21,LB,22,1987,1,8,7,37
8,212,TAM,John Samuelson,LB,,,0,,,
8,213,MIN,Norris Brown\BrowNo20,TE,22,1983,0,0,0,2
8,214,NWE,Ronnie Lippett\LippRo20,DB,22,1991,7,45,45,122
8,215,ATL,John Rade\RadeJo20,LB,23,1991,8,40,40,122
8,216,GNB,Carlton Briscoe,DB,,,0,,,
8,217,NYJ,Davlin Mullen\MullDa20,DB,23,1986,1,5,5,42
8,218,PIT,Craig Dunaway\DunaCr20,TE,22,1983,0,0,0,11
8,219,CHI,Mark Bortz\BortMa00,G,22,1994,11,62,62,171
8,220,DAL,Lawrence Ricks\RickLa20,RB,22,1984,0,0,,17
8,221,CIN,Mike Martin\MartMi00,WR,22,1989,0,8,8,76
8,222,RAI,Mike Dotterer,RB,,,0,,,
8,223,MIA,Mark Clayton\ClayMa00,WR,22,1993,10,78,76,158
8,224,WAS,Todd Hallstrom,T,,,0,,,
9,225,BAL,Jim Mills\MillJi23,T,22,1984,1,7,7,21
9,226,HOU,Kevin Potter\PottKe20,DB,23,1984,0,1,,9
9,227,RAM,Jack Belcher,C,,,0,,,
9,228,DEN,Brian Hawkins,DB,,,0,,,
9,229,SFO,Mike Mularkey\MulaMi00,TE,21,1991,2,11,,114
9,230,CHI,Rob Fada\FadaRo20,G,22,1985,0,3,3,24
9,231,KAN,Adam Lingner\LingAd20,C,22,1995,0,10,4,200
9,232,PHI,Rich Pelzer,T,,,0,,,
9,233,NWE,Ricky Williams\WillRi22,RB,23,1987,0,0,,3
9,234,BUF,George Parker,RB,,,0,,,
9,235,CHI,Mark Zavagnin,LB,,,0,,,
9,236,SEA,Bob Clasby\ClasBo20,DT,23,1990,3,18,,49
9,237,NYG,Ali Haji-Sheikh\hajisali01,K,22,1987,3,7,5,51
9,238,TAM,Hasson Arbubakrr\ArbuHa20,DE,22,1984,0,2,2,20
9,239,MIN,Rod Achter,WR,,,0,,,
9,240,NWE,Mark Keel\KeelMa20,TE,21,1987,0,1,,10
9,241,BAL,Chris Rose,T,,,0,,,
9,242,STL,Otis Brown,RB,,,0,,,
9,243,GNB,Robin Ham,C,,,0,,,
9,244,PIT,Blake Wingle\WingBl20,G,23,1987,1,7,6,39
9,245,SDG,Mike Green\GreeMi21,LB,22,1985,3,16,16,47
9,246,DAL,Al Gross\GrosAl20,DB,22,1987,2,21,,58
9,247,NYJ,Bobby Humphery\HumpBo20,DB,22,1990,3,20,16,104
9,248,CIN,Stanley Wilson\WilsSt00,RB,22,1988,0,11,11,36
9,249,RAI,Kent Jordan,TE,,,0,,,
9,250,MIA,Mark Brown\BrowMa21,LB,22,1991,5,27,25,107
9,251,WAS,Marcus Gilbert,RB,,,0,,,
10,252,BAL,Ronald Hopkins,DB,,,0,,,
10,253,GNB,Byron Williams\WillBy00,WR,22,1985,0,8,,37
10,254,DEN,Walt Bowyer\BowyWa20,DE,23,1988,1,13,13,61
10,255,MIN,Melvin Brown,DB,,,0,,,
10,256,CHI,Anthony Hutchison\HutcAn20,RB,22,1985,0,0,0,33
10,257,KAN,Mark Shumate\ShumMa20,NT,23,1985,0,0,,8
10,258,PHI,Thomas Strauthers\StraTh20,DE,22,1991,0,10,5,97
10,259,SFO,Jeff Merrell,DT,,,0,,,
10,260,BUF,Richard Tharpe\TharRi20,DE,22,1987,0,1,1,3
10,261,DET,Dave Laube,G,,,0,,,
10,262,CLE,Thomas Hopkins\HopkTh20,T,23,1983,0,0,0,2
10,263,SEA,Pete Speros,G,,,0,,,
10,264,NWE,James Williams,TE,,,0,,,
10,265,NWE,Toby Williams\WillTo20,NT,23,1988,4,26,26,80
10,266,MIN,Walter Tate,C,,,0,,,
10,267,NWE,Tom Ramsey\RamsTo00,QB,22,1989,0,5,4,28
10,268,ATL,Ralph Giacomarro\GiacRa20,P,22,1987,2,6,5,40
10,269,STL,Tim Lucas\LucaTi20,LB,22,1993,0,12,,75
10,270,TAM,Darius Durham,WR,,,0,,,
10,271,GNB,Jimmy Thomas,DB,,,0,,,
10,272,SDG,Bruce Mathison\MathBr00,QB,24,1987,0,6,0,18
10,273,DAL,Eric Moran\MoraEr20,T,23,1986,0,6,,37
10,274,NYJ,Dan Fike\FikeDa20,G,22,1993,7,47,,115
10,275,PIT,Roosevelt Straughter,DB,,,0,,,
10,276,CIN,Tim Krumrie\KrumTi00,NT,23,1994,10,64,64,188
10,277,RAI,Mervyn Fernandez\FernMe00,WR,23,1992,4,34,34,86
10,278,MIA,Anthony Reed,RB,,,0,,,
10,279,WAS,Geff Gandy,LB,,,0,,,
11,280,BAL,Jim Bob Taylor\TaylJi20,QB,24,1983,0,0,0,8
11,281,NYG,Lee Jenkins,DB,,,0,,,
11,282,RAM,Danny Triplett,LB,,,0,,,
11,283,DEN,Don Bailey\BailDo20,C,22,1985,0,2,,20
11,284,KAN,DeWayne Jackson,DE,,,0,,,
11,285,PHI,Steve Sebahar,C,,,0,,,
11,286,CHI,Gary Worthy,RB,,,0,,,
11,287,DET,Ben Tate,RB,,,0,,,
11,288,CLE,Boyce Green\GreeBo00,RB,23,1987,1,14,8,60
11,289,SFO,Jesse Sapolu\SapoJe00,C,22,1997,10,78,78,182
11,290,SEA,Bob Mayberry,G,,,0,,,
11,291,NYG,Clenzie Pierson,DT,,,0,,,
11,292,NWE,Steve Parker,WR,,,0,,,
11,293,BUF,Larry White,DE,,,0,,,
11,294,NWE,Calvin Eason,DB,,,0,,,
11,295,ATL,John Salley,DB,,,0,,,
11,296,STL,Aaron Williams,WR,,,0,,,
11,297,TAM,Mark Witte\WittMa20,TE,23,1987,0,0,0,51
11,298,MIN,Brian Butcher,G,,,0,,,
11,299,GNB,Bucky Scribner\ScriBu20,P,23,1989,4,9,5,68
11,300,DAL,Dan Taylor,T,,,0,,,
11,301,NYJ,Mike Harmon\HarmMi20,WR,22,1983,0,0,0,9
11,302,PIT,Mark Raugh,TE,,,0,,,
11,303,SDG,Tim Kearse\KearTi21,WR,23,1987,0,1,,3
11,304,CIN,Gary Williams\WillGa22,WR,24,1984,0,0,0,8
11,305,CLE,Howard McAdoo,LB,,,0,,,
11,306,MIA,Joe Lukens,G,,,0,,,
11,307,SDG,Tim Spencer\SpenTi00,RB,22,1990,4,14,14,78
12,308,BAL,Carl Williams,WR,,,0,,,
12,309,NYG,Robbie Jones\JoneRo20,LB,23,1987,0,4,4,60
12,310,DEN,Karl Mecklenburg\MeckKa00,LB,23,1994,10,92,92,180
12,311,RAM,Clete Casper,QB,,,0,,,
12,312,PHI,David Mangrum,QB,,,0,,,
12,313,CHI,Oliver Williams\WillOl20,WR,22,1987,0,4,,14
12,314,SDG,Billy Blaylock,DB,,,0,,,
12,315,KAN,Ken Jones,T,,,0,,,
12,316,CLE,Paul Farren\FarrPa20,T,22,1991,6,41,41,132
12,317,SEA,Don Dow,T,,,0,,,
12,318,NYG,Frank Magwood,WR,,,0,,,
12,319,NWE,Waddell Kelly,RB,,,0,,,
12,320,BUF,Julius Dawkins\DawkJu00,WR,22,1984,0,3,3,27
12,321,DET,Jim Lane,C,,,0,,,
12,322,ATL,Allama Matthews\MattAl00,TE,22,1985,0,0,0,37
12,323,STL,James Lane,LB,,,0,,,
12,324,TAM,John Higgenbotham,DT,,,0,,,
12,325,MIN,Maurice Turner\TurnMa21,RB,23,1987,0,0,0,27
12,326,NWE,Andy Ekern\EkerAn20,TE,22,1984,0,0,,2
12,327,GNB,John Harvey,DT,,,0,,,
12,328,NYJ,Stu Crum,K,,,0,,,
12,329,SDG,Chuck Ehin\EhinCh20,NT,22,1987,3,16,16,65
12,330,PIT,Roger Wiley,RB,,,0,,,
12,331,DAL,Lorenzo Bouier,RB,,,0,,,
12,332,CIN,Andre Young,LB,,,0,,,
12,333,RAI,Scott Lindquist,QB,,,0,,,
12,334,MIA,Anthony Carter\CartAn00,WR,23,1995,9,63,,140
12,335,NYG,John Tuggle\TuggJo20,RB,22,1983,0,1,1,16
