2006,2,41,ARI,Deuce Lutui\LutuDe20,,G,23,2012,6,35,33,101
2006,2,42,CHI,Danieal Manning\MannDa21,,DB,24,2014,6,37,22,128
2006,2,43,NOR,Roman Harper\HarpRo21,,DB,23,2016,8,48,37,156
2006,2,44,NYG,Sinorice Moss\MossSi00,,WR,22,2009,0,4,4,37
2006,2,45,TEN,LenDale White\WhitLe01,,RB,21,2009,1,14,14,58
2006,2,46,STL,Joe Klopfenstein\KlopJo00,,TE,22,2009,3,3,3,49
2006,2,47,GNB,Daryn Colledge\CollDa20,,T,24,2014,9,57,40,141
2006,2,48,MIN,Cedric Griffin\GrifCe20,,DB,23,2012,4,26,25,89
2006,2,49,NYJ,Kellen Clemens\ClemKe00,,QB,23,2016,2,10,3,56
2006,2,50,SDG,Marcus McNeill\McNeMa20,,T,22,2011,6,48,48,82
2006,2,51,MIN,Ryan Cook\CookRy20,,C,23,2012,3,23,17,90
2006,2,52,GNB,Greg Jennings\JennGr00,,WR,23,2015,8,65,54,143
2006,2,53,DAL,Anthony Fasano\FasaAn00,,TE,22,2016,9,23,2,164
2006,2,54,KAN,Bernard Pollard\PollBe20,,DB,21,2014,7,36,12,126
2006,2,55,CIN,Andrew Whitworth\WhitAn20,,T,24,2016,10,84,84,168
2006,2,56,BAL,Chris Chester\ChesCh21,,G,23,2016,9,57,17,169
2006,2,57,CHI,Devin Hester\HestDe99,,DB,23,2016,4,49,44,156
2006,2,58,CAR,Richard Marshall\MarsRi20,,DB,21,2014,4,32,24,124
2006,2,59,TAM,Jeremy Trueblood\TrueJe20,,T,23,2013,6,36,31,116
2006,2,60,JAX,Maurice Jones-Drew\DrewMa00,,RB,21,2014,4,72,72,126
2006,2,61,DEN,Tony Scheffler\ScheTo00,,TE,23,2013,1,24,16,107
2006,2,62,IND,Tim Jennings\JennTi20,,DB,22,2015,5,43,9,137
2006,2,63,SEA,Darryl Tapp\TappDa20,,DE,22,2016,2,30,21,162
2006,2,64,MIN,Tarvaris Jackson\JackTa00,,QB,23,2015,2,21,12,59
2006,3,65,HOU,Charles Spencer\SpenCh20,,G,24,2006,0,1,1,2
2006,3,66,HOU,Eric Winston\WinsEr20,,T,22,2016,7,54,43,157
2006,3,67,GNB,Abdul Hodge\HodgAb20,,LB,24,2010,0,2,1,35
2006,3,68,STL,Claude Wroten\WrotCl20,,DT,23,2007,0,2,2,26
2006,3,69,OAK,Paul McQuistan\McQuPa21,,T,23,2014,2,24,4,97
2006,3,70,BUF,Ashton Youboty\YoubAs20,,DB,22,2011,0,8,5,49
2006,3,71,PHI,Chris Gocong\GocoCh99,,DE,22,2012,5,32,15,79
2006,3,72,ARI,Leonard Pope\PopeLe00,,TE,23,2012,3,6,4,103
2006,3,73,CHI,Dusty Dvoracek\DvorDu99,,DT,23,2008,1,6,6,13
2006,3,74,DET,Brian Calhoun\CalhBr00,,RB,22,2007,0,1,1,11
2006,3,75,GNB,Jason Spitz\SpitJa20,,G,23,2012,2,24,24,75
2006,3,76,NYJ,Anthony Schlegel\SchlAn20,,LB,25,2007,0,2,0,17
2006,3,77,STL,Jon Alston\AlstJo20,,LB,23,2009,0,6,0,39
2006,3,78,CLE,Travis Wilson\WilsTr00,,WR,22,2006,0,0,0,4
2006,3,79,ATL,Jerious Norwood\NorwJe00,,RB,23,2011,0,20,20,66
2006,3,80,JAX,Clint Ingram\IngrCl20,,LB,23,2009,4,21,21,56
2006,3,81,SDG,Charlie Whitehurst\WhitCh02,,QB,24,2016,0,7,0,26
2006,3,82,MIA,Derek Hagan\HagaDe00,,WR,22,2014,0,12,5,100
2006,3,83,PIT,Anthony Smith\SmitAn21,,DB,23,2011,1,12,9,76
2006,3,84,SFO,Brandon Williams\WillBr01,,WR,22,2007,0,0,0,23
2006,3,85,KAN,Brodie Croyle\CroyBr00,,QB,23,2010,0,2,2,18
2006,3,86,NWE,David Thomas\ThomDa02,,TE,23,2012,2,9,3,80
2006,3,87,BAL,David Pittman\PittDa99,,DB,22,2007,0,1,1,7
2006,3,88,CAR,James Anderson\AndeJa21,,LB,23,2015,4,31,24,133
2006,3,89,CAR,Rashad Butler\ButlRa20,,T,23,2013,0,6,,51
2006,3,90,TAM,Maurice Stovall\StovMa00,,WR,21,2012,0,5,5,81
2006,3,91,CIN,Frostee Rucker\RuckFr99,,DE,23,2016,3,33,11,126
2006,3,92,DAL,Jason Hatcher\HatcJa20,,DE,24,2015,5,34,23,147
2006,3,93,STL,Dominique Byrd\ByrdDo00,,TE,22,2011,0,0,0,17
2006,3,94,IND,Freddy Keiaho\KeiaFr20,,LB,23,2009,2,15,15,55
2006,3,95,PIT,Willie Reid\ReidWi00,,WR,24,2007,0,1,1,7
2006,3,96,NYG,Gerris Wilkinson\WilkGe20,,LB,23,2010,0,6,6,58
2006,3,97,NYJ,Eric Smith\SmitEr22,,DB,23,2012,1,16,16,96
2006,4,98,HOU,Owen Daniels\DaniOw00,,TE,23,2015,9,41,35,131
2006,4,99,PHI,Max Jean-Gilles\JeanMa20,,G,22,2010,2,14,14,42
2006,4,100,SFO,Michael Robinson\RobiMi00,,WR,23,2013,0,7,3,112
2006,4,101,OAK,Darnell Bing\BingDa00,,DB,22,2009,0,0,,5
2006,4,102,TEN,Calvin Lowry\LowrCa20,,DB,23,2008,0,7,6,48
2006,4,103,NYJ,Brad Smith\SmitBr01,,QB,22,2014,1,17,11,127
2006,4,104,GNB,Cory Rodgers,,WR,,,0,,,
2006,4,105,BUF,Ko Simpson\SimpKo20,,DB,22,2009,2,13,11,41
2006,4,106,NWE,Garrett Mills\MillGa01,,FB,22,2010,0,1,,16
2006,4,107,ARI,Gabe Watson\WatsGa20,,DT,23,2010,1,12,12,62
2006,4,108,NOR,Jahri Evans\EvanJa21,,T,23,2016,11,108,108,169
2006,4,109,PHI,Jason Avant\AvanJa00,,WR,23,2015,2,30,26,148
2006,4,110,CLE,Leon Williams\WillLe20,,LB,23,2012,1,9,8,61
2006,4,111,BAL,Demetrius Williams\WillDe03,,WR,23,2010,0,9,9,46
2006,4,112,CLE,Isaac Sowells\SoweIs20,,T,24,2008,0,0,0,17
2006,4,113,STL,Victor Adeyanju\AdeyVi20,,DE,23,2009,2,13,13,53
2006,4,114,MIA,Joe Toledo,,T,,,0,,,
2006,4,115,GNB,Will Blackmon\BlacWi20,,DB,21,2016,2,18,5,96
2006,4,116,TEN,Stephen Tulloch\TullSt20,,LB,21,2016,7,49,21,157
2006,4,117,NYJ,Leon Washington\WashLe00,,RB,24,2014,1,30,23,126
2006,4,118,NWE,Stephen Gostkowski\GostSt20,,K,22,2016,9,32,32,168
2006,4,119,DEN,Brandon Marshall\MarsBr00,,WR,22,2016,10,83,27,167
2006,4,120,CHI,Jamar Williams\WillJa21,,LB,22,2010,0,5,5,54
2006,4,121,CAR,Nate Salley\SallNa20,,DB,22,2008,0,2,2,24
2006,4,122,TAM,Alan Zemaitis,,DB,,,0,,,
2006,4,123,CIN,Domata Peko\PekoDo20,,DT,21,2016,10,60,60,171
2006,4,124,NYG,Barry Cofield\CofiBa20,,DT,22,2015,8,45,28,138
2006,4,125,DAL,Skyler Green\GreeSk20,,WR,22,2008,0,0,0,11
2006,4,126,DEN,Elvis Dumervil\DumeEl20,,DE,22,2016,6,66,45,146
2006,4,127,MIN,Ray Edwards\EdwaRa21,,DE,21,2012,5,37,27,97
2006,4,128,SEA,Rob Sims\SimsRo20,,G,22,2014,7,48,12,125
2006,4,129,NYG,Guy Whimper\WhimGu20,,DE,23,2013,1,13,2,78
2006,4,130,DEN,Domenik Hixon\HixoDo00,,WR,21,2013,0,17,0,76
2006,4,131,PIT,Willie Colon\ColoWi20,,G,23,2015,6,40,29,100
2006,4,132,BAL,P.J. Daniels\DaniP.00,,RB,23,2007,0,0,0,1
2006,4,133,PIT,Orien Harris\HarrOr20,,DT,23,2009,0,2,,20
2006,5,134,BUF,Kyle Williams\WillKy20,,DT,23,2016,9,68,68,151
2006,5,135,NOR,Rob Ninkovich\NinkRo20,,DE,22,2016,7,52,0,131
2006,5,136,NWE,Ryan O'Callaghan\OCalRy20,,T,23,2010,1,12,7,51
2006,5,137,TEN,Terna Nande\NandTe20,,LB,23,2006,0,0,0,1
2006,5,138,DAL,Pat Watkins\WatkPa20,,DB,23,2010,1,7,7,53
2006,5,139,ATL,Quinn Ojinnaka\OjinQu20,,G,22,2012,0,12,8,62
2006,5,140,SFO,Parys Haralson\HaraPa20,,DE,22,2014,7,37,29,118
2006,5,141,DET,Jonathan Scott\ScotJo22,,T,23,2014,1,18,3,71
2006,5,142,ARI,Brandon Johnson\JohnBr20,,LB,23,2012,1,13,0,87
2006,5,143,BUF,Brad Butler\ButlBr20,,T,23,2009,2,13,13,33
2006,5,144,STL,Marques Hagans\HagaMa00,,WR,23,2008,0,1,1,10
2006,5,145,CLE,Jerome Harrison\HarrJe00,,RB,23,2012,0,13,11,63
2006,5,146,BAL,Dawan Landry\LandDa21,,DB,23,2014,8,43,22,130
2006,5,147,PHI,Jeremy Bloom,,DB,,,0,,,
2006,5,148,GNB,Ingle Martin\MartIn00,,QB,24,2006,0,0,0,1
2006,5,149,MIN,Greg Blue\BlueGr20,,DB,24,2007,0,1,1,20
2006,5,150,NYJ,Jason Pociask\PociJa00,,TE,23,2007,0,0,0,4
2006,5,151,SDG,Tim Dobbins\DobbTi20,,LB,23,2013,1,19,9,110
2006,5,152,CLE,DeMario Minter,,DB,,,0,,,
2006,5,153,WAS,Anthony Montgomery\MontAn20,,NT,22,2009,1,14,14,42
2006,5,154,KAN,Marcus Maxey\MaxeMa20,,DB,23,2006,0,0,0,2
2006,5,155,CAR,Jeff King\KingJe00,,TE,23,2012,6,10,7,108
2006,5,156,TAM,Julian Jenkins\JenkJu20,,DE,22,2006,0,1,1,12
2006,5,157,CIN,A.J. Nicholson\NichA.20,,LB,23,2006,0,0,0,2
2006,5,158,NYG,Charlie Peprah\PeprCh20,,DB,23,2012,2,11,,74
2006,5,159,CHI,Mark Anderson\AndeMa21,,DE,23,2012,1,20,15,98
2006,5,160,JAX,Brent Hawkins\HawkBr20,,DE,23,2007,0,3,3,20
2006,5,161,DEN,Chris Kuper\KupeCh20,,G,23,2013,5,33,33,90
2006,5,162,IND,Michael Toudouze\ToudMi20,,G,23,2011,0,1,1,9
2006,5,163,SEA,David Kirtman\KirtDa00,,RB,23,2008,0,0,0,7
2006,5,164,PIT,Omar Jacobs,,QB,,,0,,,
2006,5,165,GNB,Tony Moll\MollTo20,,T,23,2011,0,14,10,63
2006,5,166,BAL,Quinn Sypniewski\SypnQu00,,TE,24,2007,1,2,2,31
2006,5,167,PIT,Charles Davis,,TE,,,0,,,
2006,5,168,PHI,Omar Gaither\GaitOm20,,LB,22,2013,2,25,21,92
2006,5,169,TEN,Jesse Mahelona\MaheJe20,,DT,23,2007,0,1,1,11
2006,6,170,HOU,Wali Lundy\LundWa00,,RB,23,2006,1,5,5,14
2006,6,171,NOR,Mike Hass\HassMi00,,WR,23,2009,0,0,,2
2006,6,172,TEN,Jonathan Orr,,WR,,,0,,,
2006,6,173,WAS,Reed Doughty\DougRe20,,DB,23,2013,2,20,20,107
2006,6,174,NOR,Josh Lay,,DB,,,0,,,
2006,6,175,SFO,Delanie Walker\WalkHu00,,WR,22,2016,6,33,9,159
2006,6,176,OAK,Kevin Boothe\BootKe20,,T,23,2014,3,26,2,114
2006,6,177,ARI,Jonathan Lewis\LewiJo22,,DT,22,2006,0,0,0,4
2006,6,178,BUF,Keith Ellison\ElliKe20,,LB,22,2010,3,19,19,58
2006,6,179,DET,Dee McCann,,DB,,,0,,,
2006,6,180,CLE,Lawrence Vickers\VickLa00,,FB,23,2012,3,3,2,106
2006,6,181,CLE,Babatunde Oshinowo\OshiBa20,,DT,23,2007,0,0,0,2
2006,6,182,DAL,Montavious Stanley\StanMo20,,DT,24,2009,0,5,,33
2006,6,183,GNB,Johnny Jolly\JollJo20,,DT,23,2013,3,22,22,61
2006,6,184,ATL,Adam Jennings\JennAd00,,WR,23,2009,0,0,0,46
2006,6,185,GNB,Tyrone Culver\CulvTy20,,DB,23,2012,0,6,1,80
2006,6,186,KAN,Tre Stallings\StalTr20,,G,23,2007,0,0,0,1
2006,6,187,SDG,Jeromey Clary\ClarJe20,,T,22,2013,6,48,48,103
2006,6,188,SDG,Kurt Smith,,K,,,0,,,
2006,6,189,NYJ,Drew Coleman\ColeDr20,,DB,23,2011,0,9,6,83
2006,6,190,KAN,Jeff Webb\WebbJe00,,WR,24,2008,0,2,2,31
2006,6,191,NWE,Jeremy Mincey\MincJe99,,DE,22,2015,4,30,,96
2006,6,192,SFO,Marcus Hudson\HudsMa20,,DB,23,2010,0,4,4,62
2006,6,193,CIN,Reggie McNeal\McNeRe00,,QB,23,2006,0,0,0,7
2006,6,194,TAM,Bruce Gradkowski\GradBr00,,QB,23,2014,1,8,3,37
2006,6,195,CHI,J.D. Runnels\RunnJ.00,,RB,22,2006,0,0,0,2
2006,6,196,WAS,Kedric Golston\GolsKe20,,DT,23,2016,4,26,26,142
2006,6,197,SFO,Melvin Oliver\OlivMe20,,DE,23,2006,1,6,6,16
2006,6,198,DEN,Greg Eslinger,,C,,,0,,,
2006,6,199,IND,Charlie Johnson\JohnCh23,,T,22,2014,7,54,29,134
2006,6,200,CHI,Tyler Reed,,G,,,0,,,
2006,6,201,PIT,Marvin Philip,,C,,,0,,,
2006,6,202,TAM,T.J. Williams,,TE,,,0,,,
2006,6,203,BAL,Sam Koch\KochSa20,,P,24,2016,10,21,21,176
2006,6,204,PHI,LaJuan Ramsey\RamsLa20,,DT,22,2009,0,5,2,34
2006,6,205,NWE,Dan Stevenson,,G,,,0,,,
2006,6,206,NWE,Le Kevin Smith\SmitLe20,,DT,24,2010,0,2,0,45
2006,6,207,IND,Antoine Bethea\BethAn20,,DB,22,2016,10,57,43,162
2006,6,208,BAL,Derrick Martin\MartDe22,,DB,21,2013,0,6,3,73
2006,7,209,CIN,Ethan Kilmer\KilmEt00,,WR,23,2006,0,2,2,16
2006,7,210,NOR,Zach Strief\StriZa20,,G,23,2016,6,52,52,156
2006,7,211,DAL,Pat McQuistan\McQuPa20,,T,23,2012,0,8,3,72
2006,7,212,MIA,Fred Evans\EvanFr21,,DT,22,2013,0,9,0,95
2006,7,213,JAX,James Wyche\WychJa00,,DE,24,2009,0,0,0,3
2006,7,214,OAK,Chris Morris\MorrCh21,,C,23,2010,0,5,5,51
2006,7,215,TEN,Cortland Finnegan\FinnCo20,,DB,22,2015,6,52,41,133
2006,7,216,BUF,Terrance Pennington\PennTe20,,T,23,2007,1,4,4,16
2006,7,217,DET,Fred Matua,,G,,,0,,,
2006,7,218,ARI,Todd Watkins\WatkTo20,,WR,23,2009,0,1,,21
2006,7,219,BAL,Ryan LaCasse\LaCaRy20,,LB,23,2006,0,1,,12
2006,7,220,NYJ,Titus Adams\AdamTi00,,DT,23,2009,0,0,,2
2006,7,221,STL,Tim McGarigle\McGaTi99,,LB,22,2007,0,1,1,12
2006,7,222,CLE,Justin Hamilton\HamiJu20,,RB,24,2008,0,1,1,12
2006,7,223,ATL,D.J. Shockley,,QB,,,0,,,
2006,7,224,DAL,E.J. Whitley,,C,,,0,,,
2006,7,225,SDG,Chase Page\PageCh99,,DT,23,2007,0,0,,6
2006,7,226,MIA,Rodrique Wright\WrigRo99,,DT,22,2008,0,4,4,14
2006,7,227,SDG,Jimmy Martin,,C,,,0,,,
2006,7,228,KAN,Jarrad Page\PageJa20,,DB,21,2011,2,18,16,74
2006,7,229,NWE,Willie Andrews\AndrWi20,,DB,22,2007,0,3,3,30
2006,7,230,WAS,Kili Lefotu,,G,,,0,,,
2006,7,231,CIN,Bennie Brazell,,WR,,,0,,,
2006,7,232,NYG,Gerrick McPhearson,,DB,,,0,,,
2006,7,233,MIA,Devin Aromashodu\AromDe00,,WR,22,2012,0,10,,61
2006,7,234,CAR,Will Montgomery\MontWi20,,G,23,2015,4,34,1,110
2006,7,235,TAM,Justin Phinisee,,DB,,,0,,,
2006,7,236,JAX,Dee Webb\WebbDe20,,DB,21,2006,0,1,1,11
2006,7,237,CAR,Stanley McClover\McClSt20,,DE,21,2008,0,1,1,14
2006,7,238,IND,T.J. Rushing\RushT.20,,DB,23,2009,0,3,3,35
2006,7,239,SEA,Ryan Plackemeier\PlacRy20,,P,22,2008,3,5,4,43
2006,7,240,PIT,Cedric Humes,,RB,,,0,,,
2006,7,241,TAM,Charles Bennett\BennCh21,,LB,23,2006,0,0,0,3
2006,7,242,STL,Mark Setterstrom\SettMa20,,G,22,2009,0,5,5,19
2006,7,243,STL,Tony Palmer\PalmTo21,,G,23,2007,0,0,,8
2006,7,244,TAM,Tim Massaquoi\MassTi20,,TE,24,2007,0,0,,11
2006,7,245,TEN,Spencer Toone\ToonSp20,,LB,26,2006,0,0,0,3
2006,7,246,TEN,Quinton Ganther\GantQu00,,RB,22,2010,0,3,1,36
2006,7,247,DET,Anthony Cannon\CannAn20,,LB,21,2008,0,3,3,32
2006,7,248,BUF,Aaron Merz\MerzAa20,,G,23,2006,0,1,1,7
2006,7,249,SEA,Ben Obomanu\ObomBe00,,WR,22,2013,0,10,10,69
2006,7,250,WAS,Kevin Simon,,LB,,,0,,,
2006,7,251,HOU,David Anderson\AndeDa01,,WR,23,2011,1,7,7,67
2006,7,252,NOR,Marques Colston\ColsMa00,,WR,23,2015,7,72,72,146
2006,7,253,GNB,Dave Tollefson\TollDa99,,DE,25,2012,0,6,,78
2006,7,254,SFO,Vickiel Vaughn,,DB,,,0,,,
2006,7,255,OAK,Kevin McMahan,,WR,,,0,,,
