2001,4,104,SEA,Orlando Huff\HuffOr20,,LB,23,2006,3,22,11,87
2001,4,105,GNB,Bill Ferrario\FerrBi20,,G,23,2002,0,1,1,16
2001,4,106,CAR,Chris Weinke\WeinCh00,,QB,29,2007,1,9,9,29
2001,4,107,KAN,Monty Beisel\BeisMo20,,LB,23,2009,0,11,5,119
2001,4,108,KAN,George Layne\LaynGe00,,RB,22,2004,0,0,,11
2001,4,109,WAS,Sage Rosenfels\RoseSa00,,QB,23,2010,0,13,,44
2001,4,110,BUF,Brandon Spoon\SpooBr20,,LB,23,2001,1,5,5,14
2001,4,111,PIT,Mathias Nkwenti\NkweMa20,,T,23,2003,0,0,0,2
2001,4,112,SDG,Carlos Polk\PolkCa20,,LB,24,2008,0,7,7,74
2001,4,113,DEN,Ben Hamilton\HamiBe20,,G,24,2010,7,51,50,118
2001,4,114,NYG,Cedric Scott\ScotCe20,,DE,23,2002,0,1,1,13
2001,4,115,NOR,Moran Norris\NorrMo00,,FB,23,2011,3,1,0,140
2001,4,116,STL,Milton Wynn\WynnMi00,,WR,23,2002,0,1,,4
2001,4,117,TAM,John Howell\HoweJo21,,DB,23,2006,0,7,7,65
2001,4,118,IND,Ryan Diem\DiemRy20,,T,22,2011,10,70,70,157
2001,4,119,NWE,Jabari Holloway\HollJa01,,TE,22,2003,1,1,,26
2001,4,120,DEN,Nick Harris\HarrNi20,,P,23,2012,11,18,,183
2001,4,121,PHI,Correll Buckhalter\BuckCo00,,RB,22,2010,0,28,20,103
2001,4,122,DAL,Markus Steele\SteeMa20,,LB,22,2003,1,8,8,42
2001,4,123,ARI,Marcus Bell\BellMa20,,DT,22,2006,1,13,8,86
2001,4,124,TEN,Justin McCareins\McCaJu00,,WR,22,2008,4,33,16,114
2001,4,125,NYG,Jesse Palmer\PalmJe00,,QB,22,2003,0,1,1,8
2001,4,126,BAL,Ed Hartwell\HartEd20,,LB,23,2006,3,28,24,77
2001,4,127,SEA,Curtis Fuller\FullCu20,,DB,23,2004,0,3,2,42
2001,4,128,SEA,Floyd Womack\WomaFl20,,T,22,2010,4,29,21,120
2001,4,129,STL,Brandon Manumaleuna\ManuBr00,,TE,21,2010,7,8,6,158
2001,4,130,MIN,Shawn Worthen\WortSh20,,DT,25,2001,0,0,0,4
2001,4,131,MIN,Cedric James\JameCe00,,WR,22,2002,0,0,0,5
2001,5,132,SDG,Elliot Silvers,,T,,,0,,,
2001,5,133,ARI,Mario Fatafehi\FataMa20,,DT,22,2004,1,14,1,45
2001,5,134,CLE,Jeremiah Pharms,,LB,,,0,,,
2001,5,135,CIN,Victor Leyva\LeyvVi20,,G,23,2002,0,1,1,10
2001,5,136,ATL,Vinny Sutherland\SuthVi00,,WR,23,2002,0,0,,18
2001,5,137,DAL,Matt Lehr\LehrMa20,,C,22,2008,3,22,7,98
2001,5,138,CHI,Bernard Robertson\RobeBe20,,T,22,2002,0,3,3,16
2001,5,139,SDG,Zeke Moreno\MoreZe20,,LB,22,2005,1,10,10,61
2001,5,140,SEA,Alex Bannister\BannAl00,,WR,22,2006,0,1,1,59
2001,5,141,KAN,Bill Baber\BabeBi00,,TE,22,2004,0,0,0,30
2001,5,142,JAX,David Leaverton,,P,,,0,,,
2001,5,143,CAR,Jarrod Cooper\CoopJa20,,DB,23,2007,1,8,2,87
2001,5,144,BUF,Marques Sullivan\SullMa20,,G,23,2003,1,11,11,32
2001,5,145,STL,Jerametrius Butler\ButlJe20,,DB,22,2007,2,17,16,70
2001,5,146,PIT,Chukky Okobi\OkobCh20,,C,22,2007,0,7,7,78
2001,5,147,PHI,Tony Stewart\StewTo00,,TE,22,2009,1,4,0,115
2001,5,148,DET,Scotty Anderson\AndeSc00,,WR,21,2003,0,8,8,34
2001,5,149,DET,Mike McMahon\McMaMi00,,QB,22,2005,0,6,5,29
2001,5,150,KAN,Derrick Blaylock\BlayDe00,,RB,22,2006,0,12,11,51
2001,5,151,TAM,Russ Hochstein\HochRu20,,C,23,2012,1,27,0,149
2001,5,152,IND,Raymond Walls\WallRa20,,DB,22,2005,0,3,0,41
2001,5,153,NOR,Onomo Ojo,,WR,,,0,,,
2001,5,154,WAS,Darnerien McCants\McCaDa00,,WR,23,2005,0,7,6,41
2001,5,155,PHI,A.J. Feeley\FeelA.00,,QB,24,2011,1,7,6,28
2001,5,156,MIA,Shawn Draper,,T,,,0,,,
2001,5,157,MIN,Patrick Chukwurah\ChukPa20,,LB,22,2007,0,8,3,78
2001,5,158,OAK,Ray Perryman\PerrRa21,,DB,22,2004,0,0,,10
2001,5,159,TEN,Eddie Berlin\BerlEd00,,WR,23,2005,0,3,3,62
2001,5,160,NYG,John Markham,,K,,,0,,,
2001,5,161,BAL,Chris Barnes,,RB,,,0,,,
2001,5,162,NYG,Jonathan Carter\CartJo01,,WR,22,2004,0,4,0,25
2001,5,163,NWE,Hakim Akbar\AkbaHa20,,LB,21,2002,0,0,0,10
2001,6,164,MIA,Brandon Winey\WineBr20,,T,23,2004,0,3,,24
2001,6,165,CLE,Michael Jameson\JameMi20,,DB,22,2004,0,3,3,42
2001,6,166,ARI,Bobby Newcombe,,WR,,,0,,,
2001,6,167,ATL,Randy Garner,,DE,,,0,,,
2001,6,168,CIN,Riall Johnson\JohnRi20,,LB,23,2003,0,2,2,32
2001,6,169,SFO,Cedrick Wilson\WilsCe00,,WR,22,2007,2,22,10,100
2001,6,170,JAX,Chad Ward,,G,,,0,,,
2001,6,171,DAL,Daleroy Stewart\StewDa20,,DT,22,2004,0,3,2,26
2001,6,172,SEA,Josh Booty,,QB,,,0,,,
2001,6,173,DET,Jason Glenn\GlenJa20,,LB,22,2006,0,7,,80
2001,6,174,TAM,Jameel Cook\CookJa00,,FB,22,2008,1,4,2,109
2001,6,175,CAR,Dee Brown\BrowDe02,,RB,23,2006,0,2,2,43
2001,6,176,KAN,Alex Sulfsted\SulfAl20,,T,23,2004,0,2,,18
2001,6,177,MIA,Josh Heupel,,QB,,,0,,,
2001,6,178,BUF,Tony Driver\DrivTo20,,DB,24,2002,0,0,0,11
2001,6,179,SFO,Rashad Holman\HolmRa20,,DB,23,2003,0,4,4,46
2001,6,180,NWE,Arther Love,,TE,,,0,,,
2001,6,181,PIT,Rodney Bailey\BailRo21,,DE,21,2007,0,7,6,84
2001,6,182,PIT,Roger Knight\KnigRo20,,LB,22,2004,0,4,,48
2001,6,183,TAM,Ellis Wyms\WymsEl20,,DE,22,2008,1,13,11,95
2001,6,184,OAK,Chris Cooper\CoopCh20,,DT,23,2007,0,12,10,78
2001,6,185,NOR,Mitch White,,T,,,0,,,
2001,6,186,WAS,Mario Monds\MondMa20,,DT,24,2004,0,1,,7
2001,6,187,MIA,Otis Leverette\LeveOt20,,DE,23,2004,0,3,,17
2001,6,188,MIA,Rick Crowell,,LB,,,0,,,
2001,6,189,MIN,Carey Scott\ScotCa20,,DB,23,2003,0,0,0,7
2001,6,190,DEN,Kevin Kasper\KaspKe00,,WR,23,2006,0,2,1,39
2001,6,191,SFO,Menson Holloway,,DE,,,0,,,
2001,6,192,TEN,Dan Alexander\AlexDa21,,RB,23,2003,0,0,0,11
2001,6,193,IND,Jason Doering\DoerJa20,,DB,23,2004,0,5,5,53
2001,6,194,BAL,Joe Maese\MaesJo20,,C,22,2005,0,4,4,65
2001,6,195,BUF,Dan O'Leary\OLeaDa20,,TE,24,2002,0,1,0,17
2001,6,196,BUF,Jimmy Williams\WillJi22,,DB,22,2006,0,9,,80
2001,6,197,STL,Francis St. Paul,,WR,,,0,,,
2001,6,198,GNB,David Martin\MartDa00,,TE,22,2011,3,12,6,120
2001,6,199,TEN,Adam Haayer\HaayAd20,,T,24,2005,0,3,,20
2001,6,200,NWE,Leonard Myers\MyerLe20,,DB,22,2003,0,1,1,17
2001,7,201,SDG,Brandon Gorin\GoriBr20,,T,23,2009,3,16,,48
2001,7,202,ARI,Renaldo Hill\HillRe20,,DB,22,2010,7,37,12,141
2001,7,203,CLE,Paul Zukauskas\ZukaPa20,,G,22,2004,1,11,11,43
2001,7,204,CIN,T.J. Houshmandzadeh\HousTJ00,,WR,24,2011,6,56,48,146
2001,7,205,TAM,Dauntae' Finger,,TE,,,0,,,
2001,7,206,NYJ,James Reed\ReedJa21,,DT,24,2007,2,20,13,99
2001,7,207,DAL,Colston Weatherington\WeatCo20,,DE,23,2002,0,0,0,3
2001,7,208,CHI,John Capel,,WR,,,0,,,
2001,7,209,SFO,Alex Lincoln,,LB,,,0,,,
2001,7,210,SEA,Harold Blackmon\BlacHa20,,DB,23,2002,0,1,1,9
2001,7,211,CAR,Louis Williams\WillLo20,,C,22,2002,0,0,0,2
2001,7,212,KAN,Shaunard Harts\HartSh20,,DB,23,2004,1,8,8,51
2001,7,213,JAX,Anthony Denman\DenmAn20,,LB,21,2002,0,2,,27
2001,7,214,BUF,Reggie Germany\GermRe00,,WR,23,2001,0,2,2,16
2001,7,215,ATL,Corey Hall\HallCo20,,DB,22,2001,0,0,0,3
2001,7,216,NWE,Owen Pochman\pochmowe01,,K,24,2003,0,-2,,16
2001,7,217,NYJ,Tupe Peko\PekoTu20,,G,23,2004,1,8,,27
2001,7,218,PIT,Chris Taylor,,WR,,,0,,,
2001,7,219,ATL,Kynan Forney\FornKy20,,G,23,2009,6,38,38,98
2001,7,220,IND,Rick DeMulling\DeMuRi20,,G,24,2007,3,31,26,81
2001,7,221,NOR,Ennis Davis,,DT,,,0,,,
2001,7,222,SEA,Dennis Norman\NormDe20,,C,21,2009,1,17,0,74
2001,7,223,TAM,Than Merrill\MerrTh20,,DB,23,2001,0,1,,15
2001,7,224,SFO,Eric Johnson\JohnEr00,,TE,22,2007,5,18,16,71
2001,7,225,MIN,Brian Crawford,,T,,,0,,,
2001,7,226,ATL,Ronald Flemons\FlemRo20,,DE,21,2004,0,0,0,6
2001,7,227,CAR,Mike Roberg\RobeMi00,,TE,24,2002,0,0,,13
2001,7,228,OAK,Derek Combs\CombDe20,,DB,22,2003,0,1,0,12
2001,7,229,OAK,Ken-Yon Rambo\RambKe00,,WR,22,2002,0,1,,29
2001,7,230,NYG,Ross Kolodziej\KoloRo20,,DT,23,2007,1,11,1,54
2001,7,231,BAL,Dwayne Missouri\MissDw20,,DE,22,2001,0,0,,2
2001,7,232,TEN,Keith Adams\AdamKe20,,LB,21,2007,1,15,,85
2001,7,233,JAX,Marlon McCree\McCrMa20,,DB,24,2008,6,36,11,116
2001,7,234,TAM,Joe Tafoya\TafoJo20,,DE,23,2007,0,7,,76
2001,7,235,JAX,Richmond Flowers,,WR,,,0,,,
2001,7,236,ATL,Quentin McCord\McCoQu00,,WR,23,2003,0,5,5,25
2001,7,237,SEA,Kris Kocurek\KocuKr20,,DT,22,2001,0,0,,1
2001,7,238,BUF,Tyrone Robertson\RobeTy20,,DT,22,2001,0,1,1,12
2001,7,239,NWE,T.J. Turner\TurnT.21,,LB,22,2001,0,0,0,2
2001,7,240,DAL,John Nix\NixxJo20,,DT,24,2004,0,2,2,31
2001,7,241,JAX,Randy Chevrier\ChevRa20,,DT,25,2001,0,0,,13
2001,7,242,DAL,Char-ron Dorsey\DorsCh20,,T,23,2002,0,1,1,12
2001,7,243,KAN,Terdell Sands\SandTe20,,DT,21,2009,1,11,,77
2001,7,244,SDG,Robert Carswell\CarsRo20,,DB,22,2002,0,1,1,18
2001,7,245,CLE,Andre King\KingAn00,,WR,27,2004,0,2,2,42
2001,7,246,ARI,Tevita Ofahengaue,,TE,,,0,,,
