2000,3,66,CIN,Ron Dugans\DugaRo00,,WR,23,2002,0,6,6,46
2000,3,67,ATL,Mark Simoneau\SimoMa20,,LB,23,2010,4,30,5,124
2000,3,68,TEN,Erron Kinney\KinnEr00,,TE,23,2005,4,15,15,83
2000,3,69,CHI,Dez White\WhitDe00,,WR,21,2005,3,18,14,82
2000,3,70,DEN,Chris Cole\ColeCh00,,WR,22,2003,0,1,1,35
2000,3,71,ARI,Darwin Walker\WalkDa21,,DT,23,2008,5,39,0,109
2000,3,72,PIT,Kendrick Clancy\ClanKe20,,DT,22,2009,3,23,5,109
2000,3,73,NYG,Ron Dixon\DixoRo00,,WR,24,2002,0,6,6,37
2000,3,74,GNB,Steve Warren\WarrSt20,,DT,22,2002,0,2,2,25
2000,3,75,BAL,Chris Redman\RedmCh00,,QB,23,2011,0,9,3,31
2000,3,76,NWE,J.R. Redmond\RedmJ.00,,RB,23,2004,0,9,6,50
2000,3,77,PIT,Hank Poteat\PoteHa20,,DB,23,2009,1,16,4,113
2000,3,78,NYJ,Laveranues Coles\ColeLa00,,WR,22,2009,9,66,49,153
2000,3,79,CLE,JaJuan Dawson\DawsJa00,,WR,22,2002,0,5,3,30
2000,3,80,SEA,Darrell Jackson\JackDa00,,WR,21,2008,6,57,53,123
2000,3,81,DET,Reuben Droughns\DrouRe00,,RB,22,2008,3,27,1,114
2000,3,82,CAR,Leander Jordan\JordLe20,,T,23,2005,1,10,2,37
2000,3,83,SDG,Damion McIntosh\McInDa20,,T,23,2009,8,42,18,125
2000,3,84,MIA,Ben Kelly\KellBe20,,DB,22,2002,0,0,0,13
2000,3,85,KAN,Greg Wesley\WeslGr20,,DB,22,2007,7,39,39,118
2000,3,86,SFO,Jeff Ulbrich\UlbrJe20,,LB,23,2009,3,31,31,120
2000,3,87,CHI,Dustin Lyman\LymaDu00,,TE,24,2004,1,2,2,55
2000,3,88,MIN,Doug Chapman\ChapDo00,,RB,23,2003,0,3,3,26
2000,3,89,BUF,Corey Moore\MoorCo20,,LB,23,2001,0,2,2,10
2000,3,90,TAM,Nate Webster\WebsNa20,,LB,22,2008,2,20,8,99
2000,3,91,IND,David Macklin\MackDa20,,DB,22,2008,4,29,13,120
2000,3,92,JAX,T.J. Slaughter\SlauT.20,,LB,23,2006,1,20,17,78
2000,3,93,TEN,Byron Frisch\FrisBy20,,DE,23,2002,0,2,,23
2000,3,94,STL,John St. Clair\St.CJo20,,T,23,2010,5,30,8,132
2000,4,95,CLE,Lewis Sanders\SandLe20,,DB,22,2008,0,14,7,97
2000,4,96,NOR,Terrelle Smith\SmitTe00,,FB,22,2009,6,2,1,146
2000,4,97,CIN,Curtis Keaton\KeatCu00,,RB,23,2002,0,0,0,25
2000,4,98,GNB,Na'il Diggs\DiggNa20,,LB,22,2011,9,56,36,170
2000,4,99,PHI,Gari Scott\ScotGa00,,WR,22,2001,0,0,0,3
2000,4,100,ATL,Michael Thompson\ThomMi20,,T,23,2002,0,3,3,12
2000,4,101,DEN,Jerry Johnson\JohnJe21,,DT,23,2001,0,1,1,9
2000,4,102,ARI,David Barrett\BarrDa22,,DB,22,2008,4,30,13,131
2000,4,103,PIT,Danny Farmer\FarmDa00,,WR,23,2002,0,5,,33
2000,4,104,STL,Kaulana Noa,,T,,,0,,,
2000,4,105,NYG,Brandon Short\ShorBr20,,LB,23,2006,5,32,22,100
2000,4,106,MIN,Antonio Wilson\WilsAn20,,LB,22,2002,0,2,2,16
2000,4,107,OAK,Junior Ioane\IoanJu20,,DT,23,2005,0,5,1,36
2000,4,108,SFO,John Keith\KeitJo20,,DB,23,2003,0,3,3,23
2000,4,109,DAL,Kareem Larrimore\LarrKa20,,DB,24,2001,0,3,3,19
2000,4,110,CLE,Aaron Shea\SheaAa00,,TE,23,2005,1,6,6,65
2000,4,111,SDG,Trevor Gaylor\GaylTr00,,WR,22,2002,0,7,3,34
2000,4,112,DEN,Cooper Carlisle\CarlCo20,,G,23,2012,8,53,21,190
2000,4,113,SDG,Leonardo Carson\CarsLe20,,DT,23,2004,2,17,9,64
2000,4,114,GNB,Anthony Lucas,,WR,,,0,,,
2000,4,115,KAN,Frank Moreau\MoreFr00,,RB,24,2001,0,1,1,14
2000,4,116,SEA,Marcus Bell\BellMa21,,LB,23,2002,1,7,7,45
2000,4,117,MIA,Deon Dyer\DyerDe00,,FB,22,2002,0,0,0,45
2000,4,118,MIN,Tyrone Carter\CartTy20,,DB,24,2010,2,26,6,158
2000,4,119,SEA,Isaiah Kacyvenski\KacyIs20,,LB,22,2006,2,15,14,100
2000,4,120,CAR,Alvin McKinley\McKiAl20,,DE,22,2007,3,21,1,97
2000,4,121,BUF,Avion Black\BlacAv00,,WR,23,2002,0,2,1,27
2000,4,122,IND,Josh Williams\WillJo30,,DT,24,2005,2,17,17,73
2000,4,123,JAX,Joey Chustz,,T,,,0,,,
2000,4,124,TEN,Bobby Myers\MyerBo21,,DB,23,2001,0,3,3,17
2000,4,125,CHI,Reggie Austin\AustRe20,,DB,23,2002,0,3,3,18
2000,4,126,GNB,Gary Berry\BerrGa20,,DB,22,2000,0,0,0,4
2000,4,127,NWE,Greg Randall\RandGr20,,T,22,2003,2,19,12,51
2000,4,128,TEN,Peter Sirmon\SirmPe20,,LB,23,2006,4,25,25,81
2000,4,129,WAS,Michael Moore\MoorMi20,,G,23,2004,0,1,1,8
2000,5,130,CLE,Anthony Malbrough\MalbAn20,,DB,23,2000,0,1,1,9
2000,5,131,NOR,Tutan Reyes\ReyeTu20,,G,22,2008,2,20,0,53
2000,5,132,SFO,Paul Smith\SmitPa00,,RB,22,2007,0,3,2,79
2000,5,133,CIN,Robert Bean\BeanRo20,,DB,22,2002,0,5,5,32
2000,5,134,ATL,Anthony Midget,,DB,,,0,,,
2000,5,135,TEN,Aric Morris\MorrAr20,,DB,23,2003,1,5,5,51
2000,5,136,ARI,Mao Tosi\TosiMa20,,DT,23,2001,0,4,4,26
2000,5,137,PIT,Clark Haggans\HaggCl20,,LB,23,2012,7,48,30,172
2000,5,138,IND,Matt Johnson,,G,,,0,,,
2000,5,139,STL,Brian Young\YounBr20,,DT,23,2008,5,40,18,123
2000,5,140,NYG,Ralph Brown\BrowRa20,,DB,22,2009,0,13,7,129
2000,5,141,NWE,Dave Stachelski\StacDa00,,TE,23,2001,0,0,,9
2000,5,142,OAK,Shane Lechler\LechSh20,,P,24,2016,16,43,39,270
2000,5,143,NYJ,Windrell Hayes\HayeWi00,,WR,23,2001,0,1,1,9
2000,5,144,DAL,Michael Wiley\WileMi00,,RB,22,2002,0,4,4,42
2000,5,145,DET,Todd Franz\FranTo21,,DB,24,2005,0,3,,46
2000,5,146,CLE,Lamar Chapman\ChapLa20,,DB,23,2001,0,1,1,8
2000,5,147,CAR,Gillis Wilson\WilsGi21,,DE,22,2001,0,1,1,5
2000,5,148,BAL,Richard Mercier,,G,,,0,,,
2000,5,149,GNB,Kabeer Gbaja-Biamila\GbajKa20,,DE,23,2008,5,44,44,124
2000,5,150,SFO,John Milem\MileJo20,,DE,25,2001,0,1,1,20
2000,5,151,GNB,Joey Jamison,,WR,,,0,,,
2000,5,152,MIA,Arturo Freeman\FreeAr20,,DB,23,2005,2,14,14,74
2000,5,153,KAN,Dante Hall\HallDa00,,WR,22,2008,0,29,28,112
2000,5,154,DEN,Muneer Moore,,WR,,,0,,,
2000,5,155,WAS,Quincy Sanders,,DB,,,0,,,
2000,5,156,BUF,Sammy Morris\MorrSa00,,RB,23,2011,1,28,5,144
2000,5,157,TAM,James Whalen\WhalJa00,,TE,22,2003,0,1,,26
2000,5,158,NOR,Austin Wheatley\WheaAu20,,TE,22,2000,0,0,0,4
2000,5,159,JAX,Kiwaukee Thomas\ThomKi20,,DB,23,2007,0,12,8,110
2000,5,160,TEN,Frank Chamberlin\ChamFr20,,LB,22,2005,0,5,5,57
2000,5,161,NWE,Jeff Marriott,,DT,,,0,,,
2000,5,162,KAN,Pat Dennis\DennPa20,,DB,22,2004,0,8,6,41
2000,5,163,PIT,Tee Martin\MartTe00,,QB,22,2003,0,0,0,3
2000,5,164,ARI,Jay Tant\TantJa00,,TE,22,2000,0,0,0,5
2000,5,165,MIN,Troy Walters\WaltTr00,,WR,23,2007,0,12,0,98
2000,5,166,NOR,Chad Morton\MortCh00,,RB,23,2006,0,9,3,93
2000,6,167,MIA,Ernest Grant\GranEr20,,DT,24,2002,0,3,2,24
2000,6,168,NOR,Marc Bulger\BulgMa00,,QB,23,2009,7,57,,96
2000,6,169,CIN,Neil Rackers\rackenei01,,K,24,2011,11,29,2,180
2000,6,170,CHI,Frank Murphy\MurpFr00,,WR,23,2004,0,1,,20
2000,6,171,PHI,Thomas Hamner,,RB,,,0,,,
2000,6,172,ATL,Mareno Philyaw\PhilMa20,,WR,22,2000,0,0,0,1
2000,6,173,PIT,Chris Combs\CombCh21,,DE,23,2002,0,1,1,10
2000,6,174,CHI,Paul Edinger\edingpau01,,K,22,2005,6,17,15,96
2000,6,175,SEA,James Williams\WillJa01,,WR,22,2003,0,4,4,30
2000,6,176,ARI,Jabari Issa\IssaJa20,,DE,22,2001,0,3,3,23
2000,6,177,NYG,Dhani Jones\JoneDh20,,LB,22,2010,9,55,13,157
2000,6,178,PHI,John Frank,,DE,,,0,,,
