2,41,NWE,Andre Tippett HOF\TippAn00,LB,22,1993,10,90,90,151
2,42,DET,Bobby Watkins\WatkBo21,DB,22,1988,3,33,33,83
2,43,PIT,John Meyer,T,,,0,,,
2,44,HOU,Oliver Luck\LuckOl00,QB,22,1986,0,6,6,20
2,45,NYG,Joe Morris\MorrJo00,RB,22,1991,5,46,43,110
2,46,KAN,Calvin Daniels\DaniCa20,LB,23,1986,3,23,18,70
2,47,PHI,Lawrence Sampleton\SampLa20,TE,23,1987,0,1,0,35
2,48,BUF,Matt Kofler\KoflMa00,QB,23,1985,0,3,2,41
2,49,WAS,Vernon Dean\DeanVe20,DB,23,1988,5,34,33,101
2,50,DEN,Orlando McDaniel\McDaOr20,WR,21,1982,0,0,0,3
2,51,NYJ,Reggie McElroy\McElRe20,T,22,1996,6,39,32,165
2,52,MIA,Mark Duper\DupeMa00,WR,23,1992,10,76,76,146
2,53,DAL,Jeff Rohrer\RohrJe20,LB,23,1987,3,22,22,83
2,54,CIN,Emanuel Weaver\WeavEm20,NT,22,1987,0,2,1,7
2,55,NWE,Darryl Haley\HaleDa21,T,21,1988,1,17,14,79
3,56,NWE,Cedric Jones\JoneCe00,WR,22,1990,2,20,20,120
3,57,BAL,Jim Burroughs\BurrJi20,DB,24,1984,2,13,13,30
3,58,NOR,Rodney Lewis\LewiRo20,DB,23,1984,0,4,4,27
3,59,BUF,Eugene Marve\MarvEu20,LB,22,1992,8,48,30,156
3,60,NWE,Clayton Weishuhn\WeisCl20,LB,22,1987,2,17,17,39
3,61,WAS,Carl Powell,WR,,,0,,,
3,62,CHI,Tim Wrightman\WrigTi00,TE,22,1986,0,7,7,32
3,63,ATL,Stacey Bailey\BailSt00,WR,22,1990,5,24,24,91
3,64,RAI,Vann McElroy\McElVa00,DB,22,1990,6,43,42,111
3,65,STL,Benny Perrin\PerrBe20,DB,22,1985,3,23,23,48
3,66,NOR,Eugene Goodlow\GoodEu00,WR,23,1986,2,14,14,54
3,67,RAM,Bill Bechtold,C,,,0,,,
3,68,NOR,Kenny Duckett\DuckKe00,WR,22,1985,0,6,6,36
3,69,DET,Steve Doig\DoigSt20,LB,22,1987,0,5,4,40
3,70,PIT,Mike Merriweather\MerrMi00,LB,21,1993,9,73,49,149
3,71,GNB,Del Rodgers\RodgDe00,RB,22,1988,0,6,5,31
3,72,HOU,Stan Edwards\EdwaSt00,RB,22,1987,1,6,6,56
3,73,STL,Rusty Guilbeau\GuilRu20,LB,23,1987,1,8,,57
3,74,TAM,Jerry Bell\BellJe00,TE,23,1986,2,10,10,60
3,75,SEA,Pete Metzelaars\MetzPe00,TE,22,1997,9,27,2,235
3,76,NOR,John Krimm\KrimJo20,DB,22,1982,0,1,1,9
3,77,HOU,Robert Abraham\AbraRo20,LB,22,1987,4,22,22,73
3,78,PHI,Vyto Kab\KabxVy00,TE,22,1987,1,4,4,59
3,79,NYJ,Dwayne Crutchfield\CrutDw00,RB,23,1984,1,7,5,34
3,80,MIA,Paul Lankford\LankPa20,DB,24,1991,5,28,28,130
3,81,DAL,Jim Eliopulos\ElioJi20,LB,23,1985,0,3,,31
3,82,CIN,Rodney Holman\HolmRo00,TE,22,1995,9,41,39,212
3,83,TAM,John Cannon\CannJo22,DE,22,1990,4,29,29,122
4,84,BAL,Mike Pagel\PageMi00,QB,22,1993,4,30,27,132
4,85,NWE,George Crump\CrumGe20,DE,23,1982,0,1,1,9
4,86,NOR,Morten Andersen HOF\andermor01,K,22,2007,23,51,39,382
4,87,CLE,Dwight Walker\WalkDw20,RB,23,1987,0,6,6,38
4,88,RAM,Jeff Gaylord,LB,,,0,,,
4,89,CHI,Dennis Gentry\GentDe00,WR,23,1992,1,24,24,159
4,90,STL,Tootie Robbins\RobbTo20,T,24,1993,11,54,45,159
4,91,RAI,Ed Muransky\MuraEd20,T,22,1984,0,2,2,24
4,92,MIN,Jim Fahnhorst\FahnJi20,LB,23,1990,2,24,,82
4,93,BUF,Van Williams\WillVa00,RB,23,1987,0,2,1,37
4,94,HOU,Steve Bryant\BryaSt00,WR,22,1987,0,4,4,42
4,95,ATL,Reggie Brown\BrowRe20,RB,22,1987,0,1,0,13
4,96,DET,Bruce McNorton\McNoBr20,DB,23,1990,6,38,38,116
4,97,PIT,Rick Woods\WoodRi22,DB,22,1987,1,17,14,71
4,98,GNB,Robert Brown\BrowRo20,DE,22,1992,7,50,50,164
4,99,WAS,Todd Liebenstein\LiebTo20,DE,22,1985,1,9,9,29
4,100,KAN,Louis Haynes\HaynLo20,LB,22,1983,0,2,2,11
4,101,DAL,Brian Carpenter\CarpBr20,DB,21,1984,1,5,,35
4,102,NYG,Gerry Raymond,G,,,0,,,
4,103,TAM,Dave Barrett\BarrDa21,RB,23,1982,0,0,0,7
4,104,KAN,Stuart Anderson\AndeSt21,LB,22,1985,0,2,,40
4,105,PHI,Anthony Griggs\GrigAn20,LB,22,1988,4,31,24,90
4,106,DEN,Dan Plater,WR,,,0,,,
4,107,NYJ,George Floyd\FloyGe20,DB,21,1984,0,2,2,15
4,108,MIA,Charles Bowser\BowsCh20,LB,22,1985,2,17,17,42
4,109,DAL,Monty Hunter\HuntMo20,DB,23,1983,0,1,1,14
4,110,CIN,Rodney Tate\TateRo01,RB,23,1984,0,2,2,28
4,111,NWE,Brian Ingram\IngrBr20,LB,22,1987,0,3,3,40
5,112,NWE,Fred Marion\MariFr00,DB,23,1991,8,50,50,144
5,113,BAL,Terry Crouch\CrouTe20,G,23,1982,1,4,4,9
5,114,NOR,Tony Elliott\ElliTo20,NT,23,1988,4,27,27,84
5,115,CLE,Mike Baab\BaabMi20,C,22,1992,9,54,45,148
5,116,CHI,Perry Hartnett\HartPe20,G,22,1987,0,3,3,12
5,117,RAM,Wally Kersten\KersWa20,T,22,1982,0,0,0,3
5,118,RAM,Doug Barnett\BarnDo20,DE,22,1987,0,3,2,37
5,119,STL,Vance Bedford\BedfVa20,DB,24,1982,0,0,0,0
5,120,MIA,Bob Nelson\NelsBo21,NT,23,1990,3,20,,62
5,121,HOU,Malcolm Taylor\TaylMa20,DE,22,1989,0,8,3,68
5,122,ATL,Von Mansfield\MansVo20,DB,22,1987,0,2,,10
5,123,RAI,Ed Jackson,LB,,,0,,,
5,124,PIT,Ken Dallafior\DallKe20,G,23,1992,4,25,,87
5,125,STL,Earl Ferrell\FerrEa00,RB,24,1989,6,30,30,110
5,126,GNB,Mike Meade\MeadMi00,RB,22,1985,0,3,3,49
5,127,DET,William Graham\GrahWi20,DB,23,1987,3,21,21,69
5,128,TAM,Jeff Davis\DaviJe21,LB,22,1987,5,27,27,83
5,129,NYG,Rich Umphrey\UmphRi20,C,23,1985,2,12,11,45
5,130,KAN,Del Thompson\ThomDe22,RB,24,1982,0,0,0,6
5,131,DEN,Sammy Winder\WindSa00,RB,23,1990,6,40,40,127
5,132,PHI,Dennis DeVaughn\DeVaDe20,DB,21,1983,0,1,1,13
5,133,WAS,Mike Williams\WillMi21,TE,23,1984,0,0,0,14
5,134,CHI,Dennis Tabron,DB,,,0,,,
5,135,NYJ,Mark Jerue\JeruMa20,LB,22,1989,2,18,,86
5,136,MIA,Rich Diana\DianRi00,RB,22,1982,0,1,1,9
5,137,DAL,Phil Pozderac\PozdPh20,T,22,1987,3,19,19,70
5,138,CIN,Paul Sorensen,DB,,,0,,,
5,139,SFO,Newton Williams\WillNe20,RB,23,1983,0,1,0,22
6,140,BAL,Pat Beach\BeacPa00,TE,22,1993,7,13,13,160
6,141,NWE,Ricky Smith\SmitRi21,DB,22,1987,0,3,1,49
6,142,NOR,Marvin Lewis\LewiMa22,RB,22,1982,0,0,0,1
6,143,DAL,Ken Hammond,G,,,0,,,
6,144,SEA,Jack Campbell\CampJa20,T,23,1982,0,0,0,1
6,145,RAM,Kerry Locklin\LockKe20,TE,23,1987,0,0,0,9
6,146,CHI,Kurt Becker\BeckKu20,G,23,1990,2,20,20,94
6,147,MIN,Greg Storr\StorGr20,LB,21,1987,0,0,,3
6,148,HOU,Gary Allen\AlleGa20,RB,22,1984,0,1,0,30
6,149,ATL,Mike Kelley\KellMi21,QB,22,1987,0,1,,3
6,150,STL,Craig Shaffer\ShafCr20,LB,23,1984,0,2,2,18
6,151,SFO,Vince Williams\WillVi00,RB,22,1983,0,1,1,3
6,152,GNB,Chet Parlavecchio\ParlCh20,LB,22,1983,0,1,0,12
6,153,WAS,Lamont Jeffers,LB,,,0,,,
6,154,DET,Mike Machurek\MachMi00,QB,22,1984,0,1,1,4
6,155,PIT,Mike Perko\PerkMi20,NT,25,1982,0,3,,9
6,156,NYG,Darrell Nicholson,LB,,,0,,,
6,157,KAN,Durwood Roquemore\RoquDu20,DB,22,1987,0,5,4,29
6,158,TAM,Andre Tyler\TyleAn20,WR,23,1983,0,1,1,14
6,159,PHI,Curt Grieve,WR,,,0,,,
6,160,BUF,DeWayne Chivers,TE,,,0,,,
6,161,MIA,Tom Tutson\TutsTo20,DB,24,1983,0,0,,10
6,162,CLE,Mike Whitwell\WhitMi23,DB,23,1983,1,8,8,25
6,163,NYJ,Lonell Phea,WR,,,0,,,
6,164,MIA,Ron Hester\HestRo20,LB,23,1982,0,2,2,9
6,165,DAL,Charles Daum,DT,,,0,,,
6,166,CIN,Arthur King,DT,,,0,,,
6,167,PIT,Craig Bingham\BingCr20,LB,23,1987,0,6,6,40
7,168,NWE,Jeff Roberts,LB,,,0,,,
7,169,BAL,Fletcher Jenkins\JenkFl20,DE,22,1982,1,5,5,9
7,170,MIA,Dan Johnson\JohnDa02,TE,22,1987,2,10,10,66
7,171,BUF,Gary Anderson\andergar02,K,23,2004,22,50,,353
7,172,PIT,Edmund Nelson\NelsEd20,DE,22,1988,2,24,24,84
7,173,CHI,Henry Waechter\WaecHe20,DE,23,1987,0,5,5,53
7,174,SEA,Eugene Williams\WillEu20,LB,22,1983,0,2,2,13
7,175,DET,Phil Bates,RB,,,0,,,
7,176,ATL,David Toloumu,RB,,,0,,,
7,177,RAI,Jeff Jackson,DE,,,0,,,
7,178,STL,Bob Sebro,C,,,0,,,
7,179,MIN,Steve Jordan\JordSt00,TE,21,1994,10,48,48,176
7,180,WAS,John Schachtner,LB,,,0,,,
7,181,RAM,Joe Shearin\SheaJo20,G,22,1987,0,4,3,42
7,182,PIT,Emil Boures\BourEm20,T,22,1985,0,9,9,35
7,183,GNB,Joey Whitley,DB,,,0,,,
7,184,KAN,Greg Smith\SmitGr20,DE,22,1984,0,2,,16
7,185,TAM,Tom Morris\MorrTo20,DB,22,1983,0,2,2,20
7,186,NYG,Jeff Wiska\WiskJe20,G,22,1987,0,2,,4
7,187,DET,Victor Simmons,WR,,,0,,,
7,188,SDG,Hollis Hall,DB,,,0,,,
7,189,DEN,Alvin Ruben,DE,,,0,,,
7,190,PHI,Harvey Armstrong\ArmsHa20,NT,22,1990,2,20,4,111
7,191,NYJ,Tom Coombs\CoomTo20,TE,23,1983,0,0,0,15
7,192,MIA,Larry Cowan\CowaLa20,RB,22,1982,0,0,0,8
7,193,DAL,Bill Purifoy,DE,,,0,,,
7,194,CIN,Ben Needham,LB,,,0,,,
7,195,SFO,Ron Ferrari\FerrRo20,LB,23,1986,0,6,6,68
8,196,BAL,Tony Loia,G,,,0,,,
8,197,NWE,Ken Collins,LB,,,0,,,
8,198,NOR,Chuck Slaughter\SlauCh21,T,23,1982,0,0,0,1
8,199,CLE,Mark Kafentzis\KafeMa20,DB,24,1984,1,7,1,40
8,200,CHI,Jerry Doerger\DoerJe20,C,22,1985,0,1,0,10
8,201,SEA,Chester Cooper,WR,,,0,,,
8,202,RAM,A.J. Jones\JoneA.20,RB,23,1985,0,0,0,37
8,203,ATL,Ricky Eberhardt,DB,,,0,,,
8,204,CLE,Van Heflin,TE,,,0,,,
8,205,STL,Chris Lindstrom\LindCh20,DE,22,1987,0,3,,19
8,206,MIN,Kirk Harmon,LB,,,0,,,
8,207,RAM,Mike Reilly\ReilMi21,LB,23,1982,0,2,2,9
8,208,DET,Martin Moss\MossMa20,DE,23,1985,0,3,3,42
8,209,PIT,John Goodson\GoodJo22,P,22,1982,1,2,2,9
8,210,GNB,Thomas Boyd\BoydTh20,LB,22,1987,0,1,,4
8,211,CLE,Bill Jackson\JackBi20,DB,22,1982,0,1,1,9
8,212,TAM,Kelvin Atkins\AtkiKe20,LB,22,1983,0,1,,13
8,213,NYG,Robert Hubble,TE,,,0,,,
8,214,KAN,Case deBruijn\deBrCa20,P,22,1982,0,0,0,1
8,215,SDG,Maury Buford\BufoMa20,P,22,1991,9,16,6,136
8,216,DAL,George Peoples\PeopGe20,RB,22,1985,0,0,0,32
8,217,PHI,Jim Fritzsche\FritJi20,T,21,1983,0,1,1,15
8,218,BUF,Luc Tousignant,QB,,,0,,,
8,219,NYJ,Lawrence Texada,RB,,,0,,,
8,220,MIA,Tate Randle\RandTa20,DB,23,1987,0,13,1,69
8,221,DAL,Dwight Sullivan,RB,,,0,,,
8,222,CIN,Kari Yli-Renko,T,,,0,,,
8,223,WAS,Ralph Warthen,DT,,,0,,,
9,224,NWE,Kelvin Murdock,WR,,,0,,,
9,225,BAL,Tony Berryhill,C,,,0,,,
9,226,WAS,Ken Coffey\CoffKe20,DB,21,1986,2,10,10,41
9,227,CLE,Milton Baker,TE,,,0,,,
9,228,SEA,David Jefferson,LB,,,0,,,
9,229,RAM,Bob Speight,T,,,0,,,
9,230,CHI,Mike Hatchett,DB,,,0,,,
9,231,DET,Danny Wagoner\WagoDa20,DB,22,1985,0,2,1,34
9,232,STL,Darnell Dailey,LB,,,0,,,
9,233,MIN,Bryan Howard\HowaBr21,DB,23,1982,0,0,0,2
9,234,HOU,Matt Bradley,DB,,,0,,,
9,235,ATL,Mike Horan\HoraMi20,P,23,1999,14,20,,205
9,236,PIT,Mike Hirn,TE,,,0,,,
9,237,GNB,Charles Riggins\RiggCh20,DE,22,1987,0,0,,3
9,238,WAS,Randy Trautman,DT,,,0,,,
9,239,MIA,Steve Clark\ClarSt22,G,22,1985,0,6,6,41
9,240,NYG,John Higgins,DB,,,0,,,
9,241,KAN,Lyndle Byford,T,,,0,,,
9,242,TAM,Bob Lane,QB,,,0,,,
9,243,DEN,Keith Uecker\UeckKe20,T,22,1991,3,20,2,85
9,244,PHI,Tony Woodruff\WoodTo00,WR,23,1984,0,5,5,23
9,245,BUF,Dennis Edwards\EdwaDe20,DE,22,1987,0,0,,3
9,246,SDG,Warren Lyles,DT,,,0,,,
9,247,NYJ,Rocky Klever\KlevRo00,TE,23,1987,1,4,4,65
9,248,MIA,Mack Boatner\BoatMa20,RB,23,1986,0,0,,7
9,249,DAL,Joe Gary,DT,,,0,,,
9,250,CIN,James Bennett,WR,,,0,,,
9,251,SFO,Bryan Clark\ClarBr22,QB,22,1984,0,0,,1
10,252,BAL,Tom Deery,DB,,,0,,,
10,253,NWE,Brian Clark\ClarBr21,K,24,1982,0,0,,1
10,254,WAS,Harold Smith,DE,,,0,,,
10,255,CLE,Ricky Floyd,RB,,,0,,,
10,256,RAM,Miles McPherson\McPhMi20,DB,22,1985,0,5,,35
10,257,CHI,Joe Turner,DB,,,0,,,
10,258,SEA,Craig Austin,LB,,,0,,,
10,259,STL,Eddie McGill\McGiEd20,TE,22,1983,0,0,0,11
10,260,MIN,Gerald Lucear,WR,,,0,,,
10,261,HOU,Ron Reeves,QB,,,0,,,
10,262,ATL,Curtis Stowers,LB,,,0,,,
10,263,RAI,Rich D'Amico,LB,,,0,,,
10,264,GNB,Eddie Garcia\garciedd01,K,23,1984,0,-1,-1,19
10,265,WAS,Terry Daniels,DB,,,0,,,
10,266,DET,Roosevelt Barnes\BarnRo21,LB,24,1985,0,7,7,57
10,267,PIT,Sal Sunseri,LB,,,0,,,
10,268,KAN,Larry Brodsky,WR,,,0,,,
10,269,SFO,Dana McLemore\McLeDa20,DB,22,1987,0,4,4,72
10,270,NYG,Rich Baldinger\BaldRi20,G,22,1993,6,46,0,157
10,271,MIA,Robin Fisher,LB,,,0,,,
10,272,BUF,Vic James,DB,,,0,,,
10,273,SDG,Andre Young\YounAn20,DB,21,1984,1,9,9,36
10,274,DEN,Ken Woodard\WoodKe20,LB,22,1989,1,15,13,104
10,275,NYJ,Darryl Hemphill\HempDa20,DB,22,1982,0,0,,3
10,276,MIA,Wayne Jones\JoneWa20,G,22,1987,0,0,,6
10,277,DAL,Todd Eckerson,T,,,0,,,
10,278,CIN,Larry Hogue,DB,,,0,,,
10,279,SFO,Tim Barbian,DT,,,0,,,
11,280,BAL,Lamont Meacham,DB,,,0,,,
11,281,WAS,Dan Miller\milledan01,K,21,1982,0,0,,5
11,282,CLE,Steve Michuta,QB,,,0,,,
11,283,CHI,Guy Boliaux,LB,,,0,,,
11,284,SEA,Sam Clancy\ClanSa20,DE,24,1993,3,27,1,152
11,285,RAM,Ricky Coffman,WR,,,0,,,
11,286,MIN,Curtis Rouse\RousCu20,G,22,1987,2,18,17,68
11,287,HOU,Jim Campbell,TE,,,0,,,
11,288,ATL,Jeff Keller,WR,,,0,,,
11,289,RAI,Willie Turner,WR,,,0,,,
11,290,STL,James Williams,DE,,,0,,,
11,291,WAS,Bob Holly\HollBo00,QB,22,1985,0,1,0,10
11,292,DET,Edward Lee\LeexEd20,WR,22,1982,0,0,0,0
11,293,PIT,Mikal Abdul-Saboor,G,,,0,,,
11,294,GNB,John Macaulay\MacaJo20,C,23,1984,0,0,,3
11,295,DAL,George Thompson,WR,,,0,,,
11,296,NWE,Steve Sandon,QB,,,0,,,
11,297,KAN,Bob Carter,WR,,,0,,,
11,298,BUF,Frank Kalil,G,,,0,,,
11,299,SDG,Anthony Watson,DB,,,0,,,
11,300,DEN,Stuart Yatsko,G,,,0,,,
11,301,PHI,Ron Ingram,WR,,,0,,,
11,302,NYJ,Perry Parmelee,WR,,,0,,,
11,303,MIA,Gary Crum,T,,,0,,,
11,304,DAL,Mike Whiting,RB,,,0,,,
11,305,CIN,Russell Davis,RB,,,0,,,
11,306,SFO,Gary Gibson,LB,,,0,,,
12,307,BAL,Johnnie Wright\WrigJo21,RB,24,1982,0,0,0,7
12,308,NWE,Greg Taylor\TaylGr20,RB,23,1982,0,0,0,1
12,309,WAS,Don Laster\LastDo20,T,23,1984,1,5,1,22
12,310,CLE,Scott Nicolas\NicoSc20,LB,22,1987,1,9,8,85
12,311,SEA,Frank Naylor,C,,,0,,,
12,312,RAM,Raymond Coley,DT,,,0,,,
12,313,CHI,Ricky Young,LB,,,0,,,
12,314,HOU,Donnie Craft\CrafDo00,RB,22,1984,0,6,6,25
12,315,ATL,Dave Levenick\LeveDa20,LB,23,1984,0,1,1,24
12,316,RAI,Randy Smith,WR,,,0,,,
12,317,STL,Bob Atha,K,,,0,,,
12,318,MIN,Hobson Milner,RB,,,0,,,
12,319,DET,Ricky Porter\PortRi00,RB,22,1987,0,2,0,24
12,320,PIT,Al Hughes,DE,,,0,,,
12,321,GNB,Phil Epps\EppsPh00,WR,23,1989,3,26,26,95
12,322,WAS,Jeff Goff,LB,,,0,,,
12,323,NYG,Mark Seale,DT,,,0,,,
12,324,KAN,Mike Miller,DB,,,0,,,
12,325,TAM,Michael Morton\MortMi00,RB,22,1987,0,1,0,44
12,326,DET,Rob Rubick\RubiRo00,TE,22,1988,2,5,5,88
12,327,DEN,Brian Clark,G,,,0,,,
12,328,PHI,Rob Taylor\TaylRo20,T,21,1993,6,32,,110
12,329,BUF,Tony Suber,DT,,,0,,,
12,330,NYJ,Tom Carlstrom,G,,,0,,,
12,331,MIA,Mike Rodrigue,WR,,,0,,,
12,332,DAL,Rich Burtness,G,,,0,,,
12,333,CIN,Dan Feraday,QB,,,0,,,
12,334,SFO,Tim Washington\WashTi20,DB,22,1982,0,0,0,2
