2003,2,61,PHI,L.J. Smith\SmitL.00,,TE,23,2009,4,21,21,98
2003,2,62,SDG,Terrence Kiel\KielTe20,,DB,22,2006,3,20,20,59
2003,2,63,OAK,Teyo Johnson\JohnTe00,,TE,21,2005,0,2,2,30
2003,2,64,TAM,Dewayne White\WhitDe20,,DE,23,2009,3,23,12,96
2003,3,65,CIN,Kelley Washington\WashKe00,,WR,24,2010,0,13,7,91
2003,3,66,DET,Cory Redding\ReddCo20,,DE,22,2015,10,54,25,188
2003,3,67,HOU,Antwan Peek\PeekAn20,,LB,23,2007,1,12,9,65
2003,3,68,CHI,Lance Briggs\BrigLa99,,LB,22,2014,12,98,98,173
2003,3,69,DAL,Jason Witten\WittJa00,,TE,21,2016,13,78,78,223
2003,3,70,ARI,Gerald Hayes\HayeGe20,,LB,22,2010,4,29,29,94
2003,3,71,MIN,Nate Burleson\BurlNa00,,WR,22,2013,8,46,17,135
2003,3,72,JAX,Vince Manuwai\ManuVi20,,G,23,2010,7,51,51,111
2003,3,73,SEA,Wayne Hunter\HuntWa20,,T,22,2012,1,11,0,77
2003,3,74,STL,Kevin Curtis\CurtKe00,,WR,25,2010,3,26,14,81
2003,3,75,HOU,Seth Wand\WandSe20,,T,24,2008,1,11,11,53
2003,3,76,CAR,Mike Seidman\SeidMi00,,TE,22,2006,0,1,1,43
2003,3,77,BAL,Musa Smith\SmitMu00,,RB,21,2007,0,6,6,49
2003,3,78,MIA,Wade Smith\SmitWa21,,T,22,2014,5,43,7,143
2003,3,79,GNB,Kenny Peterson\PeteKe21,,DT,24,2009,1,12,4,76
2003,3,80,SDG,Courtney Van Buren\VanBCo20,,T,23,2004,0,0,0,9
2003,3,81,WAS,Derrick Dockery\DockDe20,,G,23,2012,7,44,32,141
2003,3,82,CAR,Ricky Manning\MannRi20,,DB,22,2008,1,22,14,84
2003,3,83,OAK,Sam Williams\WillSa22,,DE,23,2010,1,13,13,84
2003,3,84,CLE,Chris Crocker\CrocCh20,,DB,23,2013,7,42,8,151
2003,3,85,NYJ,B.J. Askew\AskeB.00,,FB,23,2009,1,4,1,83
2003,3,86,NOR,Cie Grant\GranCi20,,LB,23,2003,0,0,0,7
2003,3,87,MIA,Taylor Whitley\WhitTa21,,G,23,2005,1,4,4,18
2003,3,88,HOU,Dave Ragone\RagoDa00,,QB,23,2003,0,1,1,2
2003,3,89,SFO,Andrew Williams\WillAn20,,DE,24,2004,0,1,1,9
2003,3,90,IND,Donald Strickland\StriDo20,,DB,22,2011,0,12,5,89
2003,3,91,NYG,Visanthe Shiancoe\ShiaVi00,,TE,23,2013,5,23,1,149
2003,3,92,KAN,Julian Battle\BattJu20,,DB,22,2004,0,2,2,26
2003,3,93,TEN,Chris Brown\BrowCh03,,RB,22,2009,2,23,22,68
2003,3,94,BUF,Angelo Crowell\CrowAn20,,LB,22,2007,3,19,19,65
2003,3,95,PHI,Billy McMullen\McMuBi00,,WR,23,2008,0,5,2,49
2003,3,96,OAK,Justin Fargas\FargJu00,,FB,23,2009,1,19,19,92
2003,3,97,TAM,Chris Simms\SimmCh00,,QB,23,2009,1,8,8,23
2003,4,98,CIN,Dennis Weathersby\WeatDe20,,DB,23,2003,0,0,0,4
2003,4,99,DET,Artose Pinner\PinnAr00,,RB,25,2007,0,8,7,47
2003,4,100,CHI,Todd Johnson\JohnTo20,,DB,24,2009,1,13,10,80
2003,4,101,HOU,Domanick Williams\DaviDo01,,RB,22,2005,3,32,32,40
2003,4,102,NOR,Montrae Holland\HollMo20,,G,23,2011,3,29,14,99
2003,4,103,DAL,Bradie James\JameBr20,,LB,22,2012,8,54,48,157
2003,4,104,JAX,George Wrighster\WrigGe00,,TE,22,2008,1,8,8,67
2003,4,105,MIN,Onterrio Smith\SmitOn00,,RB,22,2004,0,14,14,26
2003,4,106,STL,Shaun McDonald\McDoSh00,,WR,22,2009,0,18,9,88
2003,4,107,STL,DeJuan Groce\GrocDe20,,DB,23,2006,1,10,9,54
2003,4,108,DEN,Quentin Griffin\GrifQu00,,RB,22,2004,0,6,6,16
2003,4,109,BAL,Jarret Johnson\JohnJa23,,DE,22,2014,9,54,43,184
2003,4,110,SEA,Seneca Wallace\WallSe00,,QB,23,2013,1,14,11,64
2003,4,111,BUF,Terrence McGee\McGeTe99,,DB,22,2012,6,48,48,122
2003,4,112,SDG,Matt Wilhelm\WilhMa20,,LB,22,2010,1,17,15,89
2003,4,113,KAN,Brett Williams\WillBr21,,T,23,2004,0,0,0,5
2003,4,114,DEN,Nick Eason\EasoNi20,,DT,23,2012,0,17,,117
2003,4,115,CLE,Lee Suggs\SuggLe00,,RB,23,2006,0,8,8,29
2003,4,116,CHI,Ian Scott\ScotIa20,,DT,21,2009,2,22,19,65
2003,4,117,NWE,Dan Klecko\KlecDa20,,DT,22,2008,0,4,2,63
2003,4,118,CIN,Jeremi Johnson\JohnJe00,,FB,23,2009,5,4,4,96
2003,4,119,CAR,Colin Branch\BranCo20,,DB,23,2006,1,10,10,48
2003,4,120,NWE,Asante Samuel\SamuAs20,,DB,22,2013,9,71,32,157
2003,4,121,ATL,Justin Griffith\GrifJu00,,FB,23,2009,6,11,8,96
2003,4,122,IND,Steve Sciullo\SciuSt20,,G,23,2004,1,12,9,28
2003,4,123,NYG,Roderick Babers\BabeRo20,,DB,22,2004,0,0,,7
2003,4,124,SFO,Brandon Lloyd\LloyBr00,,WR,22,2014,6,41,11,142
2003,4,125,PIT,Ike Taylor\TaylIk20,,DB,23,2014,9,50,50,174
2003,4,126,TEN,Rien Long\LongRi20,,DT,22,2005,0,5,5,39
2003,4,127,BUF,Sam Aiken\AikeSa00,,WR,22,2010,0,7,3,95
2003,4,128,DEN,Bryant McNeal,,DE,,,0,,,
2003,4,129,OAK,Shurron Pierson\PierSh20,,DE,21,2004,0,1,0,12
2003,4,130,TAM,Lance Nimmo,,T,,,0,,,
2003,4,131,PHI,Jamaal Green\GreeJa20,,DE,23,2005,0,1,1,9
2003,4,132,JAX,LaBrandon Toefield\ToefLa00,,RB,23,2007,0,5,5,45
2003,4,133,TAM,Austin King\KingAu20,,C,22,2006,0,3,,34
2003,4,134,BAL,Ovie Mughelli\MughOv00,,FB,23,2011,2,6,2,107
2003,4,135,SEA,Solomon Bates\BateSo20,,LB,21,2004,0,2,2,17
2003,5,136,CIN,Khalid Abdullah\AbduKh20,,LB,24,2003,0,1,1,16
2003,5,137,DET,Terrence Holt\HoltTe20,,DB,23,2008,3,17,12,71
2003,5,138,IND,Robert Mathis\MathRo20,,DE,22,2016,8,68,68,192
2003,5,139,CHI,Bobby Wade\WadeBo00,,WR,22,2009,3,22,5,102
2003,5,140,NYJ,Derek Pagel\PageDe20,,DB,23,2004,0,1,1,19
2003,5,141,ARI,Kenny King\KingKe20,,DE,22,2003,0,1,1,11
2003,5,142,CLE,Ryan Pontbriand\PontRy20,,C,23,2011,0,10,10,134
2003,5,143,CHI,Justin Gage\GageJu00,,WR,22,2010,4,25,6,100
2003,5,144,DET,James Davis\DaviJa24,,LB,24,2005,2,13,13,40
2003,5,145,CAR,Kindal Moorehead\MoorKi20,,DT,24,2008,1,14,12,89
2003,5,146,BAL,Aubrayo Franklin\FranAu20,,DT,23,2013,7,41,3,142
2003,5,147,GNB,James Lee\LeexJa21,,DT,23,2004,0,1,1,9
2003,5,148,STL,Dan Curley\CurlDa20,,FB,25,2003,0,0,0,1
2003,5,149,SDG,Mike Scifres\ScifMi20,,P,22,2015,11,23,23,195
2003,5,150,NYJ,Matt Walters\WaltMa20,,DE,24,2003,0,1,1,11
2003,5,151,BUF,Ben Sobieski\SobiBe20,,T,24,2003,0,0,0,1
2003,5,152,CLE,Michael Lehan\LehaMi20,,DB,23,2008,1,10,3,70
2003,5,153,KAN,Jordan Black\BlacJo20,,T,23,2012,2,22,14,94
2003,5,154,TEN,Donnie Nickey\NickDo20,,DB,23,2010,0,8,8,123
2003,5,155,NOR,Melvin Williams\WillMe20,,DE,24,2004,0,2,2,17
2003,5,156,MIA,Donald Lee\LeexDo00,,TE,23,2011,4,17,1,133
2003,5,157,DEN,Ben Claxton\ClaxBe20,,G,23,2009,0,0,,3
2003,5,158,DEN,Adrian Madise\MadiAd00,,WR,23,2003,0,0,0,11
2003,5,159,ATL,Jon Olinger,,WR,,,0,,,
2003,5,160,NYG,David Diehl\DiehDa21,,G,23,2013,11,69,69,164
2003,5,161,SFO,Aaron Walker\WalkAa00,,TE,23,2007,0,3,2,55
2003,5,162,IND,Keyon Whiteside\WhitKe20,,LB,23,2004,0,0,0,12
2003,5,163,PIT,Brian St. Pierre\St.PBr20,,QB,23,2010,0,0,0,3
2003,5,164,NWE,Dan Koppen\KoppDa20,,C,24,2012,9,74,69,136
2003,5,165,SEA,Chris Davis\DaviCh24,,FB,23,2003,0,0,0,1
2003,5,166,GNB,Hunter Hillenmeyer\HillHu20,,LB,22,2010,4,34,,101
2003,5,167,OAK,Doug Gabriel\GabrDo00,,WR,23,2006,0,14,10,57
2003,5,168,TAM,Sean Mahan\MahaSe20,,G,23,2009,3,26,17,94
2003,5,169,MIA,J.R. Tolver,,WR,,,0,,,
2003,5,170,STL,Shane Walton\WaltSh20,,DB,23,2003,0,0,0,4
2003,5,171,CHI,Tron LaFavor\LaFaTr20,,DT,23,2003,0,0,0,4
2003,5,172,STL,Kevin Garrett\GarrKe20,,DB,23,2006,0,2,2,24
2003,5,173,BAL,Tony Pashos\PashTo20,,T,23,2013,5,37,10,104
2003,6,174,CIN,Langston Moore\MoorLa20,,DT,22,2008,1,8,5,51
2003,6,175,DET,David Kircus\KircDa00,,WR,23,2006,0,3,1,28
2003,6,176,JAX,Brandon Green\GreeBr20,,DE,23,2006,0,4,0,32
2003,6,177,ARI,Reggie Wells\WellRe20,,G,22,2012,6,40,39,120
2003,6,178,DAL,B.J. Tucker\TuckB.20,,DB,22,2006,0,0,,10
2003,6,179,JAX,David Young\YounDa20,,DB,24,2003,0,0,,5
2003,6,180,MIN,Eddie Johnson\JohnEd22,,P,22,2003,1,1,1,14
2003,6,181,MIA,Corey Jenkins\JenkCo20,,LB,27,2004,0,1,1,23
2003,6,182,BAL,Gerome Sapp\SappGe20,,DB,22,2007,0,6,3,67
2003,6,183,SEA,Rashad Moore\MoorRa21,,DT,24,2007,1,10,10,44
2003,6,184,STL,Scott Tercero\TercSc20,,G,21,2004,0,2,2,8
2003,6,185,PHI,Jeremy Bridges\BridJe20,,G,23,2012,3,23,,112
2003,6,186,DAL,Zuriel Smith\SmitZu00,,WR,23,2003,0,0,0,9
2003,6,187,BUF,Lauvale Sape\SapeLa20,,DT,23,2005,0,1,1,10
2003,6,188,SDG,Hanik Milligan\MillHa99,,DB,23,2007,0,6,4,53
2003,6,189,KAN,Jimmy Wilkerson\WilkJi20,,DE,22,2010,1,16,7,119
2003,6,190,MIN,Mike Nattiel\NattMi20,,LB,22,2004,0,3,3,32
2003,6,191,CHI,Joe Odom\OdomJo20,,LB,23,2005,0,6,6,28
2003,6,192,HOU,Drew Henson\HensDr00,,QB,23,2008,0,0,,9
2003,6,193,JAX,Marques Ogden,,T,,,0,,,
2003,6,194,DEN,Aaron Hunt,,DE,,,0,,,
2003,6,195,CLE,Antonio Garay\GaraAn20,,DE,23,2012,2,14,0,56
2003,6,196,ATL,LaTarence Dunbar\DunbLa20,,WR,23,2003,0,0,0,5
2003,6,197,SFO,Arnaz Battle\BattAr00,,WR,23,2011,3,18,18,113
2003,6,198,IND,Cato June\JuneCa99,,LB,23,2009,5,37,24,89
2003,6,199,NYG,Willie Ponder\PondWi00,,WR,23,2006,0,2,2,38
2003,6,200,NYJ,Brooks Bollinger\BollBr00,,QB,23,2008,1,6,5,21
2003,6,201,NWE,Kliff Kingsbury\KingKl00,,QB,24,2005,0,0,,1
2003,6,202,ATL,Waine Bacon\BacoWa20,,DB,24,2004,0,1,,11
2003,6,203,NOR,Kareem Kelly,,WR,,,0,,,
2003,6,204,OAK,Dustin Rykert,,T,,,0,,,
2003,6,205,TAM,Torrie Cox\CoxxTo21,,DB,22,2009,0,5,5,56
2003,6,206,CHI,Brock Forsey\ForsBr00,,RB,23,2004,0,2,2,16
2003,6,207,NYG,Frank Walker\WalkFr20,,DB,22,2011,0,14,6,107
2003,6,208,IND,Makoa Freitas\FreiMa20,,T,23,2004,0,8,8,28
2003,6,209,MIA,Tim Provost,,T,,,0,,,
2003,6,210,ARI,Tony Gilbert\GilbTo20,,LB,23,2009,0,6,,68
2003,6,211,NYG,David Tyree\TyreDa00,,WR,23,2009,0,5,5,83
2003,6,212,GNB,Brennan Curtin,,T,,,0,,,
2003,6,213,MIA,Yeremiah Bell\BellYe20,,DB,25,2013,7,39,27,142
2003,6,214,HOU,Keith Wright,,DT,,,0,,,
2003,7,215,CIN,Scott Kooistra\KooiSc20,,T,22,2009,0,6,6,84
2003,7,216,DET,Ben Johnson,,T,,,0,,,
2003,7,217,HOU,Curry Burns\BurnCu20,,DB,22,2006,0,1,0,11
2003,7,218,JAX,Malaefou MacKenzie\MacKMa20,,FB,24,2003,0,0,0,1
2003,7,219,DAL,Justin Bates,,G,,,0,,,
2003,7,220,DET,Blue Adams\AdamBl20,,DB,23,2007,0,3,,50
2003,7,221,MIN,Keenan Howry\HowrKe00,,WR,22,2005,0,0,0,23
2003,7,222,SEA,Josh Brown\brownjos01,,K,24,2016,11,34,13,201
2003,7,223,BAL,Trent Smith\SmitTr01,,TE,24,2005,0,0,,5
2003,7,224,SEA,Taco Wallace\WallTa00,,WR,22,2005,0,0,0,4
2003,7,225,TEN,Todd Williams\WillTo21,,G,25,2005,0,1,1,7
2003,7,226,CAR,Walter Young\YounWa00,,WR,23,2006,0,0,0,9
2003,7,227,DEN,Clint Mitchell,,DE,,,0,,,
2003,7,228,BUF,Mario Haggan\HaggMa20,,LB,23,2012,2,20,4,132
2003,7,229,SDG,Andrew Pinnock\PinnAn00,,FB,23,2007,0,1,1,42
2003,7,230,KAN,Montique Sharpe\SharMo20,,DT,23,2003,0,0,0,5
2003,7,231,NOR,Talman Gardner\GardTa00,,WR,23,2004,0,0,0,21
2003,7,232,WAS,Gibran Hamdan\HamdGi00,,QB,22,2003,0,0,0,1
2003,7,233,HOU,Chance Pearce,,C,,,0,,,
2003,7,234,NWE,Spencer Nead\NeadSp00,,FB,25,2003,0,0,,10
2003,7,235,DEN,Ahmaad Galloway,,RB,,,0,,,
2003,7,236,DET,Brandon Drumm,,RB,,,0,,,
2003,7,237,NYJ,Dave Yovanovits\YovaDa20,,G,22,2005,0,0,0,6
2003,7,238,ATL,Demetrin Veal\VealDe20,,DE,22,2007,0,4,0,37
2003,7,239,NWE,Tully Banta-Cain\BantTu20,,LB,23,2010,1,23,16,113
2003,7,240,NYG,Charles Drake,,DB,,,0,,,
2003,7,241,SFO,Ken Dorsey\DorsKe00,,QB,22,2008,0,1,0,17
2003,7,242,PIT,J.T. Wall,,RB,,,0,,,
2003,7,243,NWE,Ethan Kelley\KellEt20,,DT,23,2007,0,6,0,36
2003,7,244,PHI,Norman LeJeune\LeJeNo20,,DB,23,2006,0,0,,7
2003,7,245,GNB,Chris Johnson\JohnCh26,,DB,24,2012,1,14,,77
2003,7,246,OAK,Siddeeq Shabazz\ShabSi20,,DB,22,2005,0,2,0,28
2003,7,247,CAR,Casey Moore,,RB,,,0,,,
2003,7,248,MIA,Davern Williams\WillDa22,,DT,23,2004,0,1,,3
2003,7,249,NYG,Wayne Lucier\LuciWa20,,G,23,2004,0,9,9,27
2003,7,250,BAL,Mike Mabry,,C,,,0,,,
2003,7,251,STL,Scott Shanle\ShanSc20,,LB,23,2012,7,42,0,133
2003,7,252,KAN,Willie Pile\PileWi20,,DB,23,2005,0,3,2,32
2003,7,253,GNB,DeAndrew Rubin,,WR,,,0,,,
2003,7,254,STL,Richard Angulo\AnguRi00,,TE,23,2008,0,2,0,27
2003,7,255,NYG,Kevin Walter\WaltKe00,,WR,22,2012,6,36,,152
2003,7,256,GNB,Carl Ford\FordCa00,,WR,22,2005,0,0,,10
2003,7,257,GNB,Steve Josue\JosuSt20,,LB,23,2004,0,0,0,4
2003,7,258,BAL,Antwoine Sanders,,DB,,,0,,,
2003,7,259,CIN,Elton Patterson\PattEl20,,DE,22,2004,0,1,0,8
2003,7,260,DET,Travis Anglin,,WR,,,0,,,
2003,7,261,CHI,Bryan Anderson\AndeBr22,,G,23,2004,0,0,0,4
2003,7,262,OAK,Ryan Hoag,,WR,,,0,,,
