2015,1,1,TAM,Jameis Winston\WinsJa00,,QB,21,2016,2,24,24,32
2015,1,2,TEN,Marcus Mariota\MariMa01,,QB,21,2016,2,22,22,27
2015,1,3,JAX,Dante Fowler\FowlDa00,,OLB,21,2016,0,2,2,16
2015,1,4,OAK,Amari Cooper\CoopAm00,,WR,21,2016,2,19,19,32
2015,1,5,WAS,Brandon Scherff\ScheBr00,,T,23,2016,2,18,18,32
2015,1,6,NYJ,Leonard Williams\WillLe02,,DE,21,2016,1,19,19,32
2015,1,7,CHI,Kevin White\WhitKe00,,WR,23,2016,0,1,1,4
2015,1,8,ATL,Vic Beasley\BeasVi00,,OLB,23,2016,2,19,19,32
2015,1,9,NYG,Ereck Flowers\FlowEr00,,T,21,2016,2,16,16,31
2015,1,10,STL,Todd Gurley\GurlTo01,,RB,21,2016,2,12,12,29
2015,1,11,MIN,Trae Waynes\WaynTr00,,CB,23,2016,0,5,5,30
2015,1,12,CLE,Danny Shelton\ShelDa01,,NT,22,2016,2,12,12,32
2015,1,13,NOR,Andrus Peat\PeatAn00,,T,21,2016,1,16,16,27
2015,1,14,MIA,DeVante Parker\ParkDe01,,WR,22,2016,1,9,9,30
2015,1,15,SDG,Melvin Gordon\GordMe00,,RB,22,2016,2,15,15,27
2015,1,16,HOU,Kevin Johnson\JohnKe04,,CB,23,2016,0,7,7,22
2015,1,17,SFO,Arik Armstead\ArmsAr01,,DT,21,2016,0,3,3,24
2015,1,18,KAN,Marcus Peters\PeteMa00,,CB,22,2016,2,23,23,31
2015,1,19,CLE,Cameron Erving\ErviCa00,,C,23,2016,1,7,7,29
2015,1,20,PHI,Nelson Agholor\AghoNe00,,WR,22,2016,2,5,5,28
2015,1,21,CIN,Cedric Ogbuehi\OgbuCe00,,T,23,2016,1,6,6,19
2015,1,22,PIT,Bud Dupree\DuprAl00,,OLB,22,2016,0,5,5,23
2015,1,23,DEN,Shane Ray\RayxSh00,,DE,22,2016,1,8,8,30
2015,1,24,ARI,D.J. Humphries\HumpD.00,,T,21,2016,1,7,7,13
2015,1,25,CAR,Shaq Thompson\ThomSh01,,OLB,21,2016,2,11,11,28
2015,1,26,BAL,Breshad Perriman\PerrBr02,,WR,22,2016,0,3,3,16
2015,1,27,DAL,Byron Jones\JoneBy00,,CB,23,2016,1,10,10,32
2015,1,28,DET,Laken Tomlinson\TomlLa01,,G,23,2016,2,12,12,32
2015,1,29,IND,Phillip Dorsett\DorsPh00,,WR,22,2016,0,7,7,26
2015,1,30,GNB,Damarious Randall\RandDa00,,FS,23,2016,1,8,8,25
